CYP1A2_KNeighborsClassifier,CYP1A2_NNClassifier,CYP1A2_RandomForestClassifier,CYP1A2_SVC
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11323668853780933,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11514406984217211,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.11779321054267597,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.12215844007811738,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.1271266197447531,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.1317583255792696,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.1362837765194326,0.15627971416486602,0.13566700988985364
0.15569640263088078,0.13727937572626847,0.15627971416486602,0.136005031431442
0.15569640263088078,0.13727937572626847,0.15627971416486602,0.13643839238219624
0.15831984214397882,0.13727937572626847,0.15627971416486602,0.13867459649255615
0.16159914153535135,0.13727937572626847,0.15627971416486602,0.14136151139281733
0.16659189153093418,0.14032357538970827,0.15692086702770183,0.14379051850606417
0.1719607648298802,0.14403601400365923,0.1577027607628674,0.14616291171484436
0.17281978455771155,0.1470772601381109,0.1607874251536659,0.14847775736342345
0.17281978455771155,0.14999066008599132,0.16431071252648974,0.15078164157196425
0.17519537754963474,0.15039853607869452,0.1659276188383651,0.15305450552671548
0.17795769498210356,0.15039853607869452,0.16723418404729537,0.1553223196727103
0.1811346351905279,0.15375192684782946,0.16833379720969882,0.15734711330909718
0.1843681148684007,0.15756259817639187,0.16940518963848494,0.159338767785083
0.18590617354600764,0.16048845468241207,0.1719284979269944,0.15953793323268153
0.18725585211247395,0.1633159984303721,0.17461313019991756,0.15953793323268153
0.1912088381704299,0.16534631707733538,0.17710476314556028,0.15953793323268153
0.19538819879286323,0.16730731180247288,0.17957961354100466,0.15953793323268153
0.19938427716882892,0.17119004478381256,0.18184860658102087,0.15953793323268153
0.2033686566779988,0.17519544190916506,0.1841044597898395,0.15953793323268153
0.20352803185836557,0.1753556577941791,0.18510763282344947,0.15953793323268153
0.20352803185836557,0.1753556577941791,0.18605861084975905,0.15953793323268153
0.20779925632138796,0.18146981495579922,0.18880259263449356,0.1738116927624017
0.2121576486305945,0.1877087508350033,0.19158316633266528,0.188376753507014
