CYP1A2_KNeighborsClassifier,CYP1A2_NNClassifier,CYP1A2_RandomForestClassifier,CYP1A2_SVC
0.8719866603949302,0.8876757336512455,0.8727455878198551,0.8776551477575163
0.8727522360623743,0.8882591320260994,0.8741204915885854,0.8777691729918147
0.8727455728330951,0.8872946873997142,0.875230320534752,0.8783164963519138
0.8750921825548691,0.8884222466312017,0.8766952229638797,0.8779752033483377
0.8748623496916705,0.8896417332816903,0.8764654657036978,0.8784819085573667
0.8741482965931862,0.88937875751503,0.8757515030060119,0.8793587174348696
0.8739125606867665,0.8906401402106136,0.8774136819824554,0.8801838489919787
0.8748239825944287,0.8911651162262852,0.8778471738103653,0.8802060480685157
0.8756847618113135,0.8919838836285139,0.8777557278123927,0.8798596256684492
0.8757840609003399,0.8920434604155535,0.8781020529857739,0.8806043568834268
0.8765742564257939,0.8915410429090175,0.8778292545206648,0.8823540969458256
0.8765530357530589,0.8914751962664254,0.879019622718509,0.8824110228351832
0.8756712989453399,0.8903207434201906,0.8783667610371129,0.882284527724843
0.8758003717407543,0.8909624042814933,0.8761229681777912,0.8806589002221917
0.8768679965604642,0.8897795365630754,0.877182912170284,0.8806469838783016
0.8768980123818834,0.8904320625610949,0.8741296839361355,0.8799739328771586
0.8772545477808636,0.8905811074232128,0.875150338308233,0.8800600600600601
0.8778891532584199,0.8915430281043134,0.8751103677354001,0.8806679387814397
0.8779210988575912,0.8914350901723761,0.8759083767468784,0.8807964161586093
0.877951680590297,0.8910927783810652,0.8765446105435408,0.8815247020631226
0.8777054327832328,0.8912074406072698,0.8760019689629264,0.8815129925645742
0.8777391598444229,0.8917753970385549,0.8766430692746482,0.8823115496799707
0.8769939757390219,0.892072133551658,0.8767294466545899,0.8825330743428497
0.8759401844904152,0.8913355852429662,0.8770717599168639,0.8819992632113356
0.875366074295238,0.8903730163698931,0.8765608400757824,0.8824880129069388
0.875222094953665,0.8904449993693178,0.8772185414344061,0.8824592134463523
0.876063191494468,0.8914940589566193,0.8760410734895938,0.8836561580234632
0.8759920083927305,0.8915430513129069,0.8759920083927305,0.8831262149402944
0.874685148520211,0.8925350450759278,0.876001975087609,0.8835599499394119
0.8740006188141551,0.8932601927339068,0.8768062526197322,0.8833034582794076
0.8734296206586032,0.8944026095349592,0.8768571579017213,0.8836984269071809
0.8737882341053995,0.8939302485077045,0.8771169582020295,0.8847729171051071
0.8745090359809943,0.8936873973133803,0.8763326355463381,0.8855911548102486
0.8744570757219318,0.8941029864191392,0.8763231594920209,0.8850816064466731
0.8757321309018533,0.8931216969525957,0.8763721207404606,0.8841618392120948
0.8752934122232314,0.8939784060147,0.8759996376686704,0.8848172751882399
0.8751753262107342,0.8938251687091501,0.8764654458642852,0.8853018312035722
0.8752643611393065,0.8933744294241379,0.8767134353188931,0.8856420407182549
0.8743486973947896,0.8939879759519037,0.8771543086172343,0.885571142284569
0.8736099347535294,0.8937696385338576,0.877187218245765,0.8852810186244767
0.8717729701411112,0.893604838300304,0.8762937425210117,0.8846104119549683
0.8724579747953966,0.8926548521549679,0.875786328922177,0.8851093672199897
0.8726481250598057,0.8923962416109126,0.8753907983696403,0.8845577502372889
0.8729120777666338,0.8918400370914338,0.8758192598300477,0.8841287970164873
0.8734301725323238,0.8914829812465932,0.8756345817189887,0.8843186513899324
0.8735608280367633,0.891706731869923,0.875581328679598,0.8849479660016142
0.8736337510263565,0.8920489649525125,0.8764935246947841,0.8856090532628971
0.8712144591146058,0.8925851762856167,0.8768897844962457,0.885354714899502
0.8690908219440402,0.890844859080073,0.877059416964514,0.8853127162188349
0.8643574276457777,0.8876037933424774,0.8763240564576789,0.8853135308663825
0.8609681365341866,0.8837675499986277,0.8761369027315462,0.8855402909937778
0.8566601996925162,0.8801958484362136,0.8766088929071204,0.8853149140317198
0.8524098272058817,0.8770440992994979,0.8764979781615345,0.8829309314459941
0.8479032582730059,0.8725302727151465,0.8754991936168406,0.8792251446032958
0.8450217673099027,0.8706388338591727,0.8729165749504733,0.875013451708367
0.8420696830512346,0.8685129391717055,0.8680348745915778,0.8713716760058781
0.8399942779486447,0.865316371430969,0.8651303033869926,0.8688090530061325
0.8378734498099585,0.8618224508062392,0.8614169849611691,0.865415596439796
0.8352426410381829,0.8580463047073346,0.8593000327881188,0.861453176595375
0.8316910013374701,0.8547163943572,0.8557943553089578,0.8582268067665689
0.8296092221538067,0.850751559590185,0.853306594811597,0.8550100269456511
0.8282677925707803,0.8472901086183452,0.8503794151572229,0.8517484639419933
0.8264662759766921,0.8449833108716065,0.8468937985988598,0.8494054976876864
0.824263919019961,0.8428681607584176,0.8431588520355812,0.8472285299158685
0.8202492086636463,0.8384856960992957,0.8393700603296157,0.8439705659936081
0.8157088787096642,0.8335510564889983,0.8358653426995926,0.8396665138220518
0.8108643303006338,0.827804572176961,0.8308447189659386,0.8348399202985473
0.8065352732376068,0.8237317493707023,0.8248497266146616,0.8299252138390083
0.8014780000079395,0.8188377213535126,0.8203157213614523,0.8252255195731054
0.7966572658627328,0.8139082300165,0.8149288621589192,0.8208252084816167
0.7920862419778514,0.8102572496900654,0.80988509616748,0.8170709161007321
0.7878423513694055,0.8061456245824985,0.8052104208416834,0.8124248496993989
