Liver_KNeighborsClassifier,Liver_NNClassifier,Liver_RandomForestClassifier,Liver_SVC
0.37134617540434356,0.3240375660691098,0.33599620595993185,0.4136800705591999
0.37134617540434356,0.3240375660691098,0.33599620595993185,0.4136800705591999
0.3720006478585004,0.32345367433651623,0.3369837548315715,0.4137200021466274
0.37342341406318924,0.322184344483052,0.33913060020470115,0.4138068099453826
0.37536048064617805,0.3241220442004409,0.34175650834394455,0.4165529429916007
0.3778547059723251,0.3295340259529206,0.34490140114647777,0.4221800117225702
0.37910181863539866,0.33224001682916043,0.34647384754774435,0.42499354608805495
0.37910181863539866,0.33224001682916043,0.34647384754774435,0.42499354608805495
0.37840453140455155,0.33224001682916043,0.3457486688276633,0.42489313672681295
0.3770635944221532,0.33224001682916043,0.34435409436596914,0.4247000418013476
0.3779339554634798,0.3335930553588199,0.3457991827662201,0.42601924407196134
0.38068801482131265,0.3360986822655965,0.3496632432340542,0.4286266995096054
0.38294645988185916,0.3388470482303755,0.3520737094878888,0.43048923812803014
0.38481549370882334,0.3417861377407275,0.35334206600215234,0.4317664849599253
0.38560048791614826,0.3393628874369982,0.35387477573814297,0.43230292862932124
0.38560048791614826,0.3330565634747963,0.35387477573814297,0.43230292862932124
0.3857158663130247,0.32948518950967925,0.3565316988763693,0.43351528753713175
0.385908163641152,0.3277371155426187,0.3609599041067465,0.435535885716816
0.386139312268958,0.3270728474351357,0.36314674491455873,0.4367946264462139
0.38639427298366386,0.3270728474351357,0.36395984623757316,0.4375864222867267
0.3865943310501511,0.3251658720768329,0.3652695897262322,0.43783874527564093
0.3867635063770155,0.3221862230794848,0.3668586944330662,0.4377876147855311
0.38700003015956436,0.3211731424203864,0.3664225237071893,0.4374667975015295
0.38727124860110207,0.3211731424203864,0.3649430292735524,0.4370070506570382
0.3852403888413232,0.31930559457044416,0.3626976260955935,0.4341757137788038
0.3821261981632777,0.3165592006734703,0.3600917952732479,0.4302283345317493
0.381191940959864,0.31502996440591574,0.35931004602654426,0.429044120757633
0.381191940959864,0.314022367122398,0.35931004602654426,0.429044120757633
0.38046382648174953,0.3152553913981646,0.359091190807689,0.42864849786201004
0.3794525563732572,0.3173597685025418,0.35878722522594564,0.4280990216180894
0.3791896261450492,0.31790690654967974,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.31790690654967974,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3179143739980085,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.31792419958791474,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3179263612176941,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3179263612176941,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.31665522871575796,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3150663130883378,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.31444114073795887,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3140275217898571,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.31413760055168716,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.31434743125826625,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3143768075571873,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3143768075571873,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3127647444066626,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3109328544628845,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3113185380605503,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3119506187183766,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3134949802943251,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3151186706457625,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.31765276542948384,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.32024497113441475,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3203486593626119,0.35870819417469235,0.42795615779466994
0.3791896261450492,0.3203486593626119,0.35870819417469235,0.42795615779466994
0.38158977768417085,0.3193748032285134,0.3544500902131005,0.4197366050996556
0.38403891190776435,0.3183810724794331,0.35010508617065994,0.41134930643127354
