Liver_KNeighborsClassifier,Liver_NNClassifier,Liver_RandomForestClassifier,Liver_SVC
0.23925689967080155,0.20450270642189833,0.20798851770454588,0.27971062607426245
0.23925689967080155,0.21294536079443976,0.21295720569266235,0.28179070088160996
0.23925689967080155,0.22001751869807054,0.21855489571138048,0.28466610207059706
0.23925689967080155,0.22389185150757623,0.2256202571348361,0.289397264816743
0.23925689967080155,0.22734094371855978,0.2311007575919656,0.2931295061186403
0.23925689967080155,0.22988639965768393,0.23321342849565213,0.2947390393515089
0.23925689967080155,0.23251388335307932,0.23687804640669272,0.296183098261854
0.23925689967080155,0.23530059739888393,0.24355526733200886,0.29730594231082985
0.24529661556767718,0.23864972082744296,0.24789065962545226,0.2969984515710431
0.26207360417010933,0.2429986831586767,0.24806280101778885,0.2941481434290118
0.2752186409038141,0.2475842734457856,0.2487285242958901,0.2919339585009403
0.28243786143064786,0.2525559409240591,0.25019956538760735,0.29075765881669796
0.2896444183268522,0.25781706243906927,0.25241824007354674,0.2929217857768441
0.2968319797771123,0.2635123650091843,0.2557583651508195,0.30009655270357277
0.3010007654182631,0.2673082751142877,0.2627411055618025,0.30339143554462294
0.3010007654182631,0.2684812146724704,0.2747541242907664,0.3013283832197362
0.3010007654182631,0.26981706202626066,0.2829773270831709,0.30047697221306613
0.3010007654182631,0.2713602465744606,0.2863771277745003,0.30116765015685343
0.3010007654182631,0.27335891215321534,0.28897037603250153,0.30171070264653155
0.3010007654182631,0.27589227285479506,0.29061680186876965,0.30208045569008135
0.3010007654182631,0.2769987186663705,0.29133542114127664,0.30269225796893784
0.3010007654182631,0.27655934001377463,0.2910489166363757,0.30356628025270976
0.3010007654182631,0.2765772898457871,0.2915355770455581,0.30325817527953297
0.3010007654182631,0.277052568162408,0.2927954023688239,0.30176794304940757
0.3010007654182631,0.2774166608308781,0.29553783593942196,0.3019076792510377
0.3010007654182631,0.2776781205933632,0.2996488309690958,0.30355200169736507
0.3010007654182631,0.27823369930194464,0.30288632640803337,0.3047318488890167
0.3010007654182631,0.27903982377942294,0.3053797296030104,0.30551603197483324
0.3010007654182631,0.28063669970134775,0.3071833373078842,0.3076047160114558
0.3010007654182631,0.2828548803296233,0.3084449628419627,0.3107183650808544
0.3010007654182631,0.2842735314299839,0.3106369699375548,0.312532809713385
0.3010007654182631,0.28511321287219926,0.3135027016121741,0.3134064511330113
0.3010007654182631,0.2846907602811143,0.3127718711631928,0.3143515567154017
0.3010007654182631,0.2834268850011624,0.3096433326318112,0.3153443050729681
0.3010007654182631,0.28391448327592633,0.30767970519327265,0.3142671621088353
0.3010007654182631,0.28547556534229035,0.30643005552131547,0.3119213760765644
0.3010007654182631,0.28724944505142463,0.3075651898366672,0.3115059770579982
0.3010007654182631,0.2891430234346172,0.31004176514488013,0.3121764207346409
0.3010007654182631,0.29019337726090283,0.3123153670394809,0.31206162748077076
0.3010007654182631,0.29080934267908487,0.3144844068725238,0.311542318232394
0.3010007654182631,0.29140699380136137,0.3173158769512355,0.31171415912838274
0.3010007654182631,0.29199602643144684,0.3204590789102618,0.3122112471511317
0.3010007654182631,0.2945760292622981,0.3225806596305856,0.31258520240051163
0.3010007654182631,0.29800930503633477,0.3242644026771796,0.31290638646130475
0.3010007654182631,0.29944000976413104,0.32554757798218203,0.315537790464841
0.3010007654182631,0.300091936862834,0.3266749769432321,0.31906761333499967
0.3010007654182631,0.30165089591800903,0.3261384413633325,0.3234728508698978
0.3010007654182631,0.30352854187680955,0.32501728013391024,0.32818566653024517
0.3010007654182631,0.30486758212609144,0.3262300512008201,0.3330234542329679
0.3010007654182631,0.3060365363618413,0.3281798535192032,0.33790070679117784
0.3010007654182631,0.3058027297643515,0.32883270165585715,0.3430279274654082
0.3010007654182631,0.30517327267543515,0.3291197422027926,0.34822565196723404
0.3010007654182631,0.30440726246600347,0.3319447039790096,0.3529010696899463
0.3010007654182631,0.303607113976443,0.3354041460625471,0.3574459107178801
0.3010007654182631,0.305085926619277,0.3370095693399285,0.3612587657775901
0.3010007654182631,0.3070649990228805,0.33820801287937297,0.3649109409906165
0.3010007654182631,0.30867956588509016,0.3392732773561196,0.3680129900673631
0.3010007654182631,0.31022470312036765,0.3403131743923522,0.3710102532133898
0.3010007654182631,0.31012469460801123,0.3409632561923765,0.3750443383151617
0.3010007654182631,0.30975687167162147,0.3415498796981343,0.37924720838647363
0.3010007654182631,0.31032411414834554,0.34084003716678785,0.38254153007420544
0.3010007654182631,0.3110188655450397,0.3399534038121998,0.38571195880054
0.3010007654182631,0.31129700827480256,0.341984761573427,0.3908515715772696
0.3010007654182631,0.3115288611526843,0.3443403405697448,0.3962099825818208
0.3010007654182631,0.3119553039288606,0.346189446498029,0.3986049173655673
0.3010007654182631,0.31239866756575824,0.34799451128996256,0.4007421585648959
0.3010007654182631,0.31350042435744696,0.347735659432983,0.4035444683102708
0.3010007654182631,0.31464420624412226,0.3473450682154347,0.40638922923943577
0.3010007654182631,0.31650197582428186,0.3488612070854108,0.40552527974482483
0.3010007654182631,0.3183894948916699,0.3504567930423671,0.4045068006492231
0.3421004540847841,0.31840439207215254,0.35085462201409284,0.40788320776260567
0.38403891190776435,0.3183810724794331,0.3512280069657119,0.41134930643127354
