Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02836193349748562,0.05041204632145907,0.014246302731750315,0.03556231684790739,0.031214068785976636,0.1596006457149212,0.029554700541174532
0.05672386699497124,0.10082409264291814,0.02849260546350063,0.07112463369581477,0.06242813757195327,0.20242252678994546,0.059109401082349064
0.08508580049245686,0.1512361389643772,0.042738908195250946,0.10668695054372215,0.0936422063579299,0.20404425753217206,0.08866410162352359
0.11344773398994248,0.20164818528583628,0.05698521092700126,0.14224926739162955,0.12485627514390654,0.20566598827439866,0.11821880216469813
0.14180966748742813,0.2512938899041344,0.07123151365875158,0.17781158423953697,0.15607034392988317,0.2072877190166252,0.1477735027058727
0.1701716009849137,0.31308187274590454,0.08547781639050189,0.2133739010874443,0.18729359545231516,0.2089094497588518,0.17732820324704718
0.19853353448239935,0.34964477153322143,0.09972411912225221,0.2452436610145782,0.20815565934083233,0.21053118050107839,0.20688290378822174
0.22306334161107974,0.3794139166515101,0.11397042185400252,0.2689617325439765,0.22901772322934955,0.212152911243305,0.23643760432939626
0.24327073854521583,0.3990305345799226,0.12821672458575284,0.2942096416330956,0.24987978711786668,0.2137746419855316,0.2659923048705708
0.2623160139909314,0.4103167086617051,0.14246302731750315,0.31690591076858854,0.2711550741468797,0.21539637272775813,0.2955470054117454
0.2750797449291241,0.43183110684673054,0.15670933004925344,0.3423126919756334,0.2968305103513815,0.21701810346998474,0.3251017059529199
0.28757647397069064,0.44488342134402553,0.17095563278100379,0.3672094670028207,0.3243945645364554,0.21863983421221134,0.35465640649409436
0.30279311041966456,0.4594734856483823,0.1852019355127541,0.3857660808399922,0.37656475863867395,0.22026156495443788,0.3842111070352689
0.31761495209971347,0.46575867767572676,0.19944823824450442,0.4045571723990845,0.39676603206383787,0.22188329569666448,0.4101658132591496
0.3317470893288273,0.4720438697030712,0.21369454097625473,0.42180277069296485,0.41579684188659616,0.22350502643889109,0.432912222538293
0.34336483135112145,0.47832906173041556,0.22794084370800505,0.4310475017666204,0.42981239992294273,0.22512675718111766,0.4460546859619899
0.35415713774037094,0.4846142537577599,0.24218714643975536,0.43979423074816015,0.45128509974080033,0.22674848792334426,0.4535417372745335
0.3685490252075822,0.49089944578510425,0.2562233682775517,0.4467224173298862,0.4675275278810174,0.2283702186655708,0.46020586242972206
0.3833409863641313,0.49718463781244865,0.27001363002845596,0.453553004770258,0.4797229065794485,0.2299919494077974,0.4668699875849107
0.3969090297538232,0.503469829839793,0.2832526711721347,0.46038359221062974,0.4923654307250249,0.231613680150024,0.47353411274009927
0.409489517832606,0.5097550218671374,0.29649171231581334,0.46721417965100154,0.5035730934357399,0.23323541089225058,0.48019823789528787
0.4220038902089095,0.516040213894482,0.309730753459492,0.47404476709137333,0.516619836606225,0.23485714163447718,0.4868623630504766
0.4341190338595659,0.5223254059218263,0.3229697946031707,0.4808753545317451,0.5283738042833076,0.23647887237670379,0.4935264882056652
0.4454405805879558,0.5286105979491708,0.3352395299987382,0.4877059419721168,0.5376640957898176,0.23810060311893033,0.5001906133608538
0.4548254521162061,0.5348957899765151,0.34693059796694087,0.4945365294124886,0.550690288147613,0.23972233386115693,0.5068547385160425
0.4621926757362574,0.5411809820038594,0.3599338603826814,0.5013671168528604,0.5636940670214565,0.24134406460338353,0.513518863671231
0.46955989935630854,0.5474661740312039,0.3729371227984219,0.5081977042932322,0.5766978458953,0.24296579534561008,0.5201829888264196
0.4769271229763599,0.5537513660585482,0.3857611569169118,0.515028291733604,0.5897016247691436,0.24458752608783668,0.5268471139816083
0.4842943465964112,0.5600365580858926,0.39839507727741996,0.5218588791739758,0.5997129103933109,0.24620925683006326,0.5335112391367968
0.49166157021646245,0.5663217501132369,0.41052951535553384,0.5286894666143476,0.6054312973876922,0.24783098757228986,0.5401753642919855
0.4990287938365137,0.5726069421405815,0.4224111151893001,0.5355200540547193,0.6111496843820735,0.24945271831451646,0.5468394894471741
0.5063960174565649,0.5788921341679257,0.43451404575726504,0.5423506414950912,0.6168680713764547,0.25107444905674303,0.5535036146023626
0.5137632410766162,0.5851773261952703,0.4456778611244239,0.5491812289354628,0.6225864583708359,0.25269617979896963,0.5601677397575514
0.5211304646966675,0.5914625182226145,0.4562921633198127,0.5560118163758345,0.6283048453652174,0.25431791054119623,0.56683186491274
0.5284976883167187,0.597747710249959,0.465640496054217,0.5628424038162064,0.6340232323595986,0.2559396412834228,0.5734959900679286
0.5358649119367701,0.6040329022773034,0.4750038590340998,0.5696729912565781,0.6397416193539799,0.2575613720256494,0.5801601152231172
0.5432321355568213,0.6103180943046478,0.4844690306857746,0.57650357869695,0.6454600063483611,0.25918310276787593,0.5868242403783058
0.5505993591768725,0.6166032863319921,0.4941585835713026,0.5833341661373218,0.6511783933427424,0.26080483351010253,0.5934883655334944
0.5579665827969238,0.6228884783593366,0.5038481364568307,0.5901647535776936,0.6568967803371237,0.26242656425232913,0.600152490688683
0.5653338064169751,0.6291736703866808,0.5135376893423587,0.5969953410180654,0.662615167331505,0.2640482949945557,0.6068166158438716
0.5727010300370263,0.6354588624140254,0.5232272422278867,0.6038259284584371,0.6683335543258863,0.2656700257367823,0.6134807409990602
0.5800682536570777,0.6417440544413696,0.5331285215469623,0.6106565158988089,0.6740519413202675,0.2672917564790089,0.6201448661542489
0.5874354772771289,0.6480292464687141,0.5426148378893887,0.6174871033391807,0.6797703283146488,0.2689134872212354,0.6268089913094375
0.5948027008971801,0.6543144384960584,0.5517093580561782,0.6243176907795525,0.68548871530903,0.270535217963462,0.6334731164646262
0.6021699245172315,0.660599630523403,0.5600242723016626,0.6311482782199241,0.6912071023034112,0.27215694870568863,0.6401372416198148
0.6095371481372828,0.6668848225507473,0.5682470338591864,0.6379788656602959,0.6969254892977925,0.27377867944791523,0.6468013667750033
0.6169043717573339,0.6731700145780917,0.5763933162392016,0.6448094531006677,0.7026438762921738,0.27540041019014183,0.653465491930192
0.6242715953773853,0.679455206605436,0.584539598619217,0.6516400405410394,0.7083622632865552,0.2770221409323684,0.6601296170853805
0.6316388189974365,0.6857403986327804,0.5926858809992324,0.6584706279814113,0.7140806502809364,0.278643871674595,0.6667937422405691
0.6390060426174877,0.6920255906601248,0.6008321633792477,0.665301215421783,0.7197990372753177,0.2802656024168216,0.6734578673957579
0.6463732662375391,0.6983107826874693,0.6089784457592631,0.6721318028621549,0.725517424269699,0.2818873331590482,0.6801219925509464
0.6537404898575904,0.7045959747148136,0.6171247281392784,0.6789623903025267,0.7312358112640802,0.2835090639012747,0.6867861177061351
0.6611077134776415,0.7108811667421578,0.6252710105192938,0.6857929777428982,0.7369541982584613,0.28513079464350133,0.6934502428613237
0.6684749370976929,0.7171663587695025,0.6334172928993091,0.6926235651832702,0.7426725852528427,0.28675252538572793,0.7001143680165123
0.6758421607177441,0.7234515507968466,0.6415635752793245,0.699454152623642,0.748390972247224,0.2883742561279545,0.7067784931717009
0.6832093843377954,0.7297367428241912,0.6497098576593399,0.7062847400640138,0.7541093592416053,0.2899959868701811,0.7134426183268896
0.6905766079578467,0.7360219348515356,0.6578561400393552,0.7131153275043856,0.7598277462359866,0.2916177176124076,0.7201067434820783
0.697943831577898,0.7423071268788799,0.6660024224193706,0.7199459149447572,0.7655461332303679,0.2932394483546342,0.7267708686372668
0.7053110551979491,0.7485923189062242,0.6741487047993859,0.7267765023851291,0.7712645202247492,0.2948611790968608,0.7334349937924554
0.7126782788180005,0.7548775109335687,0.6822949871794013,0.7336070898255008,0.7769829072191303,0.2964829098390874,0.740099118947644
0.7200455024380518,0.7611627029609132,0.6904412695594166,0.7404376772658725,0.7827012942135118,0.29810464058131403,0.7467632441028327
0.727412726058103,0.7674478949882575,0.698587551939432,0.7472682647062443,0.788419681207893,0.29972637132354063,0.7534273692580213
0.7347799496781543,0.7737330870156021,0.7067338343194474,0.7540988521466161,0.7941380682022743,0.30134810206576723,0.7600914944132098
0.7421471732982055,0.7800182790429462,0.7148801166994627,0.7609294395869879,0.7998564551966555,0.3029698328079938,0.7667556195683985
0.7495143969182567,0.7863034710702907,0.7230263990794781,0.7677600270273597,0.8055748421910367,0.3045915635502204,0.7734197447235871
0.7568816205383081,0.7925886630976351,0.7311726814594934,0.7745906144677315,0.811293229185418,0.3062132942924469,0.7800838698787758
0.7642488441583593,0.7988738551249794,0.7393189638395088,0.7814212019081033,0.8170116161797993,0.3078350250346735,0.7867479950339644
0.7716160677784106,0.8051590471523239,0.7474652462195241,0.7882517893484751,0.8227300031741807,0.3094567557769001,0.7934121201891531
0.778983291398462,0.8114442391796682,0.7556115285995394,0.7950823767888467,0.8284483901685619,0.3110784865191267,0.8000762453443416
0.7863505150185132,0.8177294312070128,0.7637578109795549,0.8019129642292186,0.8341667771629432,0.3127002172613533,0.8067403704995302
0.7937177386385645,0.8240146232343569,0.7719040933595701,0.8087435516695904,0.8398851641573245,0.3143219480035799,0.813404495654719
0.8010849622586157,0.8302998152617015,0.7800503757395855,0.8155741391099621,0.8456035511517056,0.3159436787458064,0.8200686208099073
0.8084521858786671,0.8365850072890458,0.7881966581196009,0.8224047265503339,0.8513219381460869,0.317565409488033,0.826732745965096
0.8158194094987182,0.8428701993163902,0.7963429404996163,0.8292353139907057,0.8570403251404682,0.3191871402302596,0.8333968711202846
0.8231866331187696,0.8491553913437346,0.8044892228796316,0.8360659014310775,0.8627587121348494,0.3208088709724862,0.8400609962754733
0.8305538567388208,0.855440583371079,0.812635505259647,0.8428964888714493,0.8684770991292308,0.32243060171471283,0.8467251214306618
0.8379210803588719,0.8617257753984233,0.8207817876396624,0.8497270763118211,0.8741954861236121,0.3240523324569394,0.8533892465858504
0.8452883039789233,0.8680109674257679,0.8289280700196777,0.8565576637521929,0.8799138731179934,0.325674063199166,0.8600533717410391
0.8526555275989747,0.8742961594531122,0.8370743523996931,0.8633882511925645,0.8856322601123745,0.3272957939413926,0.8667174968962277
0.860022751219026,0.8805813514804566,0.8452206347797084,0.8702188386329363,0.8913506471067558,0.3289175246836191,0.8733816220514165
0.8673899748390772,0.8868665435078009,0.8533669171597238,0.877049426073308,0.8970690341011369,0.3305392554258457,0.880045747206605
0.8747571984591286,0.8931517355351453,0.8615131995397391,0.8838800135136798,0.9027874210955185,0.3321609861680723,0.8867098723617935
0.8821244220791797,0.8994369275624898,0.8696594819197545,0.8907106009540516,0.9085058080898996,0.33378271691029887,0.8933739975169821
0.8894916456992309,0.9057221195898342,0.8778057642997696,0.8975411883944234,0.9142241950842809,0.3354044476525255,0.9000381226721708
0.8968588693192823,0.9120073116171785,0.8859520466797852,0.9043717758347952,0.9199425820786622,0.3370261783947521,0.9067022478273593
0.9042260929393336,0.918292503644523,0.8940983290598006,0.9112023632751669,0.9256609690730434,0.3386479091369786,0.9133663729825481
0.9115933165593848,0.9245776956718673,0.9022446114398159,0.9180329507155388,0.9313793560674247,0.3402696398792052,0.9200304981377366
0.918960540179436,0.9308628876992117,0.9103908938198313,0.9248635381559105,0.9370977430618058,0.3418913706214318,0.9266946232929254
0.9263277637994873,0.9371480797265562,0.9185371761998464,0.9316941255962824,0.9428161300561874,0.3435131013636584,0.933358748448114
0.9336949874195387,0.9434332717539003,0.926683458579862,0.9385247130366542,0.9485345170505687,0.345134832105885,0.9400228736033025
0.9410622110395899,0.9497184637812449,0.9348297409598774,0.9453553004770259,0.9542529040449498,0.34675656284811157,0.946686998758491
