Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.8,1.0,0.6,1.0,1.0,1.0,1.0
0.9218337218337209,0.8,0.6858585858585874,0.8661616161616159,1.0,0.9502338196782644,0.8303030303030277
0.9162709718265276,0.8513468013468014,0.6943304007820128,0.8743238840013035,0.982491582491582,0.9589435504109419,0.7097643097643095
0.9239005439005441,0.8825563325563326,0.6953711023276241,0.8809486166007907,0.92020202020202,0.9527230745090215,0.7634343434343436
0.9086862822711883,0.8885695187165776,0.7013578407021029,0.8793641331346247,0.8701010101010098,0.9539671399078145,0.7256854256854253
0.9147809093263641,0.8910582010582011,0.694165164978562,0.8661350345560871,0.8571717171717174,0.9591927513243628,0.7081930415263747
0.9137666833869368,0.9072828282828282,0.6822474626822451,0.880959040959041,0.8588744588744589,0.9601880509692163,0.6894398530762166
0.9087193233757047,0.9151216599492462,0.6597851131599833,0.886629094176264,0.8503246753246753,0.9601881152951612,0.6470344470344469
0.9029905524245148,0.9195458371594736,0.6604863778394365,0.8876254278320392,0.8445847362514026,0.9583218649107795,0.6402982202982201
0.9014747963900505,0.9284875784875786,0.6566717636536742,0.8808286818376985,0.842314049586777,0.9601880314805283,0.6368983957219252
0.8974162162919971,0.930689825080069,0.6612804168273725,0.8796384021462446,0.8528160391796755,0.9581975088768644,0.6481186130308938
0.8934791400595998,0.9305162738496071,0.6508601797063334,0.8761513118341631,0.8497150997150997,0.9576998633728445,0.6468253968253966
0.8848379790813073,0.927888579674294,0.6517521976716559,0.8733487506968169,0.829137529137529,0.9566631355587131,0.6448077614085519
0.8841203225929748,0.9218571784609519,0.6482879656931736,0.8718043377941855,0.8036844636844636,0.9567428635657201,0.6501440491875277
0.8815711250030566,0.9237595250753146,0.6514716827040236,0.8683093114819842,0.7908164983164983,0.9562779896856867,0.6683356643356644
0.881308858466219,0.9273952641165757,0.6453370615208474,0.8662933573385407,0.7876559714795008,0.9545479901719451,0.6646945646945647
0.8839716506067216,0.9268507187257187,0.644138203716658,0.8636020712595591,0.7784657722738219,0.9544340150642775,0.6617322651805411
0.881845076323776,0.9252116217589362,0.6461418461418462,0.8622421847650333,0.789144072301967,0.9543333482739754,0.6682062561094819
0.8775750424216419,0.9237546699875466,0.6463018325547969,0.8637947836477249,0.788008658008658,0.9549727923840052,0.665872630043753
0.869155912539045,0.9270504083901214,0.6437525868951395,0.8649506094628047,0.7763828763828764,0.9548186497471102,0.6687649605296665
0.8671144220189296,0.9262280209502431,0.640541664366801,0.8687777387010225,0.7729907773386034,0.9558336533220204,0.6657384657384657
0.8637940293908102,0.926927255750785,0.6411021458563108,0.8661324271823647,0.7697299077733859,0.9562779876869856,0.6708951866846604
0.8620501398666296,0.925749063670412,0.6422061686527563,0.8659315942448472,0.7673333333333334,0.9571343420468882,0.6647560975609755
0.8633762934792376,0.9268255250022431,0.63980248614087,0.866585159956918,0.7687566260899594,0.9573753083881409,0.6595646386344061
0.8626443458089028,0.9257497656982192,0.6381110596547156,0.8638776699002261,0.7633348133348132,0.9573699797890459,0.655426997245179
0.8642227186985879,0.9287199308166111,0.6355720479023693,0.8640320362396,0.7658779917400607,0.9574012311200931,0.6646407335769038
0.858384136333408,0.9275582418978645,0.638034510133038,0.8626482596335736,0.7682108440729132,0.9576998363783551,0.6673914203549461
0.8530053076897005,0.9248328152248086,0.6348745215620318,0.860743781842588,0.7627174975562071,0.9579763215343666,0.6714730983302412
0.8509595944029644,0.9257493425169251,0.6309207800286816,0.8606496856697579,0.7595104268491366,0.9587662693373341,0.6760607584136997
0.8504017098608351,0.9266026921394154,0.630437537886748,0.8602032431532853,0.7629189623507806,0.9591585151979197,0.6840656742124247
0.8497366909472545,0.9257491593895875,0.6255347089065731,0.8589176769297551,0.7548857559552746,0.9597307005937846,0.6826820149547422
0.8507751553206099,0.9245498797498797,0.6248902796564356,0.858348837453315,0.744216582255798,0.9600608275040725,0.6835050443943367
0.8516347732499752,0.9242021888533516,0.6247773001497804,0.857502622342723,0.7497276930610265,0.9604213558269924,0.6813765947021354
0.8507515529492732,0.9234990461227696,0.621136256482791,0.8565130260521041,0.7512565196775722,0.9607158823207248,0.6751183970856103
0.8497931821522199,0.9237515320346168,0.6199704170802438,0.8572320538313513,0.7496817023132812,0.9612126381026223,0.673985632050148
0.848700356508937,0.9222133431003673,0.621015694678688,0.8569712533546039,0.7426741776741776,0.9613255252467651,0.6760343822843823
0.8486759099545782,0.92375144930648,0.6205414648047877,0.856947272236668,0.7387139689578713,0.9616395051924321,0.6726573742855967
0.8490647170191876,0.9230824576864846,0.6191439394729054,0.8589828775875287,0.7331855136733185,0.9622727975909138,0.6680681495259501
0.8468799659925912,0.923143925461216,0.6161753513511059,0.8600779496219582,0.7342729621799389,0.9620869886413506,0.6651620747762816
0.845489733777837,0.923116596913259,0.6145614009986207,0.8604595289605792,0.7366487282977767,0.9624848849406792,0.6662467169605892
0.8451678493588437,0.9220367930512859,0.612331470195467,0.8617835185083831,0.7282347852703583,0.9627384832854489,0.667128523292907
0.8438231799069598,0.9207327012365347,0.6108386868512428,0.8603353246888605,0.7260756189710861,0.963161794402918,0.6693847244373561
0.8423959386221677,0.9202151694459386,0.6105869086058328,0.8607787126952184,0.7214404685149366,0.9631502265429548,0.6728968001695275
0.841078902474193,0.9217204266436877,0.6099135680501657,0.8612108178559792,0.7186112828969973,0.9633127678882266,0.66747027234369
0.8419517802041063,0.9215006665397067,0.6094781618277161,0.8608215734531524,0.7159092970521541,0.9634994004343653,0.6652325270166282
0.843435521354303,0.9196996373791955,0.6110435965964707,0.8603873668009454,0.716891265597148,0.9637821531877784,0.6632558743049487
0.8430330561927081,0.920369284240252,0.6093965648989572,0.8606691950514824,0.7148553752327338,0.9640285737579335,0.6608615106836722
0.843622397132665,0.9220636327069076,0.6081340835413538,0.8599411839918168,0.7166672910907713,0.9643704100452771,0.6618011172943009
0.8437101274806145,0.923687383961942,0.6057215990186018,0.860120313997772,0.717302624106512,0.9648534940337857,0.6666581545795028
0.8438162847523515,0.9252448600241248,0.6050710397252453,0.858590677538046,0.7133610273004212,0.9650629698148417,0.6600350267016933
0.8432445741879336,0.9237699632032168,0.6047080599652205,0.8568897653221741,0.7074947469684313,0.9655626404312926,0.6537444867739398
0.8415648757971421,0.9242354599889424,0.6020514416406585,0.8557585899111272,0.7093072283634898,0.9657012113530836,0.6511301141312339
0.841099828090915,0.9227983285803191,0.602959614156163,0.8539232494885909,0.7082431562852369,0.9660258538886126,0.6516628689682136
0.8410850624843945,0.9234148922390609,0.6007279505256398,0.8525504798137822,0.7093939393939395,0.9661504438852994,0.6498007637919273
0.8402220732717435,0.9235843415936416,0.6,0.8503229610526752,0.7077977020335562,0.9663165005254312,0.647724517906336
0.8396534450150744,0.9224004273331629,0.6005019536809255,0.8486573945508964,0.7094739119769968,0.9663860380054083,0.6455510256908044
0.838613732459755,0.9202147394966387,0.6016347429408097,0.8482322365389008,0.7099861744687013,0.9668310047911998,0.6441390689391833
0.8390045070194603,0.9192365210547029,0.6013766255653151,0.8470836239383577,0.7082011738261739,0.9670416452897485,0.6443990077008945
0.8382794797300323,0.9189220813334289,0.6006741650036699,0.8465137264967396,0.7109915000824092,0.9671089531300797,0.6444228131349744
0.8360631590262452,0.9186183056968191,0.598732681669824,0.8445773296465526,0.7073347678503717,0.9671888756311511,0.6419350549950124
0.8352810894552116,0.9174996573221244,0.5988772623707513,0.8438677460361473,0.7081264798999655,0.9673624870409128,0.6411183083910356
0.8345497731485738,0.9176644161239796,0.596998505355874,0.8420644685836706,0.7067347202385565,0.9678159472527987,0.6450835791543756
0.8348803235803335,0.9169674111634272,0.5970469165024392,0.8401060298860518,0.7067663247822463,0.9680139743802826,0.6398107220589552
0.8352711479879635,0.9162861594172386,0.596584313684015,0.8392594813371309,0.7068629961587708,0.9682057247296498,0.6383659918292601
0.8356690576545347,0.9144691656319562,0.5965261717061789,0.8380260595649419,0.7083186518214495,0.9685081109504619,0.636236588147522
0.8344871341017445,0.9139458615411362,0.5963784166855863,0.836651791182686,0.7097300289081112,0.9688394804082503,0.636254332102655
0.8330757223825647,0.9125003520036044,0.5953103912968106,0.8346693386773547,0.7066186186186185,0.9690100071451605,0.6373436300410964
0.8337500933025499,0.9130376334066371,0.5927778528424488,0.8348937130317646,0.707124224703172,0.9689897534489778,0.6349173613925778
0.8343372662075661,0.9099193930010122,0.5913299258222262,0.8343334480355047,0.7084898886334293,0.9691530502045829,0.6324190476190475
0.8337176699141734,0.9103258937327168,0.5895353796474002,0.8314194946455997,0.706321245561752,0.9693116137784429,0.629295911874652
0.8326369880300195,0.9087784088535912,0.5893508185866624,0.8310792638033624,0.7050699792471944,0.9694598982789883,0.6290114810899694
0.8321778041691011,0.9066691623232644,0.5889109801068454,0.8305512496612477,0.7008577413453175,0.9695101985979429,0.6289613586351963
0.8324039152945838,0.9052502989367547,0.5883421664785249,0.8304441933923583,0.7012515397881252,0.9695912245937401,0.6309222853606201
0.8318556195746307,0.9044590724493873,0.5891135534939502,0.8287808312937408,0.7040166908910175,0.9696979107304473,0.6274042805054414
0.8303537277521311,0.9043445838601952,0.5875094040257924,0.8280615291214455,0.7063113185505193,0.9698835697977752,0.6232779707768973
0.8296521645310422,0.9042999694706314,0.5874398895679085,0.8278477100209845,0.7075604787369494,0.9700083164959411,0.6250684055046721
0.828861652624467,0.9028620525659317,0.5864058243747249,0.8260679539176532,0.7087766861501471,0.9699773212951964,0.6245146154422139
0.8294533953883579,0.9015715319573842,0.5856576330879363,0.8252505051398906,0.712004096025748,0.9699794437537521,0.6263274966301637
0.8277616905036673,0.9022691045475856,0.5845238929345322,0.825512532492737,0.7116592913033687,0.9702048155512418,0.6246025117341732
0.8261987373610934,0.9022530160539566,0.5836111887115946,0.8255447305416819,0.7153079082735194,0.9703929831358449,0.6225541816904256
0.8249475228920842,0.9020939239893488,0.5835600701568348,0.8251302641491925,0.7177565200786175,0.9704209388984346,0.6184601113172541
0.8244519264808909,0.9016109291618355,0.5826068047666579,0.8237066947991316,0.7201557862427428,0.9705710793108097,0.6170992859851919
0.8244501815025128,0.9016034659557391,0.5818152550495903,0.8224302345488785,0.7202688018957304,0.9705658389693266,0.6139345998617521
0.8240465039174245,0.9011753103171014,0.5815648301860398,0.8218316158258301,0.7188180131213762,0.9706506512718626,0.6107945483543569
0.8241504376886258,0.9009997949300395,0.5811615371872108,0.8201545967615218,0.7191867442623321,0.9707334440171115,0.6082774215032279
0.8232988627504669,0.9019119769119769,0.5806294292483669,0.8191865854018581,0.7181184014133011,0.9709021248450416,0.6042117205061653
0.821587626492591,0.8992730478122507,0.5802601873672175,0.8189169063066066,0.7193462342762785,0.9710379374272795,0.6008569896078853
0.8200219386123523,0.9004308331959848,0.5809866788410819,0.8186165747528097,0.7211302629029234,0.9712278245413655,0.6031075994919309
0.8202806603371613,0.9001251956181534,0.5803336089062212,0.8178857737883402,0.7231883460454889,0.9712154714968605,0.6000130729223919
0.8196801838361077,0.900443634737971,0.5795541375097092,0.8172074317304299,0.7254119351329072,0.9712827491683159,0.600230351616501
0.8189202770250213,0.9003005259203606,0.5791281104094603,0.8160053358060878,0.7266646899984116,0.9714127706933505,0.5994980744475403
0.8179001958558272,0.8999119257974844,0.5788247162119221,0.8159836189323955,0.7276473088009353,0.9714261373419598,0.5986634350176496
0.8172316000201898,0.9004618102305258,0.5792315101034661,0.8153829408139753,0.7302009030164369,0.9716285358850966,0.5995220812986949
0.8155741334317733,0.8990001289490651,0.5785187509384029,0.8147521063467646,0.7290830343660533,0.971826581890428,0.5996038043816861
0.8142362943524043,0.8963671291445211,0.577878802250102,0.8146889304774196,0.730580180218692,0.9719410012836492,0.5954945831576913
0.8136451115992509,0.8937895600917795,0.5781353106255132,0.8139942818840942,0.7334157849714581,0.971974431463479,0.5942987570887257
0.8123263298748832,0.893781174649072,0.5769773766699329,0.8130385566195011,0.7361930825204996,0.9721367714399124,0.592312009221559
0.8114374409712782,0.8923660241435177,0.5764847870555322,0.8129868165271876,0.7389138348548968,0.9722188008296507,0.590659720042684
0.8101680478197189,0.8914030343067549,0.5757906150953229,0.8120281481985877,0.7415797342569653,0.9724007224870388,0.5905824909692313
0.8094057389388525,0.8915,0.5758256274768825,0.811623246492986,0.7441924066924066,0.9724784349959951,0.5886506935687263
