Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0177605844197656,0.00909090909090908,0.01085697005754426,0.01420499065003962,0.0,0.0071410966580396805,0.028718753324114398
0.033176237176025,0.032037768994290707,0.02467332541030312,0.02763856639538976,0.0,0.01089283604084702,0.04114978634338275
0.051946234905916974,0.05194115063680278,0.03713145384592758,0.0426140939339964,0.0,0.0172123455615101,0.07234336772683754
0.06702589216724024,0.06971892841458056,0.050559017899695156,0.056155157986636325,0.0,0.02281215171318136,0.08276380172322091
0.08619514083539973,0.109631093544137,0.058668207390524266,0.06890605097246842,0.0,0.03090156510901148,0.0915873311349856
0.10378980717386987,0.13702239789196308,0.07319419437962758,0.08311943765168016,0.0,0.0380942287039822,0.10783773002872032
0.11928731646127277,0.15036012296881857,0.08290508224391832,0.09228845707869826,0.0,0.04168231439733106,0.11878337410913728
0.13613086408984765,0.1646113306982872,0.09546090560873396,0.10860895428687005,0.00714285714285714,0.044381840298010525,0.12381501967875756
0.152441294423156,0.1789591567852437,0.10201479951362588,0.1229282402041268,0.014039408866995059,0.05169593152352614,0.13802733751728535
0.16200062715430294,0.18340360122968816,0.11620858738860498,0.1364716548033334,0.0193025667617319,0.05899249186283432,0.1430589830869056
0.17346334978751,0.19350461133069824,0.13019570953284007,0.1499066321006637,0.03413773159689672,0.06994923594884395,0.16804887777895966
0.1953013660810379,0.1979490557751427,0.13795425384521096,0.16336658941398116,0.03413773159689672,0.07984961545268414,0.19153707052441227
0.21306076883729727,0.20785243741765477,0.1486107925498894,0.17468968878070879,0.03413773159689672,0.08354372305821614,0.21334432507180084
0.2229296785168934,0.22563899868247694,0.16025895457567668,0.18889125868083984,0.043228640687805804,0.09184518027841254,0.22593926178066162
0.2341810279334986,0.23877909530083447,0.17257654489992222,0.20808551411492676,0.043228640687805804,0.0976004501113523,0.26664344218700137
0.24128308308759658,0.24332454984628898,0.18352102156414635,0.22649150320968733,0.06441090669765802,0.1048662633938531,0.27464790979683007
0.25439770826680697,0.25443566095740006,0.196579143580053,0.23781879601800035,0.06441090669765802,0.11396675070280879,0.27464790979683007
0.26816753824359996,0.2633289415898111,0.20648310979701606,0.2547614019949956,0.09028503257178389,0.1231628325560189,0.2796795553664504
