Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
1.0,1.0,0.6,0.8,1.0,1.0,1.0
0.9673770673770663,0.900808080808081,0.6952861952861957,0.8778787878787874,1.0,0.9576985908467393,0.9161616161616145
0.9315116981783651,0.8761223344556678,0.6812490496361454,0.8595307917888562,1.0,0.9626761402848361,0.7648148148148145
0.9014957264957262,0.8679098679098679,0.6566739862392035,0.8749582784365391,0.9803030303030299,0.9692116806070372,0.7088888888888889
0.9010819369309939,0.9009506833036245,0.6599607924832676,0.8760572942540155,0.9342424242424242,0.9670309057956356,0.7093795093795092
0.909594311412493,0.900962000962001,0.652515931702534,0.8862477405635302,0.8866666666666664,0.9661600183169397,0.712929292929293
0.9065494280684152,0.9174747474747476,0.6452409908931648,0.885974025974026,0.8588744588744589,0.9651644925323438,0.6899449035812671
0.9087004393456007,0.9221948549534756,0.6336291261524906,0.8869176944648643,0.8733044733044734,0.9669418788556857,0.6914918414918416
0.9084529027925254,0.9257346189164372,0.6288673756086789,0.8875749227815344,0.8440235690235689,0.9664086544210253,0.6610485810485806
0.9086985795859176,0.9284875784875786,0.6261561986093881,0.8881767438229439,0.8375206611570245,0.9669993532445101,0.667312834224599
0.8943746977057178,0.935640551860064,0.6246620835114128,0.8833272600525998,0.8121824303642484,0.9674040298275909,0.6697737610018313
0.8844157088122605,0.9305162738496071,0.6302487398641247,0.8793593535819927,0.7809116809116807,0.9656169667635272,0.6633333333333331
0.8735799501098217,0.9298675530818388,0.6288355760023612,0.8705416130830494,0.7488511488511489,0.9657866064163227,0.6638998682476943
0.8749457422522438,0.9314553371157144,0.6184957026741704,0.8696178609884193,0.7373737373737372,0.9655473783092988,0.6426057678231591
0.8695945333008769,0.9363522442469812,0.6150402086502934,0.8673645603852167,0.7467171717171719,0.9667641562656366,0.6480870240870239
0.8691374598158171,0.9353088259645637,0.6195236204843193,0.8703803856663395,0.7522950089126559,0.9664916709048746,0.6295414462081128
0.8647017227112015,0.9381216006216008,0.6239605151548944,0.8685619959410296,0.7652872029549016,0.9667197613134473,0.6342877046325324
0.862327592064139,0.9417620363911924,0.6215557415557414,0.8685133846838671,0.7550026581605527,0.9669209929643856,0.6404325513196482
0.8605121153608604,0.9422478206724781,0.6152576356449874,0.8677352059705001,0.7387878787878787,0.9672380783057616,0.6291362826122183
0.859042667640258,0.945287806292591,0.6097256245354361,0.8684312638580931,0.7387511478420569,0.9663431468533867,0.6163919305095775
0.8570691438759399,0.946028494824791,0.611116262810252,0.865751144650889,0.746380804088314,0.9657865601811864,0.5997133497133496
0.8536287228386085,0.9410703675409557,0.6093413967855252,0.8658456477157745,0.7552481335090032,0.9656384519999504,0.6037664090295671
0.8519810682893848,0.9417517875383042,0.6062752186268507,0.8663332006705501,0.7468518518518519,0.9657300071251124,0.6072628726287262
0.8524617803943751,0.9397386676489061,0.6089480665238242,0.8662546161204613,0.7454763014763015,0.9667872732981637,0.6018714274528227
0.8560731486047942,0.9299379100281163,0.6076452685844347,0.8655812035703365,0.7416157916157917,0.9666159948396199,0.6006611570247934
0.8533089625590924,0.9247203151687717,0.6120317220846249,0.8650901526890973,0.7428546549236205,0.9664242313178815,0.5952483203917062
0.85661005451611,0.9238458257326183,0.6140839556406054,0.863156969783079,0.7450458609079299,0.9660258171139731,0.5912387736095943
0.8545433883983483,0.9229994692546819,0.6130779455857619,0.8630597649150792,0.7470772238514174,0.9661782567442216,0.5915621521335808
0.8511362774135796,0.9237510958051246,0.6141062719652355,0.8611220596166401,0.750733137829912,0.9661420216279982,0.585066349772232
0.8498236268776731,0.92318886386683,0.6175875958043001,0.861806191852686,0.7506695745332109,0.9667947241532147,0.5846656643302346
0.8461871299254836,0.9240991407093562,0.6190883634414759,0.8608417518240431,0.7467887430454275,0.9669892038160608,0.5887859110586383
0.8443559748372582,0.9233539201539201,0.6197938254407275,0.8592021577096205,0.7424497071555896,0.9671711268206966,0.5867209821837771
0.8437775332787207,0.9237515284026913,0.614456555876363,0.8594688738418526,0.7393698893698893,0.967497193609586,0.5855793469469682
