Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013690529773628581,0.07271886567538738,0.01249180419836524,0.015075144738066601,0.0,0.00824079505309862,0.00689655172413792
0.031099978233612956,0.0919521927348014,0.025502839624561985,0.026151972215423806,0.0125,0.01818357906843372,0.0172413793103448
0.04326716459849138,0.1128468536294623,0.037815294445672096,0.040126035905760964,0.03389285714285714,0.024747711775290525,0.02068965517241376
0.06356610921577799,0.14507742016437666,0.050331071168577345,0.05411086259424332,0.03389285714285714,0.03292379784979788,0.03103448275862064
0.07520951734584636,0.17974962182208562,0.06246829899926315,0.06795540061746475,0.03389285714285714,0.04783135116814485,0.03103448275862064
0.09425773363947322,0.22668303589252203,0.07296122648802066,0.08365542417861489,0.03389285714285714,0.057671923132150506,0.0344827586206896
0.10456687488246592,0.24130869774348035,0.08411775665318408,0.09343256982044924,0.04014285714285714,0.0674274163732628,0.0447691408533021
0.11746822973832424,0.263417424765251,0.10098814833433012,0.11318408400817412,0.04014285714285714,0.07990731088489669,0.05505552308591462
0.13080277466474413,0.3060281698977353,0.11211438729732973,0.12918890169963904,0.054428571428571416,0.08637105373077172,0.06959778970299131
0.14535330160284068,0.3215617667356797,0.12282799010204734,0.14600578762117672,0.061835978835978814,0.09730548457388767,0.0720631209818819
0.15556284317825692,0.341096681096681,0.13364823493948808,0.16165004350460246,0.07834391534391534,0.10540888139550789,0.07895967270601985
0.17414521337387376,0.34644802057845536,0.14398775578151685,0.17759542421083344,0.08181866281866282,0.11237810173578275,0.0926943308007013
0.1888688624990537,0.3746327760952268,0.1569883494578284,0.1921066967769312,0.1018285233285233,0.12257927584805392,0.09757068050463721
0.20299692424694663,0.39492933475542175,0.17076801992851515,0.2056921916820147,0.12832936507936504,0.12751229894668778,0.10882111589300365
0.21238693940500833,0.4085744400527009,0.18153499291741335,0.21780932185393165,0.1335241702741703,0.13905522528897118,0.10993571011104615
0.22405307276577027,0.4158327373109982,0.1890590601655997,0.2373899992804732,0.1354722222222222,0.14726767275999028,0.12717708942139094
0.23977108773630712,0.4434553268426787,0.20454420234817525,0.25524403631491854,0.14261507936507936,0.1555353480337274,0.1306253652834599
0.25167329369971736,0.4620581592320724,0.21588635369009662,0.26903208308308396,0.15690079365079362,0.1607602532261326,0.1359545188884756
0.2680053263830296,0.4716043039086517,0.22733616149597688,0.2902107826318846,0.1671103896103896,0.17015313702878698,0.14430157802454702
0.2789492155260142,0.4801953907606082,0.23892658485382587,0.30424214053997,0.184808201058201,0.18358059211491823,0.1580362361192285
0.2919093943445178,0.49711092289353154,0.2563972515965456,0.3122590636472652,0.1990939153439153,0.19470389465888036,0.17285656093370877
0.30477231643619646,0.5031840767927724,0.2654914185413396,0.3270016014685587,0.1990939153439153,0.20107202336317026,0.20466264043119678
0.3152742275777669,0.5134359258562158,0.2749044792625991,0.333701162746885,0.2133796296296296,0.2116099765941965,0.20619520748100523
0.32850702744382276,0.5251274860405295,0.28899017749165623,0.34925082943668817,0.23866923200256535,0.21647399491959773,0.2407700618103891
0.34054730962175944,0.5280260367651672,0.3084721708513044,0.36082030666334564,0.26033730158730156,0.22877285651516188,0.24745762711864408
0.35265122587679476,0.5352298935144786,0.3220130320238438,0.37243808894602426,0.2674801587301587,0.2386739438680438,0.2527649375107003
0.36407065943025496,0.5399326523279094,0.332932307802401,0.38323060775297063,0.2674801587301587,0.24417837022330668,0.2683438712076935
0.37734786203552206,0.5535465211117385,0.3447332580154635,0.3949228118475915,0.2674801587301587,0.25411430855554124,0.27492694330800693
0.38960358426298997,0.5644060341161792,0.35717657623593446,0.4049270168817224,0.27462301587301585,0.26339796198479054,0.2840337920408055
0.39691121912413835,0.5644450718363763,0.36364975306686764,0.41802961959529295,0.2900304232804233,0.2673478741005897,0.30227936879018114
0.4064015613197536,0.5823291925465839,0.37129162595881005,0.4326929136866708,0.3017374405429961,0.276555714430654,0.32986557568673286
0.41819291798408226,0.5925310500914367,0.3800193145946672,0.44549626919163154,0.3045806878306878,0.2866984312715016,0.3436586791350087
0.42861954269496116,0.5983879164313948,0.3865656057308832,0.45602221190788156,0.3340092592592593,0.2911006722376813,0.3471069549970777
0.4376629451707751,0.6150779917881367,0.39683021487394454,0.4730522844637071,0.3340092592592593,0.29985496729978356,0.35375968923601886
0.4492190723556642,0.6221195716074944,0.40516073703264954,0.48174959386010735,0.3411521164021164,0.3044904114443458,0.3684584004864543
0.4597141108683279,0.6316752619361317,0.41695191661354214,0.49755232442667097,0.37143783068783065,0.30953983050307915,0.3795919451676319
0.4725481188754995,0.6371561578518101,0.42580996032206214,0.5109005817365408,0.378845238095238,0.3157162223379283,0.3814728229105786
0.4836704519727591,0.6502287014698083,0.4322895425033071,0.5268386436534103,0.38598809523809524,0.32756291919636144,0.3814728229105786
0.4895762962506872,0.6587098768600745,0.4424776529763297,0.5354894628565816,0.3969869729036396,0.3358013345972985,0.3849210987726476
0.5015948804990746,0.6663771671162978,0.45488280972484924,0.5461690518130231,0.40080291005291,0.34330547218753604,0.39526592635885444
0.512337106791334,0.6710719409415062,0.46477676826422504,0.5540401590121353,0.40794576719576714,0.35403601930880785,0.4081994698593179
0.5231833705710768,0.6773790702051572,0.47964852700384897,0.564002648411744,0.40794576719576714,0.3620321263028452,0.41432973805855167
0.5356731052465209,0.6796627768366899,0.48814906670325026,0.5729490414502167,0.41508862433862437,0.37194346777575876,0.42969023962594977
