Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
1.0,1.0,0.8,1.0,1.0,1.0,1.0
0.9370629370629361,0.8512121212121212,0.7083754208754213,0.8941414141414142,1.0,0.9542623768549688,0.9161616161616145
0.9391176724510061,0.8991021324354659,0.6981101335940042,0.8677093515803195,1.0,0.9614321005081876,0.7850168350168341
0.9420745920745917,0.899067599067599,0.6915502854633289,0.8793675889328061,1.0,0.9568703737765156,0.7452525252525252
0.9239125654219995,0.9133318478906715,0.6561372583583055,0.8776469614174536,1.0,0.9564555991211823,0.689826839826839
0.9147809093263639,0.9306734006734008,0.6458757085551341,0.8994747474747475,0.9781144781144778,0.9547137357871718,0.6865095398428731
0.9090859913644722,0.933979797979798,0.6408815821859299,0.8963902763902766,0.9704184704184705,0.9564554334354082,0.6734159779614326
0.9087004393456007,0.9363412449619346,0.639233980511239,0.8960766696615753,0.9517316017316017,0.957100163534934,0.7059440559440561
0.9029934565783624,0.9423419804101621,0.635446965994747,0.8958919776275147,0.9095398428731759,0.9564335467976907,0.7196344396344398
0.9070075487822248,0.9449904449904449,0.6310464210495945,0.891115968617042,0.8621487603305786,0.9575740903220785,0.7136363636363635
0.8898112515392181,0.9504927322000493,0.6364322620772569,0.8862516767535938,0.8706764615855525,0.9572020021156655,0.6924331029594188
0.8836494252873562,0.9485185185185184,0.6380451457374534,0.8797585551787991,0.8642450142450142,0.9567446662860419,0.6924338624338625
0.8735789728291543,0.9463693052978768,0.6337849269602656,0.8754499644002406,0.8606060606060607,0.9566629010201775,0.7003593244699965
0.8735858064650636,0.9504955212502383,0.6293678370425744,0.8748566154657527,0.8353439153439153,0.9575082767768244,0.692209339774557
0.869462661002219,0.9540321764005973,0.6250338639601841,0.8708563322575662,0.8250336700336701,0.9590802694400089,0.6990800310800311
0.8669865863682201,0.9570972015234311,0.6169080207811934,0.8670142223765863,0.8137254901960782,0.9591926865525677,0.7058040724707392
0.8606501941099097,0.9566851204351206,0.6179822311438237,0.8661323290862745,0.8103070609778555,0.9586328158843248,0.6904516428654357
0.8567830774108801,0.9563215272933941,0.6153702153702155,0.8646232481360524,0.7996384901648059,0.9584315729243065,0.7004134082763117
0.8553652812181024,0.9532482357824824,0.6140021559468201,0.8618567706803002,0.7927272727272726,0.9594968313756936,0.6958353589369632
0.8568923938176949,0.9537152108922443,0.6120008953140841,0.8640440408733092,0.7855481219117582,0.9592712518645208,0.7028418640183347
