Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
1.0,0.8,0.8,0.8,1.0,1.0,0.4
0.8761682761682756,0.9504040404040405,0.6952861952861958,0.9175757575757568,0.973737373737373,0.9875579872802097,0.4848484848484862
0.8304699415810525,0.9752244668911334,0.7008710763549464,0.8941674812642557,0.8,0.9838260712717236,0.4
0.8556759906759908,0.9834887334887334,0.6435953740301565,0.8925955204216072,0.8,0.9825821744068719,0.5082828282828288
0.866835994194485,0.987618835412953,0.6490441164687595,0.882670972015234,0.8210101010101012,0.983826226898149,0.5647907647907655
0.8721701867156415,0.9900962000962,0.6352109612875166,0.8809569377990434,0.8137373737373735,0.9796366162838043,0.5392368125701462
0.8807972618099201,0.9917474747474747,0.641947183251531,0.8787545787545789,0.8,0.9776058567687649,0.5454086317722682
0.8869844118792225,0.9929268049957706,0.65035016135743,0.879359634076615,0.8229797979797981,0.9783168243690484,0.5531598031598032
0.8839708858576785,0.9938112182430364,0.6496014388857253,0.8810626930461639,0.8231200897867567,0.9785389362970072,0.5600865800865803
0.8861053204024291,0.9944990444990445,0.6479530307838781,0.8749502322495024,0.8426446280991737,0.9778823168990748,0.5830213903743318
0.882200445351035,0.9950492732200049,0.6471737498827281,0.8780366403667206,0.8479032751760023,0.9783523199379782,0.5847185303325654
0.8816475095785441,0.9954994388327721,0.6504602235371468,0.8797585551787991,0.8321937321937323,0.9776057866287179,0.5841269841269842
0.8815706854890923,0.9958745619459904,0.6517521976716558,0.8799620269233529,0.8377289377289378,0.9786425105004858,0.5735177865612647
0.8854766446716911,0.9961919631730952,0.640239971410978,0.8773243676796977,0.8408369408369408,0.9800939846317396,0.5664358073488509
0.8836994562760779,0.9909432672590567,0.635497333693378,0.867077327870496,0.8483838383838384,0.9809826626238705,0.5830924630924632
0.8852440727844512,0.9900993541977149,0.6343453521353655,0.8686168534985346,0.8585561497326204,0.9819187227448823,0.590323873657207
0.8846731818295799,0.9907182400932403,0.6351470881447463,0.8686122914270097,0.8652489810384546,0.9827377771286019,0.5830999651689308
0.8856188405515759,0.9912643054586789,0.6399875199875201,0.8700694393029929,0.8438490164805955,0.983314093875636,0.5842008797653959
0.8850272733774128,0.9917496886674968,0.6383097376931368,0.869806419071125,0.849047619047619,0.9831351970991287,0.5946686112461512
0.8818160074642002,0.9901900066971837,0.6392339319250091,0.8719119182533817,0.8509641873278238,0.9820584434607926,0.5952471493647964
0.880546514212932,0.9900997630627261,0.6358716490956928,0.8730257131673433,0.8529803968539147,0.9819602175491522,0.6102572269238937
0.8826333522580437,0.990571258806553,0.6386111067135041,0.8740334720335913,0.8395915678524373,0.9811603837125016,0.6244346296977877
0.8837203197709103,0.9890023833844058,0.6416117155731399,0.8735476440295719,0.8320000000000001,0.9813381100291284,0.629159891598916
0.883730558486312,0.9892390477944474,0.6420769139203484,0.8717607356482443,0.8230672537339204,0.9808512819304894,0.6279561953980559
0.8849884011909328,0.9896874674580861,0.6463341805688684,0.8726953107164057,0.8304195804195805,0.9805087057535443,0.6328344046525864
0.8846336259024377,0.9900999903911959,0.6484812169650795,0.8730260260603269,0.8352415783450265,0.9805916368452122,0.6351989002991162
0.8848910119528013,0.9904807282165772,0.6504161010635449,0.8738398829226899,0.8311250435388364,0.9806682018038384,0.6329461571862788
0.8850777727194291,0.9889999241792404,0.6513430456329914,0.8750833518559681,0.8208015640273704,0.9808312452469302,0.6389981447124304
0.885350488612478,0.9893927632167034,0.6542742634501344,0.875107457554266,0.8082294721407625,0.9811828190588445,0.6364984688514099
0.8834581957597993,0.9897585151822442,0.6588482695706172,0.8754887471147963,0.8059305172941537,0.981123577570646,0.6354777686014584
0.8811847836457487,0.9900998879186117,0.6591940756424017,0.8787573786115083,0.8075136390644412,0.9815868997833501,0.6351928374655647
0.8813588381770201,0.9904192400192399,0.6603613124359293,0.878828523604643,0.8115910741400937,0.9809047288203712,0.6331795615824654
0.8820696502406717,0.9891717412647646,0.6600768420400323,0.8801352159239333,0.8174693741360409,0.9801716895881778,0.6402219152365265
0.8805713718102901,0.9894998690756743,0.6606341348420556,0.8817635270541082,0.8158368895211001,0.9792393975383267,0.6389981785063752
0.8814846888631009,0.9898086973618551,0.657312153699437,0.8829069433330702,0.8177524230155809,0.9793620993149595,0.637365462096645
0.8804399765548695,0.9900998800309558,0.6552068107494249,0.8824734414804679,0.8229603729603729,0.9787431947514932,0.6366652097902097
0.8816089549116016,0.9903748872761626,0.6534016288941219,0.8850032502575675,0.8172394678492237,0.9783659773616945,0.63544673327577
0.8810489700240506,0.9906350303934197,0.6503626590808802,0.8863239086494901,0.8100294466148125,0.9785471690225822,0.6387498170106867
0.8797177466043198,0.9908814826818391,0.6478828660172592,0.8863200708799861,0.809092027696679,0.9787188404895215,0.6416688684294317
0.8794366822464411,0.991115297129971,0.644121699951183,0.8868198429868597,0.8128555463016349,0.978498881512289,0.6445349858479321
0.8791579056375414,0.9913374214501427,0.6419420070650774,0.8845991577976691,0.8075436401786862,0.9784143314704231,0.6534227876693631
0.8778947682816429,0.9915487109134427,0.6401939579872107,0.8838848645925615,0.8008534310106927,0.9784553049239542,0.6592174375332271
0.878990829390413,0.990571359259142,0.6386110784448018,0.8843687956672655,0.7956022995916613,0.9781909137080065,0.6532033622942712
0.8793280122908943,0.9884882980358365,0.6349759034787694,0.88526816552623,0.7957036349893493,0.9782959604333007,0.6562133998209947
0.8789591355523549,0.9876249321116966,0.6350395940942003,0.8845690803585541,0.7989115646258503,0.9785670299596607,0.657022148616548
0.8778061171462186,0.9848008345245913,0.634478339782201,0.8846493439185847,0.7998217468805703,0.9786009543492898,0.6626039158216649
0.8782675089795664,0.9818593373432083,0.6298518328572157,0.8852748396893771,0.8035161225505287,0.9784711319671112,0.663156146179402
