Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.09324564060392346,0.1,0.27421579532814233,0.12287038508395565,0.0,0.05375927534136573,0.15
0.09324564060392346,0.1,0.27421579532814233,0.12287038508395565,0.0,0.05375927534136573,0.15
0.09324564060392346,0.09985888294711824,0.2745409799029068,0.12288883590358948,0.0008080808080808133,0.05383084685091505,0.15003607503607502
0.09324564060392346,0.0928030303030303,0.2908002086411303,0.12381137688528084,0.041212121212121214,0.0574094223283804,0.15183982683982683
0.0931718524784017,0.08545642701525054,0.3063969279516427,0.12466678389904659,0.08011544011544011,0.06070040000341024,0.15561130788403515
0.0913271493403579,0.07113180827886709,0.3060934209970897,0.12391097568259815,0.08300144300144299,0.05708903041998792,0.2066082906991998
0.09002898263632277,0.057417125803489434,0.30630125901321,0.12286844807510788,0.08648388648388648,0.053675516174255644,0.2541046831955923
0.09729322006508999,0.05325811141720231,0.3145201682365445,0.11733398334129622,0.09931056597723265,0.053361735552334,0.24675849403122124
0.10413125257333604,0.049444920378955856,0.32245480937377774,0.11218990032887877,0.11011121314151617,0.05296035033289248,0.2405103668261562
0.10606792849558859,0.04960869784317677,0.3271203675208444,0.11153520711249483,0.09761248852157942,0.051551512241972464,0.24688995215311005
0.10824068572768424,0.05035285338050553,0.33187022338284466,0.11138254363948683,0.08855084309629764,0.05037121153869586,0.2526978203283591
0.11253817474836736,0.05632041157580484,0.3373787586792475,0.1157481478568622,0.11042291042291041,0.05124774732421008,0.25336023413826614
0.11635928082861886,0.061702714631118774,0.3418054358464164,0.11973348084928626,0.13039738039738036,0.05204617965783631,0.2550002162966589
0.11668691201237198,0.0627931466598734,0.3382984867325375,0.12093015819206723,0.13645613645613647,0.05227185334428407,0.26380903301061404
0.11703790626546909,0.06406243879429681,0.3364692480904322,0.12266328990562776,0.14214035782663234,0.05254034235191557,0.2704414793380311
0.11753241651596498,0.06643044300639991,0.34494594520350813,0.1276917841825483,0.14552386611210139,0.053071839761104314,0.26370479329100016
0.11839100289467863,0.06807260086896234,0.3522495776968912,0.13206266821558152,0.1478175633180793,0.053462227489029214,0.2577856132161867
