Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.6,1.0,0.6,0.8,0.8,1.0,0.6
0.7106893106893128,0.9983838383838384,0.501052188552187,0.7705050505050497,0.7727272727272717,0.9751162863199901,0.6
0.7488474488474497,0.9486531986531986,0.5345932442706639,0.7735418703160639,0.5831649831649829,0.9800937950937951,0.71043771043771
0.7564879564879571,0.9009324009324009,0.5291699604743091,0.760316205533597,0.538888888888889,0.9809232546998743,0.7082828282828284
0.786937590711176,0.9133318478906715,0.5509558835312405,0.7685212783573444,0.535050505050505,0.9776055870326493,0.7549422799422804
0.7681919427373969,0.9188455988455988,0.5488928933905013,0.7735459861775651,0.5058585858585857,0.9741221973961023,0.7730190796857462
0.7698218799484622,0.9155353535353535,0.5438604873387481,0.7807659007659007,0.5554112554112556,0.9771910231408697,0.763544536271809
0.7739383337560055,0.9009752699407872,0.551144011943596,0.7851724795121021,0.573953823953824,0.977250243054937,0.7264439264439263
0.7656318803488615,0.8886019283746556,0.5460526900350972,0.7719442357458887,0.5541806958473623,0.9785387801200262,0.7319384319384319
0.7639082751744765,0.8880152880152881,0.5424059702066685,0.7720773644560677,0.5438016528925622,0.9798174774035024,0.7153743315508021
0.76424901338156,0.8811825572801183,0.5464733332638388,0.7709015917276635,0.5693449647995104,0.9805915765024332,0.7021974127237285
0.7675947211579397,0.876509539842873,0.548876835415297,0.7783565399321838,0.5834757834757834,0.9812249007961871,0.7111111111111111
0.7649078057850128,0.8783833230261802,0.5460681296212302,0.775251820003201,0.5848484848484848,0.982582152008334,0.709474188525572
0.7694424812278269,0.8781428215390479,0.5428518985089716,0.7709275496077526,0.5860125060125061,0.9823907538602583,0.7170300102474014
0.7685334751585643,0.8797764613554087,0.5420832976581726,0.7677954091572975,0.5870117845117845,0.9822267386714989,0.7146262626262626
0.7666776983805134,0.8811922503725782,0.5517047827812969,0.7622449594380514,0.5782531194295899,0.9824163144210212,0.7162016995350328
0.7638917726121517,0.880441919191919,0.553666338865402,0.7619739107753922,0.5885532309680916,0.9819601208599066,0.7117311041448973
0.7646078821527251,0.8815331490523306,0.5546118446118447,0.7564774521068071,0.5909516214779371,0.9815575752577512,0.7168947539915282
0.7657551702391865,0.8825031133250312,0.5549536471433705,0.7588509529686001,0.5932034632034633,0.9813380371951977,0.716577540106952
0.7669423877327493,0.87816027672487,0.5562474131048607,0.7612271084832061,0.6040841313568586,0.9807487065458759,0.714231955408426
0.7694658727396344,0.8742517770295548,0.5575893727806296,0.7642884818283153,0.6084441250449155,0.9804671611238497,0.7025935025935024
0.7703662097206709,0.8777871148459384,0.5583692031477485,0.7653592048092376,0.6206631532718491,0.9799754431753362,0.7059501901607166
0.7758994551167324,0.8765009647032118,0.562549455984174,0.7671346044840022,0.6379629629629632,0.9802070588348979,0.6980216802168023
0.7773705626633304,0.8774788558799779,0.5634595109342584,0.7699744137188239,0.6470908515352958,0.9796612302426256,0.6947559761513249
0.7755543378328189,0.8743133656149121,0.562417385560378,0.7707915647964049,0.6312378979045647,0.9787461328198624,0.6864003673094581
0.7717079236280067,0.8633798673985045,0.566689215228578,0.7730020394928047,0.6418569935811314,0.9788995417400432,0.6896367311723464
0.7731099473755234,0.8627319012224672,0.5702068339816273,0.7704179000842697,0.6391060025542785,0.9788497978842481,0.6875405707092638
0.7723134231367673,0.8585017817878535,0.568956294651539,0.7725673243291536,0.6489540566959923,0.9787115530789473,0.6892912801484229
0.7701192384245269,0.8532665578310665,0.5701075412205403,0.7744918068683624,0.6476600684261975,0.9784054414523837,0.683725642549172
0.7680232954380622,0.8526232921713147,0.5677586061333241,0.7749153153527978,0.6520297673706764,0.9782062585686484,0.6753820525308996
0.7671842890772403,0.8491528207149397,0.5679263162780588,0.7757514757223016,0.6636579700750824,0.9778544830573159,0.6786560409287682
0.7676342847465842,0.8479037999037999,0.5683598139960565,0.7766372930552036,0.6684138301785361,0.9775253525985373,0.6834481492829949
0.7679224435281442,0.8459561627003488,0.5674576658450453,0.7780936773929947,0.6725233025233025,0.9774500880163168,0.6785316638034347
0.7708272581177298,0.8460030673699173,0.5669752213316569,0.7803607214428858,0.670981507823613,0.9776056095938138,0.6816393442622951
0.7709408160390231,0.8445912633154778,0.5646593398038484,0.7805022534666295,0.6695252116304748,0.9776788051541991,0.6856072243169017
0.7730538711344243,0.8424290855816178,0.5671183025681561,0.7799713581944206,0.6732517482517484,0.9776056518764946,0.6884003496503497
0.7740560257754574,0.8380074719800747,0.567668401553899,0.7801603051562577,0.6696784922394678,0.977329171780999,0.6879527979935036
0.7770961915484946,0.8327863873635686,0.5657145772114971,0.7826570328895911,0.6723307406234236,0.9772021690320614,0.6855718308403731
0.7784076597639725,0.8312634879479799,0.5662726716508856,0.7844743450257765,0.6739208250836157,0.9772782763502992,0.6826406838041865
0.7774012973300254,0.832271517887901,0.5666089242224954,0.7864343995333031,0.6816847118115616,0.9770952789791701,0.6814547331960028
0.7785969732676611,0.830177087181918,0.5637086989402385,0.7871543744599405,0.6857400087834871,0.9767970205768487,0.6846012887108778
0.7780587815578724,0.8285595642441207,0.5658697674743144,0.7896671230518747,0.6917692496970943,0.9766346799610645,0.684099946836789
0.7786336013621021,0.8302844666645572,0.5630400750282729,0.7902376160955866,0.6921985815602836,0.9763023216046282,0.6811552084279356
0.7786165605522057,0.8322327654996581,0.5630762712177265,0.7915646790485499,0.692689651618223,0.9763326296220001,0.6801917913310318
0.7787815766355308,0.8346240927653991,0.5625495294700347,0.791282560756245,0.6920181405895691,0.9764180995901548,0.6783679614573923
