BBBP_KNeighborsClassifier,BBBP_NNClassifier,BBBP_RandomForestClassifier,BBBP_SVC
0.0514214455467632,0.042973780830784646,0.025054290849030436,0.028608908113287767
0.0514214455467632,0.04376626706082767,0.02490490323398576,0.02846861485306402
0.0514214455467632,0.0450416457017696,0.025081918864529613,0.02928189962416312
0.0514214455467632,0.04693161468385561,0.025674356807640686,0.03130882916240038
0.0514214455467632,0.047940391562962315,0.026004251964023582,0.03284787095269864
0.0514214455467632,0.0479147255385716,0.02602594471859516,0.03381417495193807
0.0514214455467632,0.04838892806659575,0.02630909477230419,0.03420784678647595
0.0514214455467632,0.04940465485973601,0.026875490233412132,0.03398116710925383
0.0514214455467632,0.050445274491864554,0.02736790026185708,0.03385415591505063
0.0514214455467632,0.05151078696298137,0.027786324857639044,0.033826813203866324
0.0514214455467632,0.05171662205950996,0.028408088872627635,0.03418939123817586
0.0514214455467632,0.05112890881026483,0.02921755081303773,0.03491189611447969
0.0514214455467632,0.05084010319543274,0.030330137142790294,0.036557907572066964
0.0514214455467632,0.05080592260250807,0.03170094054494567,0.03899060982111785
0.0514214455467632,0.0508704003218929,0.0332014725730941,0.04008399655339938
0.0514214455467632,0.05101239528666375,0.03480393423595134,0.040125063951076366
0.0514214455467632,0.05099105391080683,0.03610828648908095,0.04085663551362813
0.0514214455467632,0.05085143449518496,0.037196766411028495,0.042088227333503
0.0514214455467632,0.05157258192907137,0.03848121385174115,0.04282246086283282
0.0514214455467632,0.05286757392929662,0.039896306304963894,0.04322512219846593
0.0514214455467632,0.05448124613880819,0.04080962079406003,0.04441722462927875
0.0514214455467632,0.056290238476592036,0.04141539395030441,0.046093178053911374
0.0514214455467632,0.057193677346437974,0.04213217692641385,0.04708005685970871
0.0514214455467632,0.05758774239056887,0.04291140292619738,0.0476793311924112
0.0514214455467632,0.059512449882602805,0.04380039889469524,0.04788977222000545
0.0514214455467632,0.06222567015082916,0.044745943028894404,0.0478999051813318
0.0514214455467632,0.06323631217965411,0.04600929914968852,0.04979513286323561
0.0514214455467632,0.06344574091934899,0.04742221385240965,0.052577463943058164
0.0514214455467632,0.06440810879180195,0.048308963581536614,0.053423557228578125
0.0514214455467632,0.0656931648640084,0.04897021403626606,0.0534398343165398
0.05292676753401291,0.06730898798041036,0.0499417418452507,0.054065176426097115
0.05501749251630418,0.06905344272511063,0.05103393306977903,0.054927377155163847
0.05698428365939233,0.07196005613369061,0.051801220879316864,0.0549568251247514
0.05890753048059836,0.07527499555930946,0.05245435343493913,0.05469368428695438
0.06252768680082704,0.07658747401560205,0.053281575016935125,0.056765081058031686
0.06668370927864183,0.07726759637631797,0.054163772080943876,0.059573700231911386
0.06759803422376108,0.07918288106528315,0.055363350686374525,0.060821855489240004
0.06759803422376108,0.08144654487247244,0.05665244716246263,0.06162987989831063
0.06893572753440354,0.08331514297520572,0.05821638100076369,0.06269416795543604
0.07060784417270657,0.08508497465182496,0.059849024179617995,0.06382252192457513
0.07090882516760112,0.08695170712470277,0.06099383870849383,0.06661989820291467
0.07090882516760112,0.08883971050407632,0.06203156889956949,0.06978364523205426
0.07090882516760112,0.09100663662726413,0.06290921043208506,0.07249239111794303
0.07090882516760112,0.09322669089213088,0.06375635888677966,0.07511447011940313
0.07090882516760112,0.09481866618269688,0.06551710979283427,0.07671290366939411
0.07090882516760112,0.09630839605884188,0.06742658667934284,0.07814469726216919
0.07090882516760112,0.09861790737881235,0.06964408996460822,0.08009101737447448
0.07090882516760112,0.10103920707748633,0.07190359684970409,0.08210750019398846
0.07090882516760112,0.10487054757225493,0.074909467970903,0.08489180076867141
0.07090882516760112,0.10885855926658954,0.07799826845166893,0.08776141442726201
0.07090882516760112,0.11262260192060816,0.07972170417785966,0.08968701338524111
0.07090882516760112,0.11636716900590358,0.08132641253408732,0.09153052410838443
0.07090882516760112,0.11947316452090498,0.08554432250481281,0.09320540272966552
0.07090882516760112,0.12253840014844078,0.08992903257859128,0.09486951759976389
0.07090882516760112,0.12629725218329452,0.09470678425829035,0.0981507889205177
0.07090882516760112,0.13008500490178654,0.09950091267156949,0.10149944176004881
0.09025698240787945,0.13329836361422037,0.10251858345446214,0.10499818930143408
0.10999999999999999,0.1365,0.1055,0.1085
