BBBP_KNeighborsClassifier,BBBP_NNClassifier,BBBP_RandomForestClassifier,BBBP_SVC
0.9091712932390899,0.8786575777374809,0.909815018628578,0.9044590724493873
0.9070270390375439,0.8795945810827632,0.908358097824103,0.9043445838601952
0.9056000336875794,0.8785599612592838,0.9082599707339156,0.9042999694706314
0.9055132312165182,0.8794605815334272,0.9074671799427498,0.9028620525659317
0.9048570460146023,0.8778570185322596,0.906714394334973,0.9015715319573842
0.9039811618292631,0.8780577931210842,0.9066155223117249,0.9022691045475856
0.9040128162502772,0.8776963205724961,0.9058925659415472,0.9022530160539566
0.9027126750438297,0.877200472407444,0.9058064303162343,0.9020939239893488
0.9026668565267805,0.8770001423950854,0.9046664903679897,0.9016109291618355
0.9028485451464376,0.8760611244759318,0.9046217645460539,0.9016034659557391
0.9009997989848737,0.8757411176441027,0.9041572440826172,0.9011753103171014
0.9001787789398408,0.8742501538024703,0.9032510424389655,0.9009997949300395
0.8995825602968459,0.8742115027829314,0.9027468563182849,0.9019119769119769
0.8990002044359592,0.8736745707430394,0.9004242129801108,0.8992730478122507
0.8992928998610816,0.8722587667663424,0.9009997998634363,0.9004308331959848
0.8984376923212182,0.870875138471277,0.9012501978161103,0.9001251956181534
0.8984440036389898,0.8695226014399646,0.900443634737971,0.900443634737971
0.8968001695274422,0.8701997726791116,0.9003005259203606,0.9003005259203606
0.8968243326524336,0.8694503379967188,0.8999119257974844,0.8999119257974844
0.896309924155329,0.8683316221660713,0.9004618102305258,0.9004618102305258
0.8948713518160327,0.8665323447238341,0.8994030947775629,0.8990001289490651
0.8932075511397828,0.8642447527630142,0.8979469181468902,0.8963671291445211
0.8917053476452953,0.8640051378669199,0.8978735901222846,0.8937895600917795
0.8907500643774918,0.8634219199910881,0.8979061775753217,0.893781174649072
0.889855810571923,0.8627680716555396,0.896958809874411,0.8923660241435177
0.8894030833846713,0.8631173130099098,0.8964540559669061,0.8914030343067549
0.8899999999999999,0.8634999999999999,0.8965,0.8915
