BBBP_KNeighborsClassifier,BBBP_NNClassifier,BBBP_RandomForestClassifier,BBBP_SVC
0.827025437235372,0.8877483833213308,0.9218211281935718,0.8919938515590691
0.831460682434465,0.8997072974812721,0.9260068396470832,0.8919938515590691
0.8358959276335582,0.902832297481272,0.9339066348252827,0.900983750548968
0.8403311728326512,0.902832297481272,0.9396877851488323,0.9055292050944225
0.844766418031744,0.9075942022431768,0.941784332012821,0.911084760649978
0.8492016632308372,0.9118495213921131,0.9424890536477752,0.9209881422924899
0.8536369084299302,0.9200597020160867,0.9429379874300423,0.9209881422924899
0.858072153629023,0.9200597020160867,0.9454343313405277,0.9253359683794466
0.8625073988281162,0.9232855084676996,0.9550882406955893,0.9253359683794466
0.8669426440272092,0.9232855084676996,0.9588738316604601,0.9253359683794466
0.8713778892263024,0.9314956890916735,0.962040438167963,0.9253359683794466
0.8758131344253954,0.9397058697156471,0.9627300340702645,0.929683794466403
0.8802483796244884,0.9397058697156471,0.9627300340702645,0.9341282389108476
0.8846836248235814,0.9431541455777162,0.9627300340702645,0.9341282389108476
0.8891188700226744,0.9431541455777162,0.964967900954596,0.9341282389108476
0.8935541152217675,0.9431541455777162,0.9674642448650813,0.9341282389108476
0.8979893604208605,0.9431541455777162,0.9687906401308706,0.9341282389108476
0.9024246056199535,0.9506352711782652,0.9687906401308706,0.9341282389108476
0.9068598508190465,0.9553971759401699,0.9687906401308706,0.9396837944664032
0.9112950960181395,0.9553971759401699,0.9705912549749636,0.9396837944664032
0.9157303412172327,0.9553971759401699,0.973138466217827,0.9396837944664032
0.9201655864163257,0.958845451802239,0.973138466217827,0.9452393500219587
0.9246008316154185,0.9665490468132439,0.973138466217827,0.9452393500219587
0.9290360768145117,0.9665490468132439,0.973138466217827,0.9452393500219587
0.9334713220136045,0.9665490468132439,0.973138466217827,0.9452393500219587
0.9379065672126977,0.969997322675313,0.974085654609342,0.9495871761089152
0.9423418124117907,0.969997322675313,0.9760617912055322,0.9495871761089152
0.9467770576108837,0.969997322675313,0.9782084931038666,0.9495871761089152
0.9512123028099768,0.9742526418242491,0.980355195002201,0.9495871761089152
0.9556475480090698,0.9742526418242491,0.9836411968770447,0.9495871761089152
0.9600827932081628,0.9742526418242491,0.9871855966847048,0.9495871761089152
0.9645180384072558,0.9742526418242491,0.9896510529763507,0.9495871761089152
0.9689532836063488,0.9742526418242491,0.9915556425255803,0.9495871761089152
0.9733885288054418,0.9742526418242491,0.9929548487688022,0.9495871761089152
0.977823774004535,0.9742526418242491,0.9941290406406684,0.9495871761089152
0.982259019203628,0.9742526418242491,0.9953032325125347,0.9495871761089152
0.9866942644027208,0.9742526418242491,0.9964774243844012,0.9551427316644707
0.991129509601814,0.9742526418242491,0.9976516162562674,0.9551427316644707
0.995564754800907,0.977478448275862,0.9988258081281337,0.9551427316644707
1.0,1.0,1.0,1.0
