Liver_KNeighborsClassifier,Liver_NNClassifier,Liver_RandomForestClassifier,Liver_SVC
0.26115777021831876,0.3183810724794331,0.28768460010891594,0.3264272977432898
0.26391893974660113,0.3183810724794331,0.28737505050359163,0.3302810371540169
0.26864138211286026,0.3183810724794331,0.28667152867330925,0.3317190617578017
0.27286969053540794,0.3183810724794331,0.28562382012537785,0.33116630756495236
0.2765179286762076,0.3183810724794331,0.28417206630020625,0.3282765521760541
0.2812441831007153,0.3183810724794331,0.2840912751991417,0.327204340175315
0.2871382884992403,0.3183810724794331,0.28549569371585976,0.32810113351174836
0.2896959367894638,0.3183810724794331,0.2861979029742187,0.32962111846368625
0.28891712797138586,0.3183810724794331,0.2861979029742187,0.3317642950311289
0.2912363938985207,0.3183810724794331,0.28752546430178005,0.3320037366965737
0.29641542112892877,0.3183810724794331,0.29007846685478256,0.3304858846063284
0.2987027184212614,0.3183810724794331,0.29125284802916374,0.3307339036606913
0.2985266902107891,0.3183810724794331,0.29125284802916374,0.33248618331972063
0.2999715489149736,0.3183810724794331,0.2896212118015679,0.3356079696223027
0.3026899616235312,0.3183810724794331,0.28670757568086114,0.3398057968591047
0.30357577014027337,0.3183810724794331,0.2850479339806825,0.3427564696969699
0.3031345204491491,0.3183810724794331,0.28429635720571395,0.3448040307287084
0.3046915830014228,0.3183810724794331,0.28517075130958974,0.34489369629806
0.30758085371596167,0.3183810724794331,0.2871291259993619,0.3436780982258204
0.31002058677743694,0.3183810724794331,0.28880225970262574,0.34546037393742557
0.31218479676122823,0.3183810724794331,0.2903005682851264,0.3490800561617098
0.31596836999180555,0.3183810724794331,0.29044053701712513,0.3506702850807507
0.3206628350486999,0.3183810724794331,0.28981643958321657,0.3511189465155924
0.32204189641139785,0.3183810724794331,0.2904626030124921,0.35164089877276605
0.3217130225376915,0.3183810724794331,0.2917631432500746,0.35220060690811056
0.3222792426919984,0.3183810724794331,0.2943144414733333,0.3530819498745894
0.3232666835653704,0.3183810724794331,0.29745433168985136,0.3541146504086609
0.3239748842760089,0.3183810724794331,0.30052351353232154,0.35591065490555296
0.32456341063119,0.3183810724794331,0.30356239178591393,0.35803378967222516
0.3278704088582284,0.3183810724794331,0.30498242118690194,0.3581439258412574
0.332234590590989,0.3183810724794331,0.30577289825632176,0.3574712292223187
0.33321016122161246,0.3183810724794331,0.3060976999585778,0.3605402975859985
0.33299513876229603,0.3183810724794331,0.3062588859912899,0.36492404013276036
0.33575412466735866,0.3183810724794331,0.3069775288527147,0.36566402694232203
0.3394522711085409,0.3183810724794331,0.30787221071268017,0.3652533540453993
0.34187175837318884,0.3183810724794331,0.3092392199273953,0.3651936879260973
0.3439305981777887,0.3183810724794331,0.31073944967806527,0.36523302371843186
0.3440232576814264,0.3183810724794331,0.3117782888889454,0.3663545091760253
0.3436243721098236,0.3183810724794331,0.312701780464878,0.36774653204993357
0.3449013736210608,0.3183810724794331,0.3121896194596191,0.36924244552037716
0.3465462527846288,0.3183810724794331,0.3113623152048303,0.3707611642437187
0.3484588788604787,0.3183810724794331,0.3143064825612677,0.3730155189352065
0.35042250434819194,0.3183810724794331,0.31796902546270056,0.3754099947634841
0.3530484419247701,0.3183810724794331,0.3208191239359414,0.3780788578930333
0.35578219774837266,0.3183810724794331,0.3235369640138953,0.38079238872278953
0.3591193390975712,0.3183810724794331,0.3260814571839767,0.38211811703149234
0.36253876029116927,0.3183810724794331,0.3286023121393483,0.3832545995418697
0.36405320306603844,0.3183810724794331,0.33019440496868724,0.38502452883857546
0.36535598157216,0.3183810724794331,0.33168330200624474,0.38686484111153996
0.36788808880758117,0.3183810724794331,0.333957673934504,0.38824747579862806
0.37052709419337615,0.3183810724794331,0.3363003480271721,0.3895903124347704
0.3720640571153572,0.3183810724794331,0.34037696502969594,0.3924189651755938
0.3735306769013502,0.3183810724794331,0.3445642592392317,0.39534245724224804
0.3776442758817587,0.3183810724794331,0.3487599180073599,0.39949000156162795
0.38186816566193454,0.3183810724794331,0.3529559252987629,0.40368854805820475
0.3829852409733066,0.3183810724794331,0.3564705041827866,0.40752264610645683
0.38403891190776435,0.3183810724794331,0.35997117636461895,0.41134930643127354
