Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
1.0,0.8,0.8,0.8,1.0,1.0,0.6
0.9086247086247095,0.9504040404040405,0.7214646464646469,0.9073737373737376,1.0,0.9825816810076071,0.6838383838383855
0.9238827016604796,0.9752244668911334,0.7821201259910919,0.9190615835777125,1.0,0.9788497553171467,0.6553872053872052
0.918818958818959,0.9834887334887334,0.7782023129849217,0.920632411067194,1.0,0.97926443890917,0.6365656565656564
0.8972709680256852,0.987618835412953,0.7792745006917401,0.9322735552243746,1.0,0.9788497775494932,0.6807720057720056
0.9086882814155544,0.9900962000962,0.7659959126466304,0.9232833599149389,0.9781144781144778,0.9790986376462983,0.6958698092031429
0.9094666233906736,0.9917474747474747,0.7564059129276519,0.9234498834498833,0.9704184704184705,0.9750171491466817,0.7093204775022958
0.9021730023132548,0.9929268049957706,0.757029449916262,0.9244193961175092,0.9747113997113998,0.9751175273655883,0.7366873866873869
0.904640837848385,0.9938112182430364,0.7651114638319756,0.9223449369730361,0.9768799102132434,0.9766727330785109,0.7453968253968254
0.9031619427431989,0.9944990444990445,0.7704067010953713,0.9206409305593507,0.9606611570247935,0.9764999204581057,0.758957219251337
0.9056521728971418,0.9950492732200049,0.7634747023033917,0.9206407047118097,0.9593663911845731,0.9768593570632567,0.7671628566365408
0.9073116219667943,0.9954994388327721,0.7562732851194391,0.925051102614049,0.9448717948717948,0.9764747637429592,0.7582010582010581
0.9112311537531242,0.9958745619459904,0.7509573640899372,0.9245500355997593,0.9409923409923412,0.9776057654784033,0.7651694813750151
0.9075262428203607,0.9961919631730952,0.7458698963647951,0.9257279099918694,0.9361231361231361,0.9787542106059404,0.76638017859757
0.9086972231091975,0.9964640135692768,0.7402150169374686,0.9215856589682934,0.9263468013468014,0.9797385419220825,0.7552571872571872
0.9136468515333306,0.9966997847325716,0.7337381408541462,0.9191993223726881,0.9292780748663102,0.9797622141190606,0.7430816097482764
0.9134514178116074,0.9969060800310799,0.7294491586997441,0.9148546263014217,0.9105204087660226,0.9805605270977195,0.7379124579124576
0.9146007642083875,0.9970881018195596,0.7261636861636861,0.9136389686385163,0.9057575757575757,0.9810417314639939,0.7180270446399477
0.9163045386280743,0.9972498962224989,0.7222587136183973,0.9118234706470002,0.8981818181818181,0.981375828326595,0.7095608491330416
0.9199092612875746,0.9973946574425042,0.7221312305421796,0.9136797709968443,0.8975119156937339,0.9800557104178311,0.7036086353733413
0.9208718411638465,0.9975249407656814,0.7157399127890931,0.9127051778025486,0.9026430311015291,0.9790987267280352,0.7079564412897745
0.9210163434259838,0.9976428147016382,0.7121908702160632,0.9137129283430099,0.907290294246816,0.9789091456210037,0.7121457489878542
0.9239152050272441,0.9977499716263761,0.7132098503760224,0.9152302905314954,0.9044074074074073,0.9791891724439192,0.7128861788617886
