Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.09086468822297109,0.15,0.29440860215053766,0.1390433815350389,0.0,0.0679244722148335,0.55
0.09086468822297109,0.15,0.29440860215053766,0.1390433815350389,0.0,0.0679244722148335,0.55
0.09086468822297109,0.1493780946722123,0.29490913490958304,0.13882868446916646,0.0,0.06790144532563493,0.5482683982683982
0.09086468822297109,0.11828282828282828,0.3199357728618545,0.12809383117554501,0.0,0.0667501008657065,0.4616883116883116
0.09092544067502788,0.08802886494958104,0.3435947882893877,0.11797740346145838,0.0017316017316017427,0.0655036108318693,0.37686169049805407
0.09244425197644787,0.07796617496361738,0.33443086312320497,0.12270318965620515,0.04502164502164504,0.06197362702422164,0.33411823866369317
0.09443519234633893,0.06829651255639395,0.32640365101493013,0.1272982827162173,0.0858104858104858,0.05870826700451322,0.29329942784488233
0.10382282145560995,0.06478428221610039,0.3361849434805445,0.1298458499987197,0.08741382074715406,0.05958867966251903,0.2826333262696899
0.1127385400044802,0.061441261067092544,0.3450735013142029,0.1326382732915964,0.0881134578104275,0.060256802022792134,0.2740479334906579
0.1162272871087422,0.06004414561787065,0.34369561088036715,0.13824654070377668,0.07842056932966023,0.058483585959139106,0.289390691867472
0.11992606460389532,0.05917685943076999,0.3425398674376506,0.1432306177085019,0.06983992438537892,0.0568467673481592,0.30427527311605673
0.12551511561706868,0.06307803660276042,0.34338344691500594,0.14259698104613122,0.07126947126947124,0.056437525811237364,0.31503626021057707
0.13042499335738134,0.06638970408633926,0.3444343863337645,0.1427404304581522,0.0727278277278277,0.056072969169040573,0.3256873877111031
0.13035426709671588,0.06537830052156644,0.34700596532281336,0.14858251108237855,0.07439745439745436,0.05603610175482755,0.3355328781890047
0.13007223978523857,0.06417161762462172,0.3496157892752576,0.1532648769726497,0.07663240593065153,0.055878916161594974,0.3431273656101242
0.12849222030448879,0.06176536168719243,0.3524605465742737,0.15082328092576744,0.08234006734006731,0.05498263318295661,0.33689426282529733
0.1275394035186031,0.05983980357421677,0.35483476206442177,0.1491797777316183,0.08975182062901357,0.054153681803003895,0.3311456069080999
0.12987940088075395,0.060437909039622595,0.3547386330580128,0.1517262620143179,0.1061100562854949,0.05367822131615087,0.3279402970459581
