Ames_KNeighborsClassifier,Ames_NNClassifier,Ames_RandomForestClassifier,Ames_SVC
0.8895359134487564,0.9030626851312918,0.9030622519068985,0.9020884179287272
0.8902419145721291,0.9021764834310163,0.903829116263308,0.9022201036469373
0.8919066022664983,0.9034512999059316,0.903244646378587,0.9018232232314766
0.8893004581573625,0.9026119058606369,0.9036257323605522,0.9029949043866669
0.8880819321995792,0.9042806296816993,0.9028074379678659,0.9023153683581491
0.8880010488324028,0.903943427031313,0.9030640187647314,0.901314822241188
0.8885629853520787,0.9050095252285523,0.9014743705721878,0.9013196964698119
0.8903482721352978,0.9051183509884264,0.9015373923769205,0.9010890848408154
0.8891335828017333,0.9043513139696918,0.9017419976383557,0.9003057061452298
0.8877951782118559,0.9044336641226944,0.9031650840840767,0.8993993241484344
0.8880399383428763,0.9041754955867564,0.9021179165600793,0.9000622324170375
0.8854730390073076,0.9034937835266493,0.902691856440153,0.9009412764923788
0.8856789062038514,0.9038166063042707,0.9013207273761001,0.9004939056131491
0.8854940104194293,0.9033740835180651,0.9014708218103576,0.9004608082542586
0.8856893318839922,0.9029117368258648,0.9009052666073216,0.9009052666073216
0.8862368908413176,0.9025625276759452,0.9010910943336053,0.898786540530001
0.8849903772077699,0.901975570458012,0.9019761137438363,0.9005612016218978
0.8864903162660303,0.9028203580528016,0.9013603111331566,0.8989784718113599
0.8862601179860062,0.9015984027405347,0.9005843175893936,0.8968646195803556
0.8862061145636211,0.9015855174811993,0.899601438278577,0.8964601573725322
0.8860370324786919,0.9012526205784903,0.8976527904326165,0.8976919542843813
0.8853757995611392,0.9008411831340075,0.897287357314038,0.8967210565132289
0.8851206446502132,0.901268150949042,0.8981411801849684,0.8972321088357835
0.8846577155622137,0.9023080920001156,0.8974179017509437,0.8950048102384642
0.8838724141115314,0.9029669563037004,0.8961682847111145,0.8955716876934929
0.8834663667663076,0.9024506623001395,0.8958238727985203,0.8964096713627937
0.8827183895466855,0.9023830149316712,0.895063288857043,0.8966412936756075
0.8839025415609543,0.901936059807816,0.8946098753608697,0.8954046678720932
0.8833082922846577,0.9020592112469036,0.8942209414191987,0.8956044929918286
0.883744994561002,0.901546628484251,0.89377658140071,0.8948420861206559
0.8827887958355248,0.9017421855403164,0.8934829523539805,0.8953519601893433
0.882411014997882,0.9007758308776873,0.8934299045257653,0.8947950487284448
0.8815303315832083,0.9017357982888413,0.8929666770800793,0.8941683109780882
0.8809328378033572,0.9002072062540236,0.8925988413756786,0.8936136408186914
0.880853718806651,0.8993133198659129,0.8914864883800073,0.8930769552078811
0.881079886833635,0.8996183366440249,0.892009368998395,0.8929918097768562
0.8816474931720515,0.8988185253659691,0.8925378272519954,0.8932409302829744
0.8815827433034638,0.8994148443119101,0.8921157225689497,0.8922818213228624
0.88177737217139,0.8981197238833131,0.8916090718046427,0.8925016354984718
0.8819550084423395,0.897402186681124,0.892559756350358,0.8922532453841752
0.8805490630027386,0.8956454391214184,0.8930277597270535,0.8930288067151431
0.8773194302734316,0.8941715112815766,0.8935679700383096,0.8928117779077105
0.8739762464290475,0.891110258488963,0.8933150732361579,0.8933160895675545
0.8711367862396994,0.8882656166387767,0.8930693980359085,0.8930705666696556
0.8705420530692327,0.8859730000348438,0.8936877328265197,0.8920263568273373
0.8679103579467699,0.8837222291339109,0.8930209827365863,0.8904473720688717
0.8650537579241713,0.8804238544945979,0.8897177758233902,0.8900803299085436
0.8630056999024521,0.8794992996619968,0.8872183559331672,0.8882461972897404
0.8602091774931226,0.8772511026078073,0.8850419278877133,0.8855268222128906
0.8581451930584862,0.8759132221105947,0.8834723022084857,0.8822682103370145
0.8542001375803732,0.873544383646115,0.8809451450520724,0.8801099763388361
0.8523192213102355,0.8710469291402111,0.8780947745894258,0.8778693395227414
0.8511068391133151,0.8693385853093665,0.8749254784020316,0.875734365056579
0.8486644206161941,0.8675538912173344,0.8726310873234538,0.8735102251338022
0.8465521209702084,0.8657299975814141,0.8702394946655374,0.8716050249990477
0.8445996281586373,0.8645330123210098,0.8673928737068101,0.8699540032235863
0.8431923976351697,0.864515171272628,0.8648740896401069,0.8676799541217338
0.8398843585069942,0.862505204285347,0.8616503844500206,0.8654254956024543
0.8369056700738323,0.8580506127736041,0.860182334650907,0.8637642918940415
0.8329078157094711,0.8550290083817366,0.8582392504882479,0.8607194077430688
0.8287312812771139,0.850752520248008,0.8565262094862487,0.8594126264666848
0.8241624197960757,0.847408950309546,0.8538089380569154,0.8553634408580157
0.8207065822237869,0.8440412880374971,0.8492897135148073,0.8518764527748438
0.8172920455890976,0.8400396790356766,0.8466964735560987,0.8465561113696607
0.8138003586421384,0.8360614721355987,0.8438645471330284,0.8422123014489185
0.810294283261492,0.8324605791041408,0.8410626578315193,0.839239284960426
0.8068635340840888,0.8289915843905294,0.837927821880806,0.8358876020977666
0.8013064655658928,0.8259593122864656,0.8340468526317967,0.8338430164037016
0.7967787881566584,0.8207840994660531,0.8302636824528257,0.8290490437001246
0.7911349039067226,0.8158627181152938,0.8246492605385116,0.8236953902816527
0.7861609482642121,0.8109443763767938,0.8197303992133422,0.8179575953239976
0.7811548140244333,0.8055333928680509,0.815161302801935,0.813938639840949
0.7760529239590012,0.7992627672675279,0.8106379235634649,0.8090984012062092
