Ames_KNeighborsClassifier,Ames_NNClassifier,Ames_RandomForestClassifier,Ames_SVC
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10058942992839412,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.10775751810311363,0.10749516595412542,0.10748181221191389
0.1185606713645841,0.11744412374462647,0.10749516595412542,0.10748181221191389
0.13459084193645238,0.12734775346025343,0.10749516595412542,0.10748181221191389
0.1556831716362789,0.13731991709402172,0.10749516595412542,0.10748181221191389
0.16032348417024075,0.13951379309345077,0.11158594695844393,0.1106716539793419
0.16032348417024075,0.13951379309345077,0.11683053798962147,0.1147611947068136
0.16032348417024075,0.13951379309345077,0.12849414442205787,0.12554770103238105
0.16032348417024075,0.13951379309345077,0.14176250470480878,0.13800844875747226
0.16032348417024075,0.13951379309345077,0.14415080955570397,0.14025138334798867
0.16032348417024075,0.13951379309345077,0.14415080955570397,0.14025138334798867
0.16032348417024075,0.13951379309345077,0.14415080955570397,0.14025138334798867
0.16032348417024075,0.13951379309345077,0.14415080955570397,0.14025138334798867
0.16032348417024075,0.13951379309345077,0.14415080955570397,0.14025138334798867
0.16032348417024075,0.13951379309345077,0.14415080955570397,0.14025138334798867
0.16906805280504325,0.14948931577722607,0.14415080955570397,0.14025138334798867
0.1790050626173188,0.16082513700878898,0.14415080955570397,0.14025138334798867
0.1859093856548302,0.1675687341935365,0.1550735272866405,0.1498346401445389
0.1924767434951456,0.1738020842619712,0.16720988032101433,0.16048270325181674
0.19300213212237083,0.17430075226744596,0.16818078856376426,0.16463008592764575
0.19300213212237083,0.17430075226744596,0.16818078856376426,0.16821219204421828
0.19300213212237083,0.17430075226744596,0.16818078856376426,0.16842711841121258
0.19300213212237083,0.17430075226744596,0.16818078856376426,0.16842711841121258
0.19300213212237083,0.17430075226744596,0.16818078856376426,0.16842711841121258
0.19300213212237083,0.17430075226744596,0.16818078856376426,0.16842711841121258
0.20831831648613627,0.18738547492185292,0.1786644562987722,0.1795508511258221
0.22394707604099878,0.20073723273247207,0.1893620764365353,0.1909015987937909
