Cancer_KNeighborsClassifier,Cancer_NNClassifier,Cancer_RandomForestClassifier,Cancer_SVC
0.3827737133633657,0.38133378251109384,0.37933510806895243,0.3855323687258834
0.3827737133633657,0.3829256527590667,0.37933510806895243,0.3855323687258834
0.3827737133633657,0.3850202188748205,0.37933510806895243,0.3855323687258834
0.38687704838572085,0.3926126983067935,0.37933510806895243,0.38726686843869346
0.3921377343118171,0.40175587123821294,0.37933510806895243,0.38949058601921915
0.3985956500659973,0.40509280600648123,0.37933510806895243,0.3939028807527756
0.40535287327719827,0.4069781812339618,0.37933510806895243,0.39886231977458964
0.4065691734552145,0.4073175487749083,0.38437313674593,0.40507586095448983
0.4065691734552145,0.4073175487749083,0.3905170741568782,0.4115646928520185
0.4065691734552145,0.4073175487749083,0.39491524200019357,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39898088230681705,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4065691734552145,0.4073175487749083,0.39955007194974435,0.4126029059556231
0.4139098143292885,0.4138954835158758,0.40624568302974023,0.41800328236687
0.4214002642007926,0.4206076618229854,0.41307793923381764,0.4235138705416116
