Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025762286493818908,0.05010214169434396,0.012339921939693946,0.026219986731976435,0.024669137384784913,0.16559335471948222,0.015849382482890327
0.051524572987637816,0.10020428338868792,0.024679843879387892,0.05243997346395287,0.049338274769569826,0.29327437353575403,0.031698764965780654
0.07728685948145674,0.15030642508303188,0.037019765819081826,0.07865996019592932,0.07400741215435473,0.3272830109980993,0.04754814744867099
0.10304914597527563,0.20040856677737584,0.049359687758775785,0.10487994692790574,0.09867654953913965,0.36097951492994806,0.06339752993156131
0.12881143246909457,0.25051070847171986,0.06169960969846973,0.1310999336598822,0.12334568692392456,0.39467601886179676,0.07924691241445166
0.15457371896291347,0.30061285016606376,0.07403953163816365,0.15731992039185863,0.14801482430870946,0.4283725227936455,0.09509629489734198
0.1803360054567324,0.34902317234950925,0.08637945357785762,0.18353990712383508,0.1726839616934944,0.4620690267254943,0.11094567738023231
0.20609829195055127,0.38356981916695415,0.09871937551755157,0.20975989385581148,0.1973530990782793,0.49576553065734297,0.12679505986312262
0.2318605784443702,0.41119337943956313,0.11105929745724549,0.23597988058778796,0.22202223646306424,0.5294620345891916,0.14264444234601298
0.25762286493818914,0.4365585089533271,0.12339921939693946,0.2621998673197644,0.24669137384784912,0.5522583278345812,0.1584938248289033
0.28338515143200804,0.4598247707509905,0.1357391413366334,0.2884198540517408,0.27136051123263405,0.5594518775609916,0.17434320731179362
0.30914743792582694,0.47431197210292675,0.1480790632763273,0.31463984078371726,0.29602964861741893,0.5644581062250712,0.19019258979468395
0.33490972441964584,0.4870512711514053,0.1604189852160213,0.34085982751569366,0.32069878600220386,0.5694643348891508,0.2060419722775743
0.3606720109134648,0.4997905701998838,0.17275890715571524,0.36707981424767017,0.3453679233869888,0.5744705635532305,0.22189135476046462
0.3864342974072836,0.5125298692483622,0.18509882909540917,0.39329980097964656,0.3700370607717737,0.5794767922173101,0.23774073724335495
0.41219658390110253,0.5252691682968406,0.19743875103510314,0.41951978771162296,0.3947061981565586,0.5844830208813897,0.25359011972624523
0.43750951850400516,0.5380084673453192,0.20977867297479708,0.44573977444359947,0.41937533554134354,0.5894892495454693,0.26943950220913565
0.4599202480370045,0.5507477663937976,0.22211859491449099,0.46910145215053956,0.4440444729261285,0.594495478209549,0.28528888469202596
0.4823309775700039,0.5634870654422761,0.23445851685418492,0.48958825698157077,0.46871361031091335,0.5995017068736287,0.3011382671749162
0.5040832476009559,0.5762263644907545,0.24679843879387892,0.5055157831375454,0.49338274769569823,0.6045079355377083,0.3169876496578066
0.5204394150683497,0.588965663539233,0.2591383607335728,0.5191891068984155,0.5180518850804832,0.6095141642017878,0.33283703214069693
0.5327215142409203,0.6017049625877114,0.2714782826732668,0.5310912214913227,0.5390556926969972,0.6145203928658675,0.34868641462358724
0.5431719834667298,0.61444426163619,0.28381820461296076,0.5429933360842301,0.5563946500359545,0.6195266215299472,0.3645357971064776
0.5536224526925391,0.6271835606846683,0.2961581265526546,0.5548954506771373,0.5673807727946525,0.6245328501940268,0.3803851795893679
0.5640729219183485,0.6386945832581599,0.30849804849234863,0.5667975652700445,0.5782431731219357,0.6295390788581064,0.39623456207225827
0.5745233911441578,0.6495734802817626,0.3208379704320426,0.5786996798629518,0.589105573449219,0.6345453075221861,0.4120839445551486
0.5849738603699673,0.6604523773053654,0.33317789237173645,0.5906017944558591,0.5999679737765022,0.6395515361862658,0.42793332703803894
0.5954243295957767,0.6703917067304911,0.34551781431143047,0.6025039090487665,0.609497979534676,0.6445577648503454,0.44378270952092924
0.6058747988215861,0.6800902928563626,0.3578577362511244,0.6144060236416736,0.618007427750553,0.649563993514425,0.45963209200381955
0.6163252680473955,0.6882184327357317,0.37019765819081835,0.626308138234581,0.62651687596643,0.6545702221785047,0.4754814744867099
0.6267757372732049,0.695684599168479,0.3825375801305123,0.6382102528274882,0.635026324182307,0.6595764508425843,0.4913308569696002
0.6372262064990142,0.7015460619640024,0.3948775020702063,0.6501123674203956,0.6435357723981842,0.6645826795066638,0.5050166683639452
0.6476766757248238,0.7072738168598603,0.40721742400990024,0.6620144820133028,0.6520452206140612,0.6695889081707436,0.5165303549771356
0.6581271449506331,0.7117090620589535,0.41955734594959415,0.6739165966062102,0.6605546688299382,0.6745951368348232,0.5280440415903259
0.6685776141764426,0.7161443072580465,0.4318972678892881,0.6858187111991174,0.6690641170458154,0.6796013654989028,0.5387581646065482
0.6790280834022518,0.7205795524571394,0.44423718982898197,0.6977208257920247,0.6775735652616923,0.6846075941629826,0.5492723967235283
0.6894785526280612,0.7250147976562327,0.456577111768676,0.7096229403849319,0.6860830134775695,0.6896138228270623,0.5597866288405087
0.6999290218538706,0.7294500428553257,0.46891703370836985,0.7215250549778391,0.6945924616934465,0.6946200514911418,0.5703008609574889
0.71037949107968,0.7338852880544187,0.4812569556480638,0.7334271695707464,0.7031019099093235,0.6996262801552214,0.5808150930744692
0.7208299603054894,0.7383205332535115,0.49359687758775783,0.7453292841636537,0.7116113581252007,0.7046325088193012,0.5913293251914494
0.7312804295312989,0.7427557784526047,0.5059367995274517,0.7572313987565611,0.7201208063410777,0.7096387374833807,0.60118574461358
0.7417308987571083,0.7471910236516977,0.5182767214671457,0.7691335133494682,0.7286302545569546,0.7146449661474603,0.6094103357183516
0.7521813679829176,0.7516262688507906,0.5306166434068394,0.7810356279423756,0.7371397027728318,0.71965119481154,0.6175849773040201
0.7626318372087271,0.7560615140498836,0.5429565653465336,0.7929377425352829,0.7456491509887087,0.7246574234756198,0.6257596188896887
0.7730823064345365,0.7604967592489768,0.5552964872862275,0.8048398571281903,0.7541585992045858,0.7296636521396993,0.6339342604753573
0.7835327756603458,0.7649320044480696,0.5676364092259215,0.8143928394567688,0.762668047420463,0.7346698808037789,0.6421089020610259
0.7939832448861553,0.7693672496471629,0.5793008250083175,0.8206339003876277,0.77117749563634,0.7396761094678588,0.6502835436466945
0.8044337141119646,0.7738024948462557,0.5903717272064809,0.824454839886617,0.7796869438522169,0.7446823381319382,0.658458185232363
0.8127555642179358,0.7782377400453487,0.6003757121125476,0.8278969018496246,0.7872961759378335,0.7496885667960179,0.6666328268180315
0.8202390025559654,0.7826729852444417,0.6103796970186142,0.8313389638126321,0.7945849921126795,0.7546947954600975,0.6748074684037002
0.825349644138963,0.787108230443535,0.6203836819246809,0.8347810257756396,0.8018738082875254,0.7597010241241773,0.6829821099893688
0.8300445677757757,0.791543475642628,0.6302267542717276,0.8382230877386471,0.8091626244623713,0.7647072527882568,0.6911567515750374
0.8347394914125885,0.7959787208417208,0.6395952163099515,0.8416651497016547,0.8164269352280963,0.7697134814523365,0.6993313931607059
0.8386175178090289,0.8004139660408139,0.6487935297332997,0.8451072116646621,0.8231888851068451,0.7747197101164162,0.7075060347463745
0.8422037951910506,0.8048492112399069,0.657991843156648,0.8485492736276697,0.8299508349855941,0.7797259387804958,0.715680676332043
0.845790072573072,0.8092844564389999,0.6671901565799964,0.8519913355906772,0.836712784864343,0.7847321674445754,0.7238553179177117
0.8493763499550937,0.813719701638093,0.6763884700033446,0.8554333975536845,0.8434747347430918,0.7897383961086549,0.7320299595033802
0.8529626273371151,0.8181549468371859,0.6855867834266928,0.8588754595166922,0.8487942297702947,0.7947446247727347,0.7402046010890488
0.8565489047191368,0.822590192036279,0.6947850968500411,0.8623175214796998,0.8534240214398103,0.7997508534368143,0.7483792426747173
0.8601351821011584,0.827025437235372,0.7039834102733893,0.8657595834427072,0.8573771487304217,0.8047570821008939,0.7565538842603858
0.86372145948318,0.831460682434465,0.7131817236967375,0.8692016454057148,0.8610341449168212,0.8097633107649737,0.7647285258460546
0.8673077368652015,0.8358959276335582,0.7223800371200858,0.8726437073687222,0.8646911411032205,0.8147695394290533,0.772903167431723
0.8708940142472231,0.8403311728326512,0.7315783505434341,0.8760857693317299,0.86834813728962,0.8197757680931328,0.7810778090173918
0.8744802916292448,0.844766418031744,0.7407766639667823,0.8795278312947372,0.8720051334760195,0.8247819967572125,0.7892524506030603
0.8780665690112663,0.8492016632308372,0.7499749773901305,0.8829698932577447,0.875662129662419,0.8297882254212923,0.7974270921887289
0.881652846393288,0.8536369084299302,0.7591732908134788,0.8864119552207523,0.8793191258488182,0.8347944540853718,0.8056017337743974
0.8852391237753094,0.858072153629023,0.7683716042368272,0.8898540171837599,0.8829761220352179,0.8398006827494514,0.8137763753600659
0.8888254011573311,0.8625073988281162,0.7775699176601754,0.8932960791467671,0.8866331182216172,0.8448069114135311,0.8219510169457347
0.8924116785393525,0.8669426440272092,0.7867682310835236,0.8967381411097748,0.8902901144080166,0.8498131400776108,0.8301256585314032
0.8959979559213742,0.8713778892263024,0.7959665445068718,0.9001802030727823,0.8939471105944161,0.8548193687416903,0.8383003001170719
0.8995842333033959,0.8758131344253954,0.8051648579302201,0.9036222650357898,0.8976041067808156,0.85982559740577,0.8464351923574356
0.9031705106854174,0.8802483796244884,0.8143631713535683,0.9070643269987972,0.9012611029672151,0.8648318260698495,0.8545601472614729
0.9067567880674389,0.8846836248235814,0.8235614847769167,0.9105063889618048,0.9049180991536143,0.8698380547339294,0.8619168192054467
0.9103430654494605,0.8891188700226744,0.8327597982002649,0.9139484509248124,0.908575095340014,0.8748442833980089,0.8692734911494202
0.9139293428314821,0.8935541152217675,0.8419581116236131,0.9173905128878198,0.9122320915264133,0.8798505120620886,0.875790213638181
0.9175156202135037,0.8979893604208605,0.8511564250469614,0.9208325748508273,0.9158890877128127,0.8848567407261683,0.8817804869727641
0.9211018975955252,0.9024246056199535,0.8603547384703095,0.9242746368138348,0.9195460838992122,0.8898629693902478,0.8869204658000353
0.9246881749775469,0.9068598508190465,0.8695530518936577,0.9277166987768425,0.9232030800856117,0.8948691980543275,0.8920604446273064
0.9282744523595683,0.9112950960181395,0.878751365317006,0.9311587607398499,0.9268600762720111,0.8998754267184073,0.8972004234545776
0.93186072974159,0.9157303412172327,0.8879496787403542,0.9346008227028573,0.9305170724584105,0.9048816553824869,0.9023404022818486
0.9354470071236116,0.9201655864163257,0.8971479921637027,0.9380428846658649,0.93417406864481,0.9098878840465664,0.9074803811091199
0.9390332845056332,0.9246008316154185,0.9061495554606799,0.9414849466288724,0.9378310648312095,0.9148941127106461,0.9126203599363908
0.9426195618876548,0.9290360768145117,0.9131318843822566,0.94492700859188,0.941488061017609,0.9199003413747258,0.9177603387636619
0.9462058392696763,0.9334713220136045,0.9185611416083657,0.9483690705548874,0.9451450572040084,0.9249065700388053,0.9229003175909332
0.9497921166516979,0.9379065672126977,0.9239903988344744,0.951811132517895,0.9488020533904079,0.929912798702885,0.9280402964182043
0.9533783940337195,0.9423418124117907,0.9294196560605835,0.9552531944809024,0.9524590495768072,0.9349190273669645,0.9331802752454752
0.9569646714157412,0.9467770576108837,0.9348489132866925,0.95869525644391,0.9561160457632066,0.9399252560310444,0.9383202540727466
0.9605509487977628,0.9512123028099768,0.9402781705128014,0.9621373184069174,0.9597730419496061,0.9449314846951239,0.9434602329000177
0.9641372261797843,0.9556475480090698,0.9457074277389104,0.9655793803699251,0.9634300381360056,0.9499377133592036,0.9486002117272887
0.9677235035618057,0.9600827932081628,0.9511366849650195,0.9690214423329324,0.9670870343224051,0.9549439420232831,0.9537401905545598
0.9713097809438274,0.9645180384072558,0.9565659421911283,0.9724635042959399,0.9707440305088044,0.9599501706873628,0.958880169381831
0.9748960583258489,0.9689532836063488,0.9619951994172373,0.9759055662589475,0.9744010266952039,0.9649563993514427,0.9640201482091022
0.9784823357078704,0.9733885288054418,0.9674244566433463,0.9793476282219549,0.9780580228816034,0.9699626280155222,0.9691601270363732
0.982068613089892,0.977823774004535,0.9728537138694552,0.9827896901849625,0.9817150190680028,0.9749688566796019,0.9743001058636445
0.9856548904719137,0.982259019203628,0.9782829710955643,0.98623175214797,0.9853720152544021,0.9799750853436816,0.9794400846909156
0.9892411678539352,0.9866942644027208,0.9837122283216733,0.9896738141109775,0.9890290114408018,0.9849813140077611,0.9845800635181867
0.9928274452359569,0.991129509601814,0.9891414855477821,0.993115876073985,0.9926860076272013,0.9899875426718407,0.9897200423454577
0.9964137226179786,0.995564754800907,0.994570742773891,0.9965579380369924,0.9963430038136005,0.9949937713359205,0.9948600211727289
