Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.01569230769230768,0.05,0.24827586206896549,0.026251390433815337,0.06666666666666667,0.01373664324510716,0.1
0.01569230769230768,0.05,0.24827586206896549,0.026251390433815337,0.06666666666666667,0.01373664324510716,0.1
0.015880517805046096,0.04973262032085561,0.24834110478159416,0.02611924910526269,0.06680134680134679,0.013731647720201145,0.10104617604617605
0.025291023441966803,0.03636363636363636,0.251603240413029,0.019512182677630607,0.07353535353535354,0.01348187147490051,0.15335497835497836
0.03442217270168442,0.02339809002213094,0.2551099839803875,0.013172721799847704,0.07953823953823955,0.013193340401132177,0.20239735012462284
0.03684876890852777,0.020115046457757444,0.26448731800991154,0.01325579411844528,0.06799422799422797,0.01197469344413916,0.17304538895447982
0.03930138409799072,0.016897853004094222,0.2737627616816544,0.013434068663291882,0.057515632515632485,0.010806228738940717,0.1450872359963269
0.042161630015160725,0.014712311284891916,0.28144192308149313,0.015103844752706602,0.06372855539522206,0.010423952645190675,0.1389654116926844
0.044909560869489724,0.01279447702834799,0.2888889223424891,0.016725673361363554,0.06945464748495052,0.010108163895303298,0.1332860771457262
0.04636586850114725,0.013955278592375364,0.29366605700679366,0.01779610594130622,0.0695821854912764,0.01055697959983652,0.13269537480063792
0.047839429044033474,0.015071291142719715,0.29829176698960114,0.01893570363987219,0.06911842366387819,0.010936707238013921,0.13365345664770112
0.049468265787977986,0.015784202569916844,0.30155465483893384,0.020697787406047892,0.06333296333296332,0.010694642278988932,0.14855059622412786
0.050717799717675725,0.016495654228053387,0.30477625980796297,0.022349193956168616,0.058499833499833474,0.010508279369653813,0.1617645964049126
0.04918577967623036,0.017196400913078943,0.3076951236547661,0.023188967588552913,0.06065046065046065,0.010730398158044418,0.16263557435098935
0.04801797294616217,0.017873512865538347,0.3104426926784388,0.024400454055577916,0.06275812823800439,0.010959325560066758,0.16330784413543029
0.0490874765574108,0.018405440032234245,0.31213802207431085,0.027895319363967275,0.06460190136660723,0.011230077302969738,0.16275947806982288
0.05053583922204408,0.019097407266421305,0.3142290011573067,0.03128138895693571,0.06654678883781048,0.01144503327781551,0.16404452043950474
0.05397321191694669,0.020629584854936933,0.31839714109770284,0.034096281043944264,0.06902252660766592,0.011367061470360944,0.17495495709445552
0.05713856434426928,0.022201149503401806,0.32231036193348706,0.03649103689726901,0.07030656050834955,0.011303775080027917,0.1844914129005038
0.05906471333039409,0.023952144091635492,0.32506228462603937,0.0369718387971454,0.06616172122725064,0.011307388923248562,0.18776862261710747
0.06089162803470651,0.02535441542096236,0.3275189304721465,0.037377317295429216,0.06302977069775487,0.011307768851734878,0.19068355125265693
0.06232160561176934,0.02536179371466194,0.3287944689324732,0.03748150218734282,0.06394937517467161,0.011295213121283867,0.1921493555639897
0.06374539642362331,0.025088169807735466,0.33055018105754597,0.03777753033960391,0.06721331343553566,0.011254039845372248,0.19410688378168053
0.06514725234064592,0.023818265371316587,0.3340083270849,0.03875373005127886,0.07878898056675834,0.011111404362827561,0.19780779675827714
0.06654437462437601,0.0233421520258248,0.33693667259344184,0.03987241972341621,0.08850599379335009,0.010907894068771115,0.20004863885277638
0.06792650706934644,0.025379710468268778,0.33818731645907857,0.0414423276036845,0.09233726965527726,0.010511613538260762,0.19766592315396728
0.06925042674289168,0.028063809669198116,0.33897196043395594,0.0429990171240962,0.09514800863660704,0.010290131714358166,0.1967215887448243
0.07040866391314984,0.032588063336585774,0.3384302970274417,0.04451808515876225,0.09505414265008254,0.010566153901569954,0.19987110877550007
0.07125005439604314,0.03549055862954757,0.3387799724484772,0.04572626620657426,0.09486368268389138,0.010744557758431866,0.20450270642189833
0.07127669625428398,0.03422281810255719,0.34142166199749757,0.04613502357390437,0.09442483819855732,0.010671943051536957,0.21294536079443976
0.0720681336763456,0.033987163131395395,0.34416603619949127,0.046707547659555836,0.09662806427512308,0.010581793159009319,0.22001751869807054
0.07464409408065562,0.0361597077905003,0.34715000792508965,0.04766219408795708,0.10499612166278831,0.010450727833338655,0.22389185150757623
0.07643600983476499,0.037975435339797615,0.34962004888998865,0.04893076285148844,0.111649076736796,0.010332279585727841,0.22734094371855978
0.07656183070719794,0.03903292653075376,0.3509979869884015,0.05086641657717128,0.11465743939428148,0.010240642628994216,0.22988639965768393
0.0772907408819353,0.040050349396938925,0.3527924490568937,0.05271229743376944,0.11636083451872921,0.010191883986881726,0.23251388335307932
0.07919035381996944,0.04098999257386273,0.35539545765554015,0.05438391330920319,0.11553105737316263,0.01022635972021027,0.23530059739888393
0.08111949532012769,0.04169474419927238,0.3586533292208207,0.05601521343909767,0.11539363737038155,0.010306280654302431,0.23864972082744296
0.08310113204183991,0.04198191084421243,0.363075401615673,0.057574841132477884,0.11648707451033032,0.010466993056418794,0.2429986831586767
0.08488269925037986,0.042450886977182065,0.366226079748284,0.05873340970524162,0.1171081362977064,0.010577825293954053,0.2475842734457856
0.08633783725321761,0.0432164996432526,0.36730237776881697,0.0592376186601574,0.11695848040456917,0.010607274105067507,0.2525559409240591
0.08734890204895371,0.04346679034820232,0.3681420870308833,0.06000134100061336,0.11831982161951607,0.010605411403594053,0.25781706243906927
0.08769385703403729,0.04294409811147084,0.36862691315524987,0.06115433341937958,0.12194765849658903,0.010556581433240234,0.2635123650091843
0.08850082687391059,0.042973780830784646,0.3694634123446018,0.062058494348344664,0.12360791474945032,0.010484604683701547,0.2673082751142877
0.08994581722754111,0.04376626706082767,0.3707855552903619,0.06261903083901296,0.12255103585459073,0.010380663334336132,0.2684812146724704
