Cancer_KNeighborsClassifier,Cancer_NNClassifier,Cancer_RandomForestClassifier,Cancer_SVC
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.33906800027525336,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.3408133056782769,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.34540621463360194,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.348161960006797,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.348161960006797,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.35170201390698974,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.36013071366935356,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.3660376468703871,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.3687350589933639,0.3698461510756924,0.3723703891643737
0.3750922323759143,0.3701916615397713,0.3698461510756924,0.3723703891643737
