Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01937290560062426,0.01079545454545454,0.011027562476569022,0.015290789962650462,0.0,0.0069688228120238,0.03224191947693082
0.04006713495159966,0.03052789601702644,0.02249278395953222,0.0236501815821688,0.0,0.008775806006672202,0.035272222507233844
0.057053621107505004,0.04547354819093948,0.038903883515624224,0.04029582297644198,0.0,0.0131322363057591,0.046017436888811894
0.06846230680539864,0.05494957940610112,0.046948914448148915,0.057751977715205835,0.0,0.018470109603349983,0.07240570880338142
0.09742667858166722,0.06384286003851218,0.06044788380513942,0.07110474114796922,0.0,0.02463647668915228,0.09474303249663732
0.11366149031084546,0.09071019560149993,0.07170023338789434,0.08567905345755394,0.0,0.02986166144610704,0.11292763396482086
0.1241144090359085,0.10907950744907262,0.08305265823482574,0.09969054072383945,0.008333333333333321,0.03766590556178216,0.11591270859168654
0.13778734926217498,0.11777515962298568,0.09181376732991467,0.1066048062745849,0.016666666666666642,0.04026778290303814,0.13803036494663107
0.15397188692061134,0.12647081179689873,0.10251244175386165,0.11845816751841243,0.016666666666666642,0.04815510330506756,0.14716928572734286
0.16661020131158838,0.1370686378838552,0.11608123345262178,0.12840791712859856,0.016666666666666642,0.05434799580939108,0.1729444516188761
0.18425182439468069,0.14141646397081176,0.12600996058863717,0.1402467126578774,0.02499999999999998,0.06401934817983966,0.17909829777272226
0.199486676285198,0.1611051991486774,0.13791565149576507,0.15148158038831974,0.02499999999999998,0.07440403956232793,0.18520552387994835
0.21154115271907986,0.1749290564507956,0.1475748357491497,0.1663555885607319,0.02499999999999998,0.07789068160829198,0.19438967306409755
0.2205033056033315,0.19461779162866116,0.15461724453702191,0.18170054351821557,0.0345238095238095,0.0857709277872388,0.20651227682849232
0.22937452526044924,0.21773018648018647,0.16610809671076363,0.19787450694174,0.05119047619047619,0.09213972072808416,0.21872812068612726
0.23657074580501752,0.2266234671125975,0.1786803735793434,0.2090499261065674,0.05690476190476188,0.0991154710555479,0.23383719072057038
0.24307686717126825,0.23912346711259752,0.19320892113311847,0.2229915999159978,0.05690476190476188,0.10608057296763704,0.25889191001257783
0.259190259006265,0.2533425813317117,0.20902248050826241,0.23563165385263773,0.08166666666666664,0.11577474332062124,0.27101590542015536
0.2777239750859675,0.27249227222053307,0.22324071629499392,0.24627486373362814,0.08166666666666664,0.12290125657417827,0.274000980047021
0.29225156979941924,0.28138555285294414,0.23679662585428832,0.2580359450327029,0.08999999999999998,0.13190565974157703,0.28630867235471336
0.29950335625815644,0.2954070386135603,0.25139787945174835,0.2657041220218521,0.09769230769230766,0.1388303677403161,0.2995550869570601
0.3083162656531516,0.30053524374176543,0.2643690275844929,0.2838621968645159,0.10538461538461537,0.14055118781284956,0.2995550869570601
0.321338078960683,0.3217308959156785,0.27793554683117183,0.29306548410202654,0.1149084249084249,0.14665048885913787,0.31149538546452277
0.3334830835598644,0.33745692713084013,0.2921442331417388,0.30714841846700425,0.1232417582417582,0.15623259127171094,0.33044427029248685
0.3460786400666386,0.3539633373872504,0.3013695477490959,0.3204362694720572,0.13728937728937726,0.1650646681948799,0.3518363970122128
0.3534379534070962,0.38537612749569267,0.3117493386712945,0.33089529112930754,0.13728937728937726,0.17027213031337746,0.3548214716390785
0.362310411193361,0.3984196057565622,0.32556721811101735,0.3420415980099255,0.14498168498168496,0.18071247201213742,0.3640522408698478
0.3704128258477796,0.40979781088476736,0.33589638451144843,0.35670608576991725,0.15267399267399265,0.1894736422161131,0.38571852129656325
0.38064186536511146,0.40979781088476736,0.3474302534842756,0.3708586842802777,0.16100732600732598,0.19821598182487513,0.3952155779122639
0.39115012562051216,0.425523842099929,0.3576760620700334,0.385544995549728,0.17767399267399264,0.2077242239261879,0.40439972709641314
0.40237682928763885,0.4363192966453836,0.3699092122833624,0.3953005516684792,0.18600732600732597,0.21380147429780832,0.41117938811336235
0.41199967966565565,0.45865131245566026,0.3804235076102787,0.4114195277864994,0.18600732600732597,0.22176404291919077,0.42411289528415763
0.4176423209918558,0.46299913854261676,0.3892925894819308,0.42335331964984124,0.20203296703296703,0.22783221055941077,0.4333436645149268
0.4280113295693414,0.4762402452619844,0.4002072672891934,0.43797849858711035,0.2097252747252747,0.2385802517818786,0.4367334950234015
0.4296440914360214,0.49519230769230765,0.40790583820596105,0.46040267003234714,0.23782051282051278,0.24305232421366868,0.4458710241609306
0.4409456990198571,0.49519230769230765,0.4200898489803662,0.4716922536519864,0.2473443223443223,0.2474499157339734,0.44926085466940513
0.4569772350957675,0.5156614219114218,0.43266830075545926,0.4915167359902104,0.2633699633699633,0.25443770238490443,0.4613834584337999
0.46509554219701094,0.5262592479983784,0.44431290694652237,0.49847819919844094,0.2717032967032967,0.2606755967901251,0.464460381510723
0.48018333060206386,0.537054702543833,0.4541607868414489,0.513963813692379,0.2717032967032967,0.2643191754337037,0.4712400425276721
