Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0516656399880379,0.06793584753799552,0.012991202293161383,0.05298161161204536,0.07031298604002631,0.2132914734989205,0.02770330727449158
0.0912664429718623,0.14507182377259326,0.021970523089242366,0.0819156044326368,0.09541777022223431,0.3271832304811028,0.03509780117145766
0.12766964007285103,0.21858622975419933,0.03642173151687108,0.1143063830693249,0.12177026383676004,0.4056135314645955,0.03669269750319608
0.15731259765850286,0.27878160857550005,0.04808616643965341,0.14261908696181652,0.16175850577385104,0.44292947117237896,0.05542904538329888
0.1858486999846683,0.3058233229979142,0.06374280067895033,0.1732372656365835,0.24948173735897522,0.4714681969831874,0.07177344126296235
0.2103888146656292,0.35862637027130917,0.07906223024702654,0.19949842214956498,0.25572059653901086,0.49929918561019937,0.1023750579524342
0.24528884884150792,0.3912254589845282,0.09573619863848504,0.22961820612855321,0.26460389593614436,0.5217631363568509,0.12203605369271546
0.2713841656802397,0.4254348648137644,0.11126647173128275,0.26168215304755693,0.2837890044028152,0.5376112820368187,0.13306343985379146
0.29123396024525305,0.46231010629115393,0.12714079031502118,0.2854763321952005,0.30389729963131495,0.5530936127013486,0.14215434894470053
0.3146934928069287,0.4815820944655812,0.14108469233213672,0.3093708107459398,0.34774455821375144,0.567133581302439,0.14463368778767577
0.3402641249594915,0.48592992055253764,0.15780331859640603,0.3371852702339983,0.3957157840738404,0.578228245767767,0.15163460037541637
0.3630181323360264,0.49009658721920424,0.17170449618219644,0.3571961673255261,0.4129464304586369,0.5900992086945338,0.16716493363860943
0.3886643702228406,0.5208086624712188,0.18714114546835936,0.38056524080450876,0.4259322859578615,0.6010383616901628,0.17327084872369286
0.40740616319154477,0.5470468334178495,0.1977889291823892,0.39763227222488684,0.44090554798994697,0.6100997098274006,0.1977016007351944
0.42422049853317406,0.5487443642820471,0.2114529187657356,0.4206128626454063,0.4417713488557478,0.6197425579743773,0.21554118588567084
0.44132120062235697,0.565516739193957,0.22516954913635584,0.44536992031294076,0.445883902968302,0.6274959447412706,0.21723459052025196
0.452221907690184,0.5850463375026249,0.23722961834279496,0.4630603282371957,0.44891420599860493,0.6355011088276059,0.23020465869225165
0.4669087436117267,0.5989691017302672,0.2473213843205015,0.4838610206389381,0.4974902182216761,0.6432211075237546,0.2407443503002858
0.4806236205927547,0.6056624252587779,0.25887302339612567,0.4981204139836506,0.5355565077150756,0.6491278577461742,0.2514459594926071
0.4914752509611223,0.6301540422654178,0.27245979501966244,0.5177762391182398,0.5476943567941011,0.6559522538016312,0.2697902625610869
0.5089321516101941,0.6409565114012203,0.29170164958403694,0.5342205304822987,0.557754962854707,0.6635603051799963,0.27865883897894894
0.5227624508315974,0.6476191523029916,0.3066623161500989,0.5453606464712801,0.5612297103294546,0.6696970909572563,0.3047158228665553
0.5413120772690254,0.6600861033239611,0.3194068050674354,0.5679107340426934,0.57647433044364,0.6758179714424611,0.32762909793084
0.5518562497451838,0.6656161512782515,0.3345910218220364,0.583215569751697,0.6031831578481195,0.6834211409291264,0.33248973659305897
0.5641171861062734,0.669963977365208,0.3449159299565772,0.5954173731171993,0.6252484985370361,0.6910034006746001,0.33667912831537433
0.5747345394487938,0.6902597238009333,0.3607515883251379,0.6180843207186223,0.6511044607566346,0.6984300879309734,0.3465744401976554
0.5828434238803786,0.7085802568086348,0.3740565503465055,0.636817124879312,0.6634039259972766,0.705113800071525,0.3579813329316587
0.5924827520756148,0.7127469234753014,0.38188216053643026,0.6483413569959635,0.6860669833150651,0.7115608271352325,0.3853726722425027
0.6027961819755993,0.7293476299157697,0.39513930734907804,0.6579463974501195,0.7029414421895239,0.7197889422640238,0.41301430805843725
0.6141831814822555,0.7313208504936414,0.40523282495835106,0.6738685011454489,0.7091640965405206,0.729203045397737,0.42613244207440404
0.6314105577089144,0.739661077842969,0.41380655998465354,0.6874233013350258,0.7346959621793381,0.7338525579468651,0.4280608167300515
