Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011981283641261466,0.012450907017730524,0.01115339344575328,0.013122556818063198,0.015056344741093705,0.006670701636592396,0.00912503358329789
0.023962567282522933,0.02490181403546105,0.02230678689150656,0.026245113636126395,0.03011268948218741,0.013341403273184792,0.01825006716659578
0.0359438509237844,0.037352721053191575,0.03346018033725984,0.03936767045418959,0.045169034223281106,0.020012104909777187,0.027375100749893667
0.047925134565045865,0.0498036280709221,0.04461357378301312,0.05249022727225279,0.06022537896437482,0.026682806546369585,0.03650013433319156
0.059906418206307335,0.06225453508865263,0.05576696722876641,0.06561278409031598,0.07528172370546851,0.03335350818296198,0.04562516791648945
0.0718877018475688,0.07470544210638315,0.06692036067451967,0.07873534090837918,0.09033806844656221,0.040024209819554374,0.054750201499787335
0.08386898548883029,0.08715634912411367,0.07807375412027295,0.0918578977264424,0.10539441318765592,0.04669491145614678,0.06387523508308524
0.09585026913009173,0.0996072561418442,0.08922714756602625,0.10498045454450558,0.12045075792874964,0.05336561309273917,0.07300026866638312
0.10783155277135321,0.1120581631595747,0.10038054101177951,0.11810301136256877,0.1355071026698433,0.06003631472933156,0.08212530224968101
0.11981283641261467,0.12450907017730525,0.11153393445753282,0.13122556818063197,0.15056344741093702,0.06670701636592397,0.0912503358329789
0.13179412005387617,0.13695997719503578,0.12268732790328607,0.1443481249986952,0.16561979215203074,0.07337771800251636,0.10037536941627678
0.1437754036951376,0.1494108842127663,0.13384072134903935,0.15747068181675836,0.18067613689312442,0.08004841963910875,0.10950040299957467
0.15575668733639908,0.16186179123049682,0.14499411479479263,0.1705932386348216,0.19573248163421814,0.08671912127570117,0.11862543658287258
0.16773797097766058,0.17431269824822734,0.1561475082405459,0.1837157954528848,0.21078882637531185,0.09338982291229356,0.12775047016617047
0.179719254618922,0.18676360526595787,0.16730090168629919,0.19683835227094795,0.2258451711164055,0.10006052454888595,0.13687550374946833
0.19170053826018346,0.1992145122836884,0.1784542951320525,0.20996090908901116,0.24090151585749928,0.10673122618547834,0.14600053733276624
0.20368182190144496,0.2116654193014189,0.18960768857780577,0.22308346590707434,0.255957860598593,0.11340192782207073,0.15512557091606413
0.21566310554270643,0.2241163263191494,0.20076108202355902,0.23620602272513755,0.2710142053396866,0.12007262945866312,0.16425060449936202
0.22764438918396784,0.23656723333688,0.21191447546931236,0.24932857954320076,0.28607055008078036,0.12674333109525554,0.1733756380826599
0.23962567282522934,0.2490181403546105,0.22306786891506564,0.26245113636126394,0.30112689482187405,0.13341403273184793,0.1825006716659578
0.2516069564664908,0.261469047372341,0.23422126236081886,0.2755736931793271,0.31381440067238964,0.14008473436844032,0.19162570524925565
0.26358824010775234,0.27391995439007155,0.24537465580657214,0.2886962499973904,0.3271970235883279,0.1467554360050327,0.20075073883255357
0.2755695237490138,0.2863708614078021,0.2565280492523254,0.3018188068154536,0.3370716787238527,0.15342613764162513,0.20987577241585145
0.2875508073902752,0.2988217684255326,0.2673299330090296,0.3149413636335167,0.34694633385937734,0.1600968392782175,0.21900080599914934
0.2995320910315367,0.3120974225915397,0.2772156028836704,0.328834640217088,0.35498208715600016,0.1667675409148099,0.2281258395824472
0.31172889934502973,0.32668916263245623,0.287236089393208,0.3423607620904214,0.36132938398155795,0.17429420118470848,0.23725087316574517
0.32348386533392837,0.34128090267337274,0.29728515452387244,0.3537339916562158,0.36675880641098035,0.18245109346618898,0.24637590674904306
0.335421300112481,0.3543670479832141,0.30733421965453694,0.3650328594438129,0.3730165116686856,0.190863998552446,0.2555077884747822
0.3473109571564593,0.3664650822659441,0.31738328478520134,0.37573696396680323,0.37927421692639085,0.19927690363870298,0.2648330461513127
0.3585451322098523,0.3794398666154545,0.3267587019964898,0.3842803750951086,0.38553192218409615,0.20768980872495998,0.27245826775280707
0.36995285233741815,0.39254595868131853,0.33603514842488713,0.39248891826949855,0.3968254933472325,0.21574658242194772,0.2812939614219164
0.38190434499953596,0.4026879288061256,0.345714321872352,0.40016784925095833,0.4069306662205213,0.22322870247155951,0.29327628076568757
0.3938426897852768,0.41250694320736836,0.35557712531761326,0.40719800465397976,0.41720068659199094,0.2302980026782354,0.30503018227064843
0.40386170594838156,0.4208319477425083,0.3654399287628746,0.41422816005700114,0.4269343039725122,0.2373673028849112,0.31601448300600854
0.4143588561120959,0.4294330055944343,0.3753891252032562,0.42125831546002257,0.43630428498939705,0.24443660309158705,0.3266813234239082
0.42512245132897847,0.4401618088989445,0.38538247272754,0.42850658901927907,0.4456742660062819,0.25150590329826283,0.33722447800383637
0.4354795231529359,0.4508420463429813,0.3944913299172197,0.43581325568442564,0.45656671811085514,0.2582104455993853,0.3445747055813138
0.44539875099961046,0.462435349519016,0.4036228367393376,0.44427570089333274,0.4711482347740582,0.26649480066641157,0.35192493315879114
0.4556148860917008,0.4766802385179867,0.4127543435614555,0.45345709699125214,0.4857297514372614,0.2756780636865605,0.35927516073626853
0.466873001037559,0.4944616694064405,0.4218858503835734,0.4630294762688257,0.5003112681004646,0.2848613267067094,0.3709048211725103
0.4791406730259566,0.5118893258304478,0.4310173572056913,0.4726018555463993,0.5061824934446806,0.2940445897268584,0.39190401090765986
0.491408345014354,0.5289170089295807,0.4403023315480093,0.4820331313729135,0.5120582231412272,0.30322785274700725,0.40793884087618953
0.5036760170027514,0.5459446920287134,0.4496596054877961,0.4911524745036192,0.5182620198325074,0.312897363598963,0.4184667135486849
0.5157755659024159,0.5625696770507297,0.4591862649733648,0.5002718176343249,0.5244658165237877,0.3233948426359,0.4342723639989581
0.5277880885474119,0.5774191296418222,0.4688491660528532,0.5088329242650994,0.5306696132150679,0.3334256931680059,0.451795186166403
0.5382138348528607,0.5908160826505655,0.47851206713234157,0.5174855365479285,0.5377622987952368,0.3431547530811685,0.4675818972227367
0.5479596348708485,0.6019689497292982,0.48817496821183,0.5261414498144508,0.5446541885382465,0.3528838129943311,0.4827401009838965
0.5577054348888362,0.6131252631824449,0.49783786929131824,0.5347973630809729,0.5520632925850318,0.3626128729074936,0.49700043718052206
0.5674512349068238,0.6227829819749088,0.5070253771244032,0.5445779440110439,0.5620723087969466,0.3723419328206562,0.5107664294274465
