Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
0.10749516595412542,0.06468998626430529,0.348329065504576,0.12296360438366441,0.12735406380020278,0.02125753997828278,0.2945918454256152
