Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
1.0,1.0,0.8,0.8,0.6,0.8,0.6
0.9523032523032512,0.9487878787878788,0.5643939393939406,0.8264646464646465,0.6131313131313135,0.9502338196782644,0.6838383838383855
0.8989639989639988,0.9486531986531986,0.567296622135332,0.8214076246334315,0.6925925925925928,0.9564556277056278,0.7791245791245799
0.8883954933954937,0.9504662004662006,0.5907422046552483,0.830865173473869,0.6414141414141411,0.9585295013160999,0.7460606060606058
0.8837328290158478,0.9485739750445632,0.5656421432730261,0.8115101838052663,0.6202020202020203,0.9558338165814803,0.7179292929292931
0.8721796049068778,0.9386531986531986,0.5698184856079596,0.8116321105794787,0.6366329966329967,0.9512303842634733,0.734500561167228
0.878268566876162,0.9383535353535353,0.5629450259885043,0.8060073260073259,0.6512265512265513,0.9523084508651891,0.7605142332415057
0.8782705684528969,0.9273175100761307,0.5719757282062579,0.8129380053908358,0.6498196248196249,0.9517682402299001,0.7099715099715098
0.8782694873260912,0.9319234006734007,0.5842107601403884,0.8116236747641705,0.6667508417508419,0.9536562787760477,0.6879653679653674
0.8778120184899845,0.933988533988534,0.594187511420136,0.8117568991763926,0.6583471074380165,0.952446694773785,0.672860962566845
0.8707745977003434,0.9158376447400837,0.5971983335244431,0.820118930680102,0.6577288031833486,0.9514792072318885,0.6707188847539726
0.8692028522775649,0.9144893378226712,0.5899627438088973,0.8160305894235625,0.6655270655270654,0.9522707660494302,0.663121693121693
0.861783439490446,0.9216166769738198,0.5994701109455208,0.8187376159751851,0.6747918747918749,0.9514789413712295,0.643035094023236
0.8572004878506426,0.9236831302869039,0.5996122844607695,0.8270375986112029,0.6999037999037999,0.9523403052875636,0.6333107890499197
0.8531385954087309,0.9222082985240881,0.5963574014432524,0.8308895536786085,0.7214478114478117,0.954144984879384,0.6516891996891998
0.8486051097034022,0.9207948335817188,0.5954539125832085,0.8343888772721957,0.7059046345811051,0.9555431735242227,0.6439313772647106
0.84258258504704,0.9164641608391608,0.5983652517141979,0.8347194727702941,0.710641329010782,0.9564555072529846,0.6412167653546964
0.8403134483851973,0.9135640290371747,0.5954154554154553,0.8365672835494571,0.7058213716108452,0.957769170193594,0.6350949006190941
0.8380744800504509,0.9127542548775425,0.5985468918433345,0.833199398640575,0.7145021645021645,0.9583908173025162,0.6322800194457949
0.8384748042675755,0.9114183530451474,0.5972467416192976,0.8299336277994815,0.7250251432069614,0.9578305807399399,0.6340882211470447
0.8364210994299285,0.9069073450554932,0.5979455759783628,0.8353302217638982,0.7342196670259913,0.9583618969948832,0.6383080049746717
0.8383048605084535,0.9084305237246413,0.6006227597857017,0.8371601257500906,0.7469038208168644,0.9587660053851532,0.6375986586512902
