Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031241476687948234,0.0359348433991954,0.015372622280375997,0.032055191679188674,0.047766611116779455,0.12019612671197943,0.028597521039542002
0.061512337231194036,0.08724220772621674,0.030578508825482114,0.062026361516897055,0.06405174075207745,0.12917371725573473,0.060013065946110236
0.08406039723091994,0.15698435806168268,0.04469995695803045,0.08824856877848591,0.0902542257592763,0.1381513077994901,0.08740439287379251
0.10613304025319203,0.18156523871122862,0.05712883129042697,0.11317610231891266,0.11001972587831174,0.14712889834324536,0.10402497335427978
0.12836876367081534,0.20795651984948477,0.06946506605276132,0.14268431035775317,0.12597035773803458,0.15610648888700068,0.1184588563434037
0.1510090214554975,0.23674566242881764,0.08180130081509562,0.16843689888368402,0.14634111679566225,0.165084079430756,0.13636300313066024
0.17290666898511045,0.2517552991305494,0.09413753557742996,0.19302391727282703,0.1666744647047678,0.17406166997451128,0.1582155869172014
0.19546804128944703,0.26593449462578844,0.10555741068831828,0.21567398576067548,0.18700781261387328,0.1830392605182666,0.18104211170466705
0.2180294135937836,0.2774147561999264,0.11681614931867554,0.23662222323469032,0.20734116052297874,0.19201685106202193,0.19555124936743465
0.23878320340301196,0.28825365161684113,0.12935243593725865,0.25654863554886803,0.2324481709835246,0.20099444160577726,0.20980537792273407
0.25511117468804545,0.29625080159867434,0.14271919977451478,0.2757545426664773,0.25600635989524884,0.2099720321495325,0.22091265333118035
0.2710572281512517,0.30424795158050755,0.15608596361177082,0.29496044978408653,0.275215114104003,0.21894962269328788,0.22986477950170942
0.28700328161445804,0.3122451015623408,0.16945272744902695,0.31416177390075556,0.2976514584679568,0.22792721323704318,0.2386510681929682
0.30294933507766436,0.3202422515441741,0.18281949128628305,0.325823701460987,0.3208139192145927,0.2369048037807985,0.24743735688422702
0.31889538854087063,0.32823940152600733,0.1957029944535083,0.33597909992560043,0.33854241063837026,0.24588239432455378,0.2591078724597126
0.3328784375059109,0.3362365515078406,0.20845640746726338,0.34449132159173007,0.3529242360688132,0.25485998486830913,0.27102236920573314
0.34335385290742665,0.3442337014896738,0.22112823992045044,0.35238901651231164,0.36720877190089524,0.26383757541206443,0.28277707596145524
0.35136173275001903,0.352230851471507,0.23375264868547352,0.3602867114328932,0.3814933077329772,0.2728151659558197,0.2945317827171772
0.3593696125926114,0.3602280014533403,0.24662237287398256,0.36818440635347477,0.39868188396909965,0.2817927564995751,0.30628648947289927
0.3673774924352038,0.3682251514351736,0.25949209706249166,0.37608210127405634,0.41662803596279774,0.2907703470433303,0.31804119622862126
0.3753853722777961,0.37622230141700685,0.2723618212510006,0.38397979619463796,0.43763510010831713,0.2997479375870856,0.3297959029843433
0.3833932521203885,0.38421945139884,0.2852315454395097,0.39187749111521947,0.4588054129019337,0.30872552813084103,0.34146419928700994
0.3914011319629808,0.3922166013806733,0.29810126962801875,0.3997751860358011,0.47997572569555036,0.31770311867459633,0.35183847979292654
0.39940901180557314,0.40021375136250653,0.31097099381652776,0.4076728809563826,0.49903086970733135,0.3266807092183516,0.3598353769983829
0.4074168916481655,0.40821090134433974,0.3238407180050368,0.4155705758769642,0.5172046933933476,0.3356582997621069,0.36791334067834847
0.4154247714907579,0.41620805132617295,0.33671044219354584,0.42346827079754573,0.5345424076012792,0.3446358903058623,0.37608858412772483
0.4234326513333503,0.42420520130800626,0.3496060891402472,0.43136596571812735,0.5504953154861328,0.3536134808496176,0.38426382757710126
0.4314405311759426,0.4322023512898395,0.362378314907936,0.4392636606387089,0.5620506109843932,0.36259107139337293,0.39276169462593746
0.43944841101853493,0.44019950127167273,0.3733047944125204,0.4471613555592904,0.5716333381877714,0.3715686619371281,0.40131434681430456
0.4474562908611273,0.44819665125350594,0.3841884597258685,0.455059050479872,0.5812160653911496,0.3805462524808835,0.4098669990026716
0.4554641707037197,0.45619380123533926,0.3950721250392166,0.4629567454004536,0.5907987925945277,0.38952384302463877,0.4184196511910387
0.4634720505463121,0.46419095121717246,0.4059557903525647,0.47085444032103513,0.6003815197979059,0.3985014335683941,0.4269723033794057
0.47147993038890446,0.4721881011990058,0.4168394556659128,0.47875213524161675,0.6084395662313202,0.4074790241121494,0.4355249555677728
0.4794878102314968,0.480185251180839,0.42772312097926085,0.48664983016219826,0.6143723000763003,0.4164566146559047,0.44407760775613997
0.4874956900740891,0.48818240116267225,0.438606786292609,0.4945475250827799,0.6203050339212802,0.42543420519966013,0.45263025994450706
0.4955035699166815,0.49617955114450546,0.449490451605957,0.5024452200033613,0.6262377677662603,0.4344117957434153,0.4611829121328741
0.5035114497592738,0.5041767011263387,0.4603741169193051,0.510342914923943,0.6321705016112402,0.4433893862871707,0.46973556432124114
0.5115193296018662,0.5121738511081719,0.4712577822326532,0.5182406098445245,0.6381032354562203,0.45236697683092597,0.47828821650960823
0.5195272094444585,0.5201710010900051,0.48214144754600124,0.526138304765106,0.6440359693012001,0.46134456737468127,0.48684086869797527
0.5275350892870508,0.5281681510718386,0.4930251128593494,0.5340359996856877,0.6499687031461803,0.4703221579184366,0.49539352088634236
0.5355429691296433,0.5361653010536718,0.5039087781726975,0.5419336946062693,0.6559014369911602,0.4792997484621919,0.5039461730747095
0.5435508489722356,0.544162451035505,0.5145797737652922,0.5498313895268507,0.6618341708361403,0.4882773390059472,0.5124988252630766
0.551558728814828,0.5521596010173383,0.5242057191904468,0.5577290844474324,0.6677669046811202,0.4972549295497025,0.5210514774514436
0.5595666086574204,0.5601567509991714,0.5334059593123012,0.5656267793680139,0.6736996385261003,0.5062325200934579,0.5296041296398107
0.5675744885000127,0.5681539009810047,0.5422220305078993,0.5735244742885955,0.6796323723710802,0.5152101106372132,0.5381567818281778
0.575582368342605,0.576151050962838,0.5507842872330702,0.581422169209177,0.6855651062160601,0.5241877011809686,0.5467094340165449
0.5835902481851974,0.5841482009446712,0.5592600553984839,0.5893198641297588,0.6914978400610403,0.5331652917247239,0.5552620862049119
0.5915981280277898,0.5921453509265044,0.5677358235638976,0.5972175590503401,0.6974305739060201,0.5421428822684791,0.563814738393279
0.5996060078703822,0.6001425009083377,0.5762115917293114,0.6051152539709218,0.7033633077510002,0.5511204728122344,0.5723673905816462
0.6076138877129745,0.608139650890171,0.5846873598947252,0.6130129488915033,0.7092960415959801,0.5600980633559898,0.5809200427700132
0.615621767555567,0.6161368008720043,0.593163128060139,0.6209106438120848,0.7152287754409603,0.5690756538997451,0.5894726949583804
0.6236296473981593,0.6241339508538374,0.6016388962255528,0.6288083387326665,0.7211615092859402,0.5780532444435004,0.5980253471467474
0.6316375272407515,0.6321311008356707,0.6101146643909665,0.6367060336532478,0.7270942431309202,0.5870308349872557,0.6065779993351145
0.6396454070833439,0.640128250817504,0.6185904325563805,0.6446037285738295,0.7330269769759002,0.596008425531011,0.6151306515234817
0.6476532869259363,0.6481254007993371,0.6270662007217942,0.6525014234944112,0.7389597108208802,0.6049860160747663,0.6236833037118485
