Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013739345423416321,0.03852626783848948,0.014060085291808142,0.010547341260049239,0.0074074074074074,0.006981499667695459,0.010052910052910041
0.032049351078230634,0.05206631951807602,0.02895001629645913,0.025326130810184144,0.0148148148148148,0.015833393826205022,0.013177910052910042
0.041568996733534216,0.06500175287904145,0.03996291202363316,0.04214416055501385,0.0148148148148148,0.025306797693982964,0.01688161375661374
0.055854328258550856,0.1137064002576125,0.049816956910979794,0.05179386618165458,0.030516835016835005,0.033260555538476066,0.02323082010582008
0.06325111206519915,0.12703973359094584,0.06623191541972595,0.06148279406330839,0.0415648148148148,0.04542614230523616,0.026579785954785967
0.0745537873108846,0.14652903531676426,0.07497175396531852,0.07100520142093036,0.04989814814814812,0.053134281981726914,0.032655423280423264
0.0843903052570795,0.17660155667082927,0.09394425424444544,0.08126582846583841,0.07423148148148147,0.06259067956307007,0.03635912698412696
0.09622198782650529,0.18085687581976545,0.10743042555703808,0.10697693234234858,0.07423148148148147,0.07336505578466318,0.05408730158730156
0.10967491452004663,0.19419020915309876,0.11815335150690875,0.11986016362378919,0.09162278582930754,0.08013026628146266,0.06346230158730157
0.12174123132249051,0.21619736077265364,0.1257699016824733,0.13614970327304982,0.09162278582930754,0.08943936378621575,0.08606481481481479
0.1329883439424743,0.23196297779837288,0.13750097191471944,0.151432816178453,0.09995611916264088,0.09564997126636264,0.08685846560846558
0.14000042540178465,0.2444017184640638,0.1515541062073777,0.16023412285579805,0.09995611916264088,0.10445546421808374,0.0947390572390572
0.1542248225710205,0.2573568012063806,0.1590548835041899,0.17326494679296317,0.10828945249597419,0.11468236661735025,0.10105619688953023
0.16684824769422418,0.2626991132153593,0.165926997560566,0.1874814497606828,0.10828945249597419,0.11809802548676755,0.10830026455026451
0.1805966567888175,0.2863740251172215,0.18020358450741922,0.2061562254017127,0.10828945249597419,0.12532120807521022,0.11455026455026451
0.1934426551714994,0.297802596545793,0.19042230424076045,0.22134866385058355,0.11962717757282977,0.1321183019235699,0.12107082732082733
0.2033977861519894,0.31520212373255424,0.20330554744507018,0.24241759886765019,0.12498510466988724,0.13984290775155367,0.13371031746031745
0.21584404167204085,0.33876480218884975,0.21379749369464304,0.25279358863548484,0.1377805592153418,0.14762541865604825,0.13371031746031745
0.2257006203992435,0.3545847961483785,0.22301713982682897,0.2642861868960614,0.15593075684380028,0.15794208455087602,0.13996031746031745
0.23641848820858452,0.3570513218707182,0.23817503660883052,0.27621947854347806,0.15593075684380028,0.16910672077568215,0.14258026695526696
0.24751008262661225,0.3698661377962055,0.2456187229942139,0.2865568999192387,0.15956712048016394,0.17885809383651058,0.15321789321789323
