Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.8,1.0,0.8,0.8,1.0,1.0,1.0
0.8934176934176943,0.9504040404040405,0.6560185185185192,0.864646464646464,1.0,0.955210437710438,0.8313131313131283
0.8989697545253099,0.950448933782267,0.6729662213533192,0.819843597262952,1.0,0.9552112742330134,0.7648148148148144
0.9137606837606839,0.933954933954934,0.6653930610452349,0.8544927536231887,0.9803030303030299,0.9510645704671974,0.7452525252525252
0.9086892143495919,0.9504753416518122,0.6626764738874734,0.8678539493293588,0.9552525252525254,0.9508570545141044,0.7465367965367966
0.9086929905111726,0.9405772005772006,0.65754537859801,0.851857522594365,0.9643771043771044,0.9517935524523532,0.7042424242424239
0.9010917352689505,0.9504848484848486,0.6468393924915663,0.8567099567099568,0.9479076479076479,0.9518937734344555,0.6898530762167125
0.9108745936936682,0.9556102900930487,0.6393275083825449,0.8601758828173924,0.9494227994227995,0.9530787352421581,0.6914011914011915
0.9048944067811993,0.948530762167126,0.6343301063413018,0.8594686534769181,0.9105499438832769,0.9524121302823015,0.6537566137566136
0.9036280768085355,0.9485257985257987,0.6266870546146965,0.8647956594714863,0.8983471074380164,0.9554878349530009,0.6552807486631017
0.8928562749867398,0.9504927322000493,0.6223255951326127,0.8608421263876126,0.8833180287725743,0.9542564233313475,0.6646110225057594
0.8808833546189867,0.9549943883277215,0.6107001972386588,0.854911863020946,0.8524216524216521,0.9552114596381795,0.6520634920634921
0.8688919347469698,0.9526412079983508,0.6179973289559889,0.8489968594940972,0.822877122877123,0.9554188174176135,0.6622709306503772
0.8618796843564646,0.9485134362492854,0.6231379835613123,0.8437493132924605,0.8056854256854257,0.9563598680900556,0.6578890352803397
0.860921664228863,0.9504961899698742,0.6157864232413244,0.8425137993545398,0.7996464646464647,0.958232873834058,0.6548469308469308
0.8529060797173396,0.9518099023017056,0.6153510422240249,0.8389586087375646,0.7996657754010694,0.9578656155493958,0.6491662658329325
0.8497863765162343,0.9504972804972806,0.6100651547255763,0.8404557560793628,0.8096927305389638,0.9576997533762001,0.6403413444792754
0.8403113857990541,0.953409629112954,0.6168931968931972,0.8426975391412996,0.7967995746943114,0.9575533595948927,0.6404325513196482
0.8376879717579138,0.9532482357824822,0.6167107438016529,0.8382098293863001,0.7834632034632035,0.9576997757471307,0.6432993031923514
0.8381743539815829,0.9557091765225735,0.6178961794745655,0.8405860286957848,0.7948576675849404,0.9576865240174367,0.6458602835073424
0.8365274673043753,0.9579239930165855,0.6151323802689921,0.8383568158140318,0.7996806004711143,0.9568289096089577,0.638735705402372
0.8311669232961167,0.9457847381376793,0.615568994642542,0.8396794563094188,0.8060057092665789,0.9576997674024674,0.6190160716476504
0.8319253867875751,0.9459993190330269,0.6148613269904072,0.8388774316485161,0.8077407407407409,0.9580390920554857,0.6209349593495935
0.8332785817213069,0.9398923786721823,0.6136465666768698,0.8391043496677998,0.8013418515640737,0.9594307458988615,0.6207423067888184
0.8342697621178633,0.932000416536499,0.614167770585849,0.8407313627577544,0.7996700830034164,0.9592549557970802,0.6203611876339149
0.8351814722209119,0.930680126836213,0.6136010771391411,0.842324657979891,0.7925536149674081,0.9591586136169837,0.6264954405811637
0.832807954699193,0.929557388802672,0.6145869540563413,0.8427316525584437,0.7928364100777895,0.9590396584968746,0.6329230940173189
0.8331819461984071,0.93016756387899,0.617393130154361,0.8449346042039843,0.7930987292277615,0.9593586363414447,0.6291576994434137
0.8320097375901868,0.9272868413995567,0.6181215351563694,0.8429860291662781,0.7951103779732812,0.9598325818030246,0.6209980651157121
0.8278964356014281,0.928309606275708,0.618717537566296,0.8440188700119429,0.7935146923783287,0.9601022198662053,0.6220189314528938
0.8261327663319566,0.9287014570580482,0.6177805684784021,0.8434867978439469,0.7882028844595689,0.9607686204382319,0.6248937426210153
0.8282014269982186,0.9281443001443002,0.6194059807490854,0.8426660128152665,0.7825270444878287,0.9612314877196543,0.627582147636594
0.8250097856748688,0.9303897652734863,0.6204343000136163,0.8445891075427546,0.7830773197439864,0.9613543792282966,0.6306017509991795
0.8276994355814292,0.9309991396401452,0.6198150767457697,0.8464929859719439,0.7853485064011381,0.9619222345592048,0.633551912568306
0.8277806253355129,0.9281192331652501,0.6192322663420929,0.8471177034215831,0.781645060592429,0.9623835185648464,0.6298685782556749
0.8285736957233741,0.9264562516585292,0.6184033528195896,0.8483710594549843,0.7794301994301994,0.9627473734487546,0.6348470279720281
0.8291987501530681,0.927876497616696,0.6170739901906377,0.8482630746210077,0.7764523281596453,0.9630218836779918,0.6365568849965051
0.8280946543881621,0.9250802431473572,0.6177301076053382,0.8479012460407809,0.769363788875984,0.9632142857530226,0.6369672858163907
0.8294147567862998,0.9231439254612159,0.6164292581880458,0.8472632704870244,0.7670514670514671,0.9635275116402064,0.6395043662649297
0.8289418305865673,0.9218473536461118,0.6159027290203305,0.846030434702991,0.7696640115033351,0.9638884954928473,0.6368012558539281
0.8314774086583814,0.923274304272694,0.6157861144093936,0.845631278578572,0.7671157778931164,0.9640448020134984,0.6322514295117034
0.8325401677278922,0.9215237441962525,0.6143474023445376,0.8458086940592542,0.7565502698897703,0.9641934986606046,0.6333638135743399
0.8307198960933804,0.9233922939805292,0.6137949604032946,0.8459490912692516,0.755305716741887,0.9643943545098017,0.6331093149274968
