Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02384107182984512,0.00625,0.01195899520459548,0.012195401675429738,0.0,0.00524090157914074,0.03443390220060204
0.04353576803956059,0.015446617336152199,0.022808436673532644,0.0282037614210833,0.0,0.009596847406069139,0.04387628213151642
0.056312391896670366,0.043797568710359516,0.03832989755720859,0.04028103031600197,0.0,0.010689316676086845,0.05555389885399853
0.07226612372346279,0.06027493041763652,0.04553916678105185,0.05472164267176873,0.0,0.01944174765236992,0.1000585718332478
0.08608548648932302,0.06299914223275745,0.05470023741356371,0.07122248763253997,0.0,0.0273605005908102,0.10753257930725527
0.09566422278136488,0.07143234672304438,0.06821658557292325,0.07827917040148408,0.0,0.033553043245152,0.14240031044617288
0.10417997087722189,0.08997621564482025,0.08110978703325429,0.09716114541384561,0.0,0.03777835221704182,0.1519220121114438
0.12054379731604833,0.09452167019027483,0.09186289282105695,0.10877895569537296,0.0,0.04294438533083417,0.16636038567244948
0.13309077554527243,0.11315803382663844,0.1050363236664115,0.11615397745508318,0.0,0.048137487780981515,0.17764048624467366
0.14564942773681464,0.12246035940803379,0.1141890549280028,0.13185088178522747,0.0,0.0555798039189498,0.1844895413290229
0.16095910721301182,0.14172275076344856,0.1254372561935881,0.14290016873683034,0.0,0.06417780591206365,0.19160495315031706
0.16810521498592282,0.17608086680761098,0.1352827701550705,0.1544676542768629,0.011393939393939434,0.06905082763041664,0.1922585479215589
0.17874196653374957,0.18698878318064366,0.1446699055072584,0.1632286262620053,0.016,0.07521973719073557,0.2013791658657062
0.19221346092811975,0.20391384778012683,0.15345728412687126,0.17330652632980395,0.016,0.0808267351570641,0.2078726070650298
0.2011890707738695,0.21311046511627904,0.16776756989783587,0.18338891844602623,0.016,0.0885264953734275,0.22544751581640915
0.2098749098610732,0.2176559196617336,0.18097889834371855,0.2013985404222915,0.016,0.09908496271320388,0.23146561536392046
0.22927704874422158,0.2414029032395842,0.19118397990454467,0.21123190690839447,0.02552380952380952,0.10489119226791362,0.2563359737636906
0.24404135683034966,0.26409355179704014,0.2037642659533756,0.22624691859010113,0.03279653679653686,0.11077163265452102,0.261607173152537
0.25723643359029474,0.2732901691331924,0.21458538290775228,0.23862919503614965,0.053523809523809515,0.11768417888337353,0.2790803059796081
0.2662807316213071,0.29544133192389005,0.22816210957055047,0.25005372129776793,0.053523809523809515,0.1273379411772268,0.2942848101272827
0.277901347548006,0.305134858094689,0.23979603812990477,0.2669880442543115,0.053523809523809515,0.1351549060613522,0.2997324996926193
0.29174216282569915,0.3250845665961945,0.25130510520762384,0.2737072476590904,0.053523809523809515,0.14272952958379836,0.3080027479628676
