Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014679172748859793,0.0,0.009374240512787319,0.01487235835770416,0.0,0.00725848538043606,0.03193303903840012
0.034040624221001334,0.013438735177865601,0.02135042246822522,0.03489791431543114,0.0,0.01353473016425114,0.04494448258781837
0.05756163690374152,0.03378861074513253,0.035969537997445074,0.04455692494581173,0.0,0.015670609336900336,0.06771297702049753
0.07254041838184945,0.06016542233933556,0.046745522239305684,0.052614775767216446,0.0,0.02634271782114788,0.08476506367794526
0.08398554098286504,0.07817889035280347,0.05916733552742966,0.06813380380590124,0.0,0.03268178416021422,0.1045601531751941
0.0982872119392889,0.08020521419730905,0.07336046797777043,0.07849298875871358,0.0,0.03819609951612386,0.11481570303610511
0.10602204949348984,0.10517737764114576,0.08292680639990962,0.09613924167186993,0.0,0.042506335447364416,0.12808837228792555
0.1303789299679421,0.13267457180500658,0.09212178884896931,0.10800203262283636,0.0,0.046966414995917284,0.1554267249669334
0.13844597421009758,0.13267457180500658,0.10171153684874945,0.12010627816689645,0.0,0.05366308334388318,0.17486541567144692
0.15633467766734094,0.14257795344751864,0.11105799822284182,0.13483065690078894,0.007692307692307681,0.0612473324845491,0.1808061521501581
0.1637018401454096,0.15455326208949405,0.12457869920583176,0.1518857825995648,0.007692307692307681,0.06791509449086926,0.1855996111524779
0.17851067910217577,0.18085559148800262,0.13623217114903827,0.17032168971379366,0.015268065268065295,0.07315282310140843,0.1957974006633724
0.18908575095446678,0.19461572244180933,0.14649872934277086,0.1834110844227582,0.02125652125652126,0.07908766725926289,0.20287376477249888
0.21079852802787494,0.2210935441370224,0.15603474859015526,0.19329755102092402,0.02258939890518837,0.08542348757211457,0.2088065099457504
0.22229787903017045,0.2210935441370224,0.16834628107876518,0.20237703229576334,0.0235729183097604,0.09272872686491515,0.21897035453997477
0.23527333194422004,0.22634913030169948,0.18251297619089152,0.2203898596634743,0.024556437714332434,0.1028328143343438,0.22660985990099913
0.24658064751623066,0.2389767237593324,0.20014913815113072,0.23422552777642158,0.02553995711890447,0.11223899818915899,0.23815461282326514
0.26463877662852253,0.2613043478260869,0.21152826407474218,0.24802971479628022,0.051011527657295705,0.11850344155975945,0.25152923770198526
0.2839933974248522,0.26565217391304347,0.21991599064357245,0.2655257751182238,0.06660526406442918,0.12514095677800255,0.2662637007238645
0.29361967043905995,0.287167325428195,0.23097052526668863,0.2742553003945372,0.06660526406442918,0.13057335036672227,0.28962796511009464
0.3025188845982855,0.30889767237593324,0.2451502736191756,0.28853713232169226,0.06660526406442918,0.14198108732977444,0.30931929388556345
0.31541550255871736,0.3327448397013616,0.25528208755275306,0.30129649712481715,0.08198987944904455,0.1524341530733797,0.3146319983689678
0.32373563056042887,0.3459296670407782,0.26500458197077303,0.31481102644449566,0.08198987944904455,0.1621050231382886,0.33489317169138466
0.3282918568605083,0.3555775142731664,0.2760477196551068,0.32787245559474243,0.08198987944904455,0.16732694409443138,0.33756993936815227
0.3353253680753726,0.3555775142731664,0.2881490631892951,0.3379370393683517,0.08198987944904455,0.17058411821434144,0.3411045851021651
0.3474150412080633,0.3734606938954765,0.3004725219019367,0.3493457373554627,0.09108078853995363,0.17781464092694252,0.34427185910804675
0.3550009840331434,0.3934606938954765,0.31156851237528993,0.36282631143477395,0.11476055704730839,0.188168534945052,0.36668838421444533
0.3700412268769973,0.4264075537988582,0.32184369157881326,0.3708479107303142,0.11476055704730839,0.20067135570929784,0.37999760663759174
0.3828185883135805,0.43636266042063154,0.33033502512555335,0.38634567150250154,0.13014517243192375,0.21224342022208478,0.4084870735149961
0.3918585842781813,0.47622310057092665,0.3423462591073103,0.3997977520091673,0.1372880295747809,0.21707473690262763,0.411444282738028
0.405042450500037,0.4912758014931928,0.3575753853671645,0.4103976366980501,0.14255118746951773,0.22754869325613872,0.429074748298501
0.41605550606129765,0.4967847779507859,0.3679676924566159,0.42699412662366176,0.15024349516182542,0.2328570850682178,0.4383647613245528
0.4212429211541668,0.5025076855511639,0.3767346071066314,0.43741940542059005,0.1670267119450422,0.24358016320350345,0.4492208275715349
0.4297477838047108,0.5204918752744839,0.3883922085852799,0.4441397252056751,0.17471901963734987,0.2523548269214289,0.4511536006807786
0.44147739690517546,0.5250373298199384,0.40080346240312226,0.45491477933202445,0.18687872925622467,0.2615134889310486,0.4672582274183168
0.45029026371061287,0.5338588786414874,0.40957141387453583,0.4609736330707762,0.18687872925622467,0.2694966406716967,0.47270875438783105
0.45679321220712144,0.5405928853754942,0.42328249603122864,0.4789645082220647,0.18796653034402583,0.2763872579100668,0.49812887768583974
0.47033431044529006,0.556869086118098,0.4350461592790791,0.4945558703455705,0.20509735273800606,0.2864523730527892,0.502908869211922
0.48007014185706287,0.5806324110671938,0.447508022158216,0.5033919951325516,0.22088682642221658,0.29251642937696765,0.5129214117561102
0.4870426841771609,0.5873737373737373,0.4578208152556639,0.5223016789728214,0.22778337814635446,0.29893287795730067,0.5308311645333239
0.4957020470287653,0.5873737373737373,0.47041127793269605,0.5343972437034704,0.2492803022748576,0.3069926658350562,0.5423803383263548
0.5066578389653894,0.5976372419850681,0.47921545408836075,0.5469703703148446,0.2492803022748576,0.309921981803461,0.554718521240487
0.5167247332493835,0.610614844093105,0.4875970241958997,0.5618894980525309,0.28216449813546,0.31591782086827386,0.5649104893203926
0.5232470127902464,0.610614844093105,0.5034413290818486,0.5740032319463866,0.28794645564155547,0.32662329657275796,0.5707420250800742
0.5375596981331237,0.610614844093105,0.5132714151758734,0.5838466897156886,0.2946751977604972,0.3374577919366811,0.5875327092862461
0.5527952620111145,0.619310496267018,0.5246109151810745,0.6031753034595971,0.3066205623374408,0.34917870919368876,0.6038554865751441
0.5627734693679021,0.6332262235885426,0.5329506573745609,0.6166493968913459,0.31407421979109823,0.35503763750860184,0.6093023764933668
0.5738145019442896,0.6424549846288976,0.5395325714589605,0.6322510326154216,0.32121707693395535,0.3661557681322348,0.6261372178330482
0.5878975291497281,0.6433772507685551,0.5509557308346704,0.6427072653977619,0.3566810281873803,0.37176269645157073,0.6305489825389304
0.5954960175545382,0.6546516696758243,0.5585864639979566,0.6501264798633797,0.36061510580566847,0.37859641165416336,0.6353172534836719
0.6068130500835176,0.6568028107158542,0.5699743877185703,0.6600584234978488,0.3860367867297418,0.38279558559915183,0.6383259114923299
0.6180804544262287,0.6837969062606744,0.5791702469521545,0.6683819485762673,0.39575598831497194,0.38556579119783907,0.6516200404212318
0.6250257416913833,0.6843917435221784,0.5910750302890293,0.6720842974716081,0.3996900659332601,0.3966019366390227,0.6533333763117828
0.6347025331864049,0.6944927536231884,0.603278382133589,0.6807701839147626,0.4576899507026549,0.408625664205622,0.654151685990852
0.6425981148475725,0.6944927536231884,0.6131184072214226,0.6907449036390987,0.4576899507026549,0.42147452404437197,0.6735102353177558
0.6536101416943809,0.7000922266139659,0.62151705907599,0.6946440467197524,0.4576899507026549,0.42903032183762607,0.6781491196401845
0.6629929916947676,0.718941589811155,0.6329517504009547,0.6998876088667878,0.4827971401639114,0.43632276497740125,0.6926061218503513
0.6732991172657424,0.7232894158981115,0.6445808146078079,0.7046522936621994,0.5015879187633023,0.44396329974253457,0.7017976864700617
0.6828772140190184,0.7232894158981115,0.6515248121211856,0.7084292937786298,0.518391993165133,0.4499009199876484,0.7185087847950842
0.6879001190656879,0.7252018738105693,0.6607934574626775,0.7127937629394874,0.560238158695509,0.45623027175794795,0.7264644718646952
0.6965349242667542,0.7277338603425558,0.6735694880776047,0.7203401101831928,0.6113078391662783,0.46000604483269447,0.7318532602914584
0.7042243774555358,0.7277338603425558,0.6826200730388107,0.72652486905043,0.6113078391662783,0.46689502065385147,0.7406041006096851
0.7130272065137974,0.7376372419850681,0.6891961587721671,0.7321971983668332,0.6115470736160391,0.47333676822830617,0.7528996754052599
0.721035586172148,0.7651295564339042,0.6960691155033043,0.7395863201947315,0.6223098621300239,0.4811004521789747,0.7543548388540943
0.7355725442027843,0.772829081327105,0.7074943203683688,0.7489998393218693,0.6512377318184941,0.4937480687294916,0.7591750877566217
0.7438940672648451,0.7827184892402285,0.7159728449990395,0.7573163966114265,0.6636273889449933,0.5036959164750753,0.7674210190405276
0.7629198759715846,0.7915107597716294,0.7251532230927358,0.7607464271588182,0.6636273889449933,0.5105652463763495,0.7724210190405276
0.7756365038659501,0.8003030303030302,0.7363990295057825,0.7672790437013359,0.6637692011557712,0.5238906273463415,0.7800159557493884
0.7861647544086382,0.8021885521885522,0.7450695855443575,0.7792777699926592,0.7056831553201789,0.5345141008391909,0.7825476013190087
0.7933448885936374,0.8092929292929293,0.7590320918719026,0.7890974169519855,0.7398220654119021,0.5396434617886938,0.7879887777895969
0.7996365284700697,0.8092929292929293,0.7743457182452108,0.793513655789776,0.7469649225547592,0.5515165435998892,0.7904887777895969
0.8080055199225349,0.8136407553798859,0.7852088576957084,0.8072735974842915,0.7607580260030351,0.5597139627610958,0.79587756621636
0.8212285547925114,0.8179885814668424,0.7950416838314261,0.8176312482628239,0.7755931908381999,0.567924750380634,0.7983775662163599
0.8311240626151232,0.8235441370223979,0.8027380251956394,0.8256805230912091,0.8113074765524857,0.5861061064354715,0.8110041484948409
0.8404012685262737,0.8367852437417655,0.8124777074017405,0.8333843865996501,0.8129603691144691,0.5971909330556135,0.816004148494841
0.8492606534996219,0.8457751427316644,0.8201551561336075,0.838289400366607,0.8272949373675326,0.6088651026050005,0.8214769705350495
0.8609713442950492,0.850122968818621,0.8304628002873656,0.8474355558829721,0.8344377945103897,0.6264543070311832,0.8351324327199233
0.8715605010481537,0.850122968818621,0.8388285807864306,0.8597081372162527,0.8344377945103897,0.6424177266851616,0.8455212211466865
0.8784562566869842,0.8588186209925339,0.848692220092599,0.8684111383053013,0.8413343462345277,0.6532237502334496,0.8505528667163068
0.8925643336656958,0.8633640755379887,0.8572489479022913,0.875633420138052,0.8484772033773849,0.6717498002341812,0.8691957362154682
0.9022399299272514,0.8809530083443127,0.8658218745142268,0.8795768770570375,0.8484772033773849,0.6833784891266352,0.8766567386448252
0.9095151101663058,0.8853008344312693,0.8750488940661617,0.8916313029146794,0.8696594693872373,0.6969472296616533,0.8813817464078075
0.9146616730039148,0.8997452788757136,0.8843295760058056,0.9005266368878239,0.8696594693872373,0.7134477337685518,0.8850313984435356
0.9176472452281839,0.8997452788757136,0.8900290493000618,0.9051014783069385,0.8696594693872373,0.7361506044250811,0.894243399315998
0.9228777759021985,0.8997452788757136,0.8979082270190688,0.910256427827272,0.8787503784781462,0.7594297557410428,0.8980228167216253
0.9297710901001262,0.9053008344312692,0.9050776275507353,0.9160123879635526,0.8787503784781462,0.7737712111933821,0.9076821587860306
0.938463807407959,0.9152042160737812,0.91245273497769,0.9287194050323528,0.8787503784781462,0.792293838612441,0.9188953302840123
0.9453906904380815,0.9240974967061923,0.9234142438349997,0.9366180453311476,0.8787503784781462,0.8047907804703298,0.9343681523242207
0.9515357021190882,0.928445322793149,0.9315037827243204,0.9430190768599245,0.8787503784781462,0.8232517916311262,0.9368681523242207
0.9566496069772805,0.9340008783487044,0.939648514395904,0.9511833706564812,0.8787503784781462,0.8421312697202549,0.950510680681939
0.9621851546112012,0.9384453227931487,0.9467061736163629,0.9589288407390517,0.8787503784781462,0.8552915399212149,0.9547816103810147
0.9671845253841213,0.9471409749670621,0.9528596568593093,0.9631934199892266,0.8787503784781462,0.8687157338077522,0.9578246995000532
0.9701803961302572,0.9514888010540185,0.9622661666770261,0.9687314517658523,0.8787503784781462,0.8912806031349729,0.9607658759706414
0.9728123391618466,0.955836627140975,0.96938963770833,0.9760029682137178,0.889779161607243,0.9142813331909727,0.9651898626731092
0.9754679564358602,0.9614380963788081,0.9763818973634256,0.9812840838486062,0.8947378392931933,0.9276332457345002,0.965829167109882
0.9781235737098738,0.9693719806763286,0.9833783051949506,0.9829895763992988,0.8947378392931933,0.9409606682967968,0.9730577823764719
0.9807791909838877,0.9780676328502416,0.9886302000489314,0.9858600306080143,0.8947378392931933,0.9661014517063403,0.978717955536645
0.9834348082579012,0.9780676328502416,0.9925571961281442,0.9901285265421578,0.8947378392931933,0.9743206297885323,0.9816591320072332
1.0,1.0,1.0,1.0,1.0,1.0,1.0
