Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
1.0,0.8,0.8,0.6,1.0,1.0,0.4
0.8913974913974908,0.9504040404040405,0.6261784511784511,0.8,1.0,0.9701399800473878,0.6535353535353579
0.8609111053555496,0.9752244668911334,0.6148235038557599,0.839687194525904,0.9649831649831639,0.976361205219901,0.7794612794612801
0.8759751359751359,0.9834887334887334,0.6125398916703266,0.8529117259552039,0.86010101010101,0.9776053113695857,0.7452525252525252
0.8570941636979372,0.987618835412953,0.6392352931750075,0.8398095711210457,0.8447474747474747,0.9738732500211574,0.7355339105339104
0.8557090720727081,0.9900962000962,0.6392354854077341,0.8502626262626262,0.8356228956228957,0.9746198727514097,0.6874074074074074
0.8556686632636001,0.9917474747474747,0.6266892527762092,0.8589144189144189,0.8295815295815295,0.9730439885049302,0.6898530762167125
0.8565257089801271,0.9929268049957706,0.6185893199911888,0.8604644831059926,0.8252886002886003,0.9738322397058324,0.6635845635845634
0.8623993756069226,0.9938112182430364,0.6049043009059003,0.857815343517823,0.8231200897867567,0.9757396314692626,0.6537566137566135
0.8575170592119743,0.9944990444990445,0.6058124885798639,0.8558452710878643,0.8393388429752064,0.9767764414276415,0.6673128342245991
0.8617925729653694,0.9950492732200049,0.60915458332899,0.859798578324197,0.8406336088154269,0.9758641006322277,0.6856459330143542
0.859514687100894,0.9954994388327721,0.6047556432171817,0.8625255513070245,0.8551282051282051,0.9757962011401693,0.7058201058201057
0.8579747324083373,0.9958745619459904,0.6114282525900487,0.8677344754692822,0.859007659007659,0.9759469525952016,0.6792070906695411
0.8576100878061661,0.9961919631730952,0.6116842758840628,0.8636649306700068,0.8638768638768639,0.9774144125076314,0.6833435807348852
0.857634195135977,0.9964640135692768,0.6103695068485333,0.8632983234834258,0.8736531986531988,0.9783167471039584,0.6846340326340326
0.8546535964164022,0.9966997847325716,0.6092479762500645,0.8617236258731718,0.8593137254901958,0.9787669890624,0.6893939393939394
0.8525843859493148,0.9969060800310799,0.6051609098681698,0.8627754171459806,0.8552602043830113,0.9791609333355323,0.6846743295019158
0.8531993542083229,0.9970881018195596,0.6046313446313445,0.8622421847650333,0.8537373737373738,0.9796549023227656,0.6951796187683283
0.8548233894404245,0.9972498962224989,0.5970937836866691,0.8633263795028501,0.8525108225108227,0.9800940059824516,0.6942959001782532
0.8520845077278812,0.9973946574425042,0.594882250637672,0.8626517791151936,0.8557741921378286,0.9795701999543327,0.6805087287440228
0.852634497584271,0.9975249407656814,0.5922459568361208,0.8641484678269151,0.8475346348864136,0.9782278579320904,0.6819379986046654
0.8529034498175921,0.9976428147016382,0.5919982315756391,0.8626964845166143,0.8420289855072463,0.9780797468166345,0.682128982128982
0.8553627914992907,0.9977499716263761,0.5934610161242209,0.8649299902311951,0.8472222222222223,0.9781713002633763,0.6778997289972898
0.8537841642883934,0.9978478095588894,0.5938949682005237,0.865435032025512,0.8476742352297908,0.9784712737426735,0.6760495318634854
0.8526522001205544,0.9979374934916173,0.5890852458957541,0.8649798750022484,0.8451542284875618,0.9781241823343982,0.6792225283134373
0.8499382961500241,0.9980199980782392,0.5902295410463224,0.8661482691385946,0.8513385082350599,0.9781034492979993,0.6785044607862986
0.8509452363493624,0.9980961456433153,0.5894370332695459,0.8646061889871708,0.8542900267038197,0.9778929109834446,0.683154749112196
0.8513134323214494,0.9981666540298735,0.5869661850408929,0.8643062292709928,0.8522776148582599,0.9779744188591011,0.6736326530612244
0.8532634744905139,0.9982321272027839,0.5854266583663355,0.8639563032979332,0.8437153796024763,0.9784944348465154,0.6721323338970399
0.8556464453525097,0.9982930858637074,0.5857921023835245,0.8622622770280899,0.8413127486991124,0.9788927823448837,0.6765417981350895
0.8554366514207162,0.9983499813197685,0.5883224746826082,0.8630461631220158,0.8410900448333603,0.9790987227097838,0.6765112160566706
0.8551917133467934,0.9984032066698733,0.5920185106674114,0.8639990192228998,0.8244232238349886,0.9790505462644262,0.6764672697068341
0.8554380817563715,0.9984531058949664,0.5948396278632913,0.8637025249673471,0.8274278174278173,0.9779167657999679,0.6706719444592034
0.855361266908611,0.998499981296525,0.5961687359212112,0.8661322645290582,0.8266002844950215,0.9764998862003363,0.6663205828779598
0.856057108883688,0.9985440996231223,0.5995842147576254,0.8672993315726873,0.8210512684196895,0.9756297850414388,0.6686827310483224
0.8586981204658161,0.9985856971472794,0.6026155895684422,0.8675524226103816,0.8149740999741001,0.9756151304935997,0.6717113442113442
0.8583966082534337,0.9986249838965946,0.6029062110962788,0.8661323161458079,0.8181042128603104,0.9749792221709399,0.6728917396488631
0.85893370630106,0.9986621471990599,0.6045377443088441,0.8679196772220029,0.8230281913208742,0.9747927512497977,0.6709339774557165
0.8584920629137063,0.9986973546688341,0.6083048786688087,0.8691276344722793,0.8276955602537,0.9747245658427367,0.6651464636155389
0.857973881726623,0.998730756732853,0.610395292168251,0.8684136754730407,0.8270349727009346,0.9748622341249584,0.663457083537153
0.8592422764139276,0.9987624887785918,0.6120971003532538,0.8680660858489111,0.824165590911309,0.9746819877810664,0.666947520372178
0.8582227608523494,0.9987926729876346,0.6137158878374251,0.8671098498666374,0.815462176498254,0.9745712180588686,0.6656413255360623
0.8597869310684706,0.9988214199073926,0.6159746180574366,0.8664757814364114,0.8124785084891467,0.9744064763596818,0.6677443768352859
0.8594798227751103,0.9988488298035836,0.6176400208849445,0.866197458455523,0.8095487184772899,0.9743072735248435,0.6688224012274645
0.8588976340307536,0.9988749938283361,0.6207396793949544,0.8649298922983133,0.807891156462585,0.9746649902140596,0.6696088862123188
0.858190943597035,0.9988999950325917,0.6206340883776162,0.8642083441306039,0.8077147950089125,0.9749515252255222,0.67223483735385
0.8579194993003763,0.9989239092464899,0.6207541314150166,0.865557234463213,0.8093279762536145,0.9749551197722452,0.6750131699379305
0.856687406031521,0.9989468058473907,0.6221762176450094,0.8661322921975444,0.8117507928828684,0.9749585747102311,0.6753571534646114
0.8564575897999838,0.9989687484319182,0.6223249904370963,0.8661824399595843,0.8145676317202903,0.9748063688203226,0.6774089206673476
0.8556384333966509,0.9969693862171942,0.6246487842375693,0.865592416118732,0.8158224379436501,0.9747111456337126,0.6737963271296605
0.854505046392737,0.9940599971327181,0.6276326934955412,0.8653546960240048,0.8195064681906787,0.9749680977362717,0.6775721395637244
0.854096850795474,0.9912061376392318,0.6271504818103022,0.8656606996559821,0.8230471686007077,0.9747965788349582,0.6759850573794149
0.8548541765207147,0.9855296362405367,0.6268520098746704,0.8659549411297764,0.8264533116081918,0.9749259966922443,0.6727430184463554
0.8545798949245297,0.9793212279280524,0.6264026420604948,0.8653836222442797,0.8283182103521085,0.9750704436804067,0.6750709280900737
0.853185166544997,0.9752499228809397,0.6247468566359167,0.8658873547193441,0.8245180520167299,0.9752556334140033,0.6737943067033976
0.8539793364591086,0.9756999151617987,0.6244914168901843,0.8655710990774168,0.8262178498913914,0.975117392331757,0.6787851334153024
0.8540811167126829,0.9734820427580942,0.6244268523025652,0.8654237198109186,0.8293196138290224,0.9752062481292066,0.6770350749362742
0.8550390958989089,0.971948051948052,0.6249391156107574,0.8652040996560265,0.8323140054390056,0.9750300792715848,0.6767973850049321
0.8557049461116499,0.9689834515366431,0.62503075036916,0.8656830851928033,0.8352061406606861,0.9749028828348086,0.67428087770473
0.8557380758029245,0.9652803482239858,0.622166004221385,0.8666145635749782,0.8375482550516471,0.9748221688393504,0.6721578806631163
0.8544249036751166,0.9593523233559964,0.621109765519285,0.8656913985867938,0.8351451299651476,0.9749100368153677,0.66998088998089
0.8546596457449963,0.9566153952546763,0.618866537763078,0.8643123051726516,0.8304987273785226,0.9749950085264849,0.6737234864447254
0.8553997568451657,0.951298193086241,0.6187050530469985,0.8647488141076762,0.82582951375358,0.974916704001153,0.676814485212452
0.8555604512282704,0.9449298917849174,0.6170220841838324,0.8644527313930437,0.8267995853911346,0.9745033834758955,0.6788358151926368
0.8566163412062847,0.942634056587545,0.6159387415834147,0.8646354944834951,0.828482403731616,0.9745341898565003,0.6762610664571449
0.855512095356789,0.9378389297438436,0.6140839351116087,0.8643256033932151,0.8311215324913954,0.9744666080931387,0.6748267451232934
0.8549019607843137,0.9342504200576348,0.6116248810213033,0.8651302605210421,0.830978978978979,0.9746272759073389,0.6767149889355554
0.8546452993882863,0.9320296583437214,0.6103452378202759,0.8657613595725829,0.8308403331561227,0.9746717327305605,0.6788012567320199
0.855596103447503,0.9308454149993631,0.6100007777486123,0.8647707291517346,0.8285023854401844,0.9747880647196819,0.6808259098925766
0.8553302748707983,0.9304128935365881,0.6090575237510827,0.8645987764710282,0.8279055939585284,0.9747928436781542,0.6820747075176208
0.8537229233300874,0.9279930852519378,0.6086883900481116,0.8644375498560795,0.8270279720279721,0.9749041218690845,0.6799279128494243
0.8531811061214727,0.9274928569828793,0.6064468723353057,0.8647548338166715,0.8231157725086463,0.9750986422399535,0.675066977898345
0.8520015359508495,0.9278124293054972,0.6065389700623138,0.8638777327234426,0.8189072979113629,0.9751519657151266,0.6719281087880674
0.8506159686000909,0.9281232479295433,0.6060223694834451,0.8637768755392627,0.8166477632079878,0.9753456808875562,0.6722911815780804
0.8502043767875456,0.9284256676436426,0.6029419803758782,0.8641607507496902,0.8140863528021918,0.9754200350028723,0.6724066556505371
0.849658382716268,0.9293600412672847,0.6026102994182712,0.86454509432483,0.8118283677107205,0.9755487104800306,0.6694412209189976
0.8483805918831525,0.9289606159312997,0.6013314617920488,0.864080775974067,0.809037018612942,0.9757722207938307,0.6641835865377882
0.8474812457686941,0.927928701642528,0.6002453649677679,0.8644718768589394,0.8042810489282021,0.9758750218919756,0.6600901324005909
0.8461124783709293,0.9282883689212802,0.5990194265886644,0.8634191572864104,0.8042264780879129,0.9759787368433696,0.6548994811063776
0.8447180819565338,0.9285695117317374,0.5982024145397357,0.8635498612202215,0.8028794012076274,0.9762198065508585,0.6513455143727092
0.8443264707055362,0.9287002193320276,0.596169120703775,0.8618838053442157,0.8007814934406694,0.9764859543436433,0.6457996029424601
0.8419237923358411,0.9287783857821899,0.5952003775091861,0.859956976730086,0.7965041238954282,0.9766226593783344,0.6444550456496765
0.8417086906421012,0.9281644935505089,0.5940893202278283,0.8575736786753737,0.7920565539078862,0.9768167145594697,0.6393632795950677
0.8402584611995219,0.9264339916578722,0.5919641567477609,0.8554554912948091,0.7873285589826426,0.9767362775855457,0.6340729274165807
0.8383027342423363,0.9269284200674102,0.5905972522049471,0.8531921218166161,0.7848187360729355,0.9767170100716498,0.6318335135050678
0.8376281266289803,0.9263708513708513,0.5893837899334435,0.8508358212841696,0.7803310825747071,0.9766689173235518,0.6285990923860794
0.8375410941432933,0.9251742640891006,0.5882615142141071,0.8478539119092539,0.7770391958720382,0.9768244743052517,0.6235688627377187
0.8362035738424943,0.925741633506785,0.5874458771750083,0.8449865885267551,0.7721220390118502,0.976747649815968,0.6210699325967989
0.8345179055782355,0.923499850538939,0.5869551037142193,0.8422845995529771,0.7715124029409743,0.9768422298520119,0.616835070056176
0.8323857843074917,0.9210223247642004,0.585725749501737,0.8404855059764277,0.768896792709574,0.9769346844179558,0.6177013960425057
0.8300176290487693,0.9188002080564063,0.583619597709885,0.8369138471633393,0.7647951501032455,0.9769697941555571,0.6150289444013496
0.8271983926456701,0.915671164912961,0.5820851751523681,0.8331432069082167,0.7608423853997811,0.9770314668403541,0.6097155365234591
0.8250153111203498,0.9113751636880061,0.5816696385431656,0.8300035137813093,0.7588027686085939,0.9771458971508938,0.6054023494080651
0.8227482646662334,0.9100482699333764,0.5800315318306369,0.8285086731276833,0.7545470462451593,0.9772846166877036,0.6032296177994212
0.8198936440082271,0.9079522484952285,0.5792602834353584,0.8250458393128468,0.7487513877215869,0.9772350968780593,0.6009631804366914
0.8173288659541982,0.9049004651607457,0.5789376332877099,0.8229005648978782,0.7464926800875782,0.9773437701476431,0.5981657385920709
0.8149969269313628,0.9026720897135666,0.577642016700636,0.8199399258833904,0.7479552881121946,0.9774501762433113,0.5963095161899286
0.8131867894434739,0.8985310725080546,0.5769218779371581,0.8172469004950027,0.7471513204512927,0.9775030880674798,0.593651008019221
0.8102795121004076,0.8950001226947908,0.5763796381847046,0.8141712002296956,0.7456813929708007,0.9752698340404564,0.5916744622269484
0.8094057389388525,0.8915,0.5758256274768825,0.811623246492986,0.7441924066924066,0.9724784349959951,0.5886506935687263
