Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
0.10748181221191389,0.046687065890999455,0.3495323730777269,0.11445411037409334,0.15236453661729413,0.01981547573312076,0.3217247150578152
