Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
1.0,1.0,0.8,1.0,1.0,1.0,0.4
1.0,0.900808080808081,0.6691077441077449,0.9572727272727265,1.0,0.9751169098391322,0.5686868686868717
0.992388270166048,0.950448933782267,0.6626458129683941,0.9603128054740958,0.982491582491582,0.9813381485664096,0.7097643097643095
0.9826612276612272,0.966977466977467,0.6610335236422192,0.95590689503733,0.93989898989899,0.9800941065952555,0.7816161616161619
0.9733701309173007,0.9628565062388592,0.6697696157770194,0.945500910746812,0.9552525252525254,0.9782279168301111,0.7725468975468976
0.963477196204469,0.9306734006734008,0.6704219225750331,0.9418011695906433,0.9643771043771044,0.9771737423615191,0.777979797979798
0.9644920480363519,0.9422323232323233,0.6686849382501557,0.9426839826839826,0.9704184704184705,0.9763617724108433,0.8012396694214878
0.9673926587671329,0.9504876349703937,0.6598786410312891,0.9433145470881319,0.9534992784992783,0.9776059042413031,0.8296425796425797
0.9676664216286859,0.9566785277012549,0.6523125429962696,0.9421341514316721,0.9340347923681256,0.9782278894125094,0.8403751803751802
0.9678768888140773,0.9614933114933114,0.6430628083436716,0.9426851165150865,0.9406611570247936,0.9773293791633583,0.8208556149732618
0.9650026753774151,0.9653449125400344,0.6562352975923668,0.9441693864402125,0.9465717783899603,0.9771081946394673,0.812274794730935
0.9646509152830992,0.968496071829405,0.6671049747972827,0.9470937642786715,0.9514245014245015,0.9785106219802133,0.781111111111111
0.9606896181031471,0.9711219336219337,0.6659200702678962,0.9470937901877129,0.9390276390276391,0.9790572658409606,0.7800934243621989
0.9578619354883544,0.9733437422116668,0.658966242291962,0.9501461313644055,0.9316883116883116,0.9802874053927235,0.7749925340360125
0.9554365202369478,0.9752480949849371,0.6663239655849958,0.9480386896777848,0.9261111111111111,0.9809827296051097,0.7697466977466977
0.9472482089002625,0.9768984931280013,0.6627743928750194,0.9472549360117096,0.9290552584670232,0.9819188061536487,0.7667067500400833
0.9486427351830196,0.9721547202797204,0.655581441717273,0.946267482617402,0.9334903906627332,0.9824268474488278,0.7590433066295136
0.9418378613165606,0.9708810181955962,0.6515424815424815,0.9470471615073912,0.9373950026581606,0.9828750607781755,0.7524397197784294
0.9410547222926539,0.9724989622249895,0.649603305785124,0.946359277976925,0.9408658008658008,0.9832734923063461,0.7471398476746071
0.939383684231877,0.9739465744250433,0.6513240474420708,0.947579746360234,0.9439765621583804,0.9821894434735032,0.7527504739269444
0.936848961029861,0.9727743484224967,0.651565196592519,0.9448300459184991,0.9430909889407915,0.9818358300581597,0.7350835684169016
0.9333354304737418,0.9740709617180204,0.6462724417214462,0.9423421766020421,0.9408212560386474,0.9811604879628835,0.7368952684742158
0.9308324384520542,0.9752496878901373,0.6472255585386149,0.9416832495145748,0.9435185185185186,0.981564439635633,0.733590785907859
0.9287215697287168,0.9763259051477846,0.6416579515695677,0.9426158634943291,0.9458314196091975,0.9817168717274425,0.7314272291016477
0.9270858677187791,0.9752499218994064,0.6425362498339634,0.9415831295928095,0.9408634575301242,0.9819602839072156,0.7336914600550964
0.92509021567143,0.9762201710367113,0.6404489027908437,0.9423166624573837,0.9432278449519828,0.9820846869523349,0.7391228348860172
0.9239149049099146,0.9733460390064161,0.6408591311645627,0.940404001263458,0.9454081040287937,0.9821995216074478,0.7372774824522546
0.9194060721153615,0.9724998104481006,0.641655678532427,0.9391228551878632,0.9474291300097752,0.9822136758354645,0.7370538033395176
0.9184805418209592,0.973481908041759,0.642130452070979,0.9390637608521992,0.9383858748778102,0.9824045711071921,0.7301202065907948
0.9175670905645757,0.9709824596830247,0.641488687538349,0.9375163309696963,0.9327115855524948,0.9827539030594854,0.7302860894055863
0.9168152124600111,0.9719496824360665,0.6383619855834942,0.9382764836567679,0.929433371144601,0.9830623672774388,0.7259248327430144
0.9148934909630096,0.97125772005772,0.6362807466178552,0.9389876016741688,0.9256523215346745,0.9821809616326055,0.7253523917770742
0.9125041616253018,0.9686114574486666,0.6342806724226531,0.9351076858622672,0.9268818168818168,0.9813161701415147,0.7219146461694679
0.9111592398264529,0.9654995698200726,0.6317041227932317,0.9346693386773547,0.9230440967283073,0.9810490964534113,0.7177231329690346
0.9095945492528091,0.9650583909549318,0.6280946788172221,0.9342096496680761,0.9194250194250195,0.9809722243697891,0.7164533196791261
0.9078512968457545,0.9660567315347057,0.6273710884828196,0.9333983124031988,0.918989898989899,0.9806627715558003,0.7108610139860139
0.907430961203006,0.9642495813114612,0.6269151505152165,0.934969889123289,0.9176940133037694,0.9803704930526553,0.7018625878870113
0.9049978324067608,0.963218041714686,0.6250955156493166,0.9345826266756501,0.9104177665153275,0.9805090772675836,0.7002523099709801
0.9038942855407786,0.9615280210645631,0.6265451684902685,0.9324018858483333,0.9068324440417463,0.9804868964522854,0.6933629591927202
0.9036272123648768,0.96192270198559,0.6265423109037151,0.9325111376781832,0.904099557947338,0.9805406171466329,0.687003370251489
0.9023637775046783,0.9628746633577551,0.6269949476040422,0.9319339141510887,0.9026001783314037,0.9805294658758446,0.6889191807000026
0.9005343548511286,0.9625728626166744,0.6280665070641603,0.9309643624740815,0.9017085439657132,0.9806402119892146,0.6841144781144781
0.898554583482173,0.9634640171291755,0.628024169838969,0.9310048936850304,0.8941919191919192,0.9802304486053577,0.6821138457502094
0.8961031623972928,0.9643137239110928,0.6276765844918959,0.9307917888563051,0.8920085205799492,0.9802676034428537,0.6750329241784938
0.8927530197964246,0.9628747963350897,0.6252642063098973,0.9296592833434939,0.8881451247165533,0.9803767572795412,0.6717902070996019
0.8911159717631799,0.9636998360755266,0.6232496770452014,0.927989273402593,0.8897468805704101,0.9805212671299719,0.6728867958371337
0.8883540843274847,0.9634129143806565,0.6203495170899476,0.9269669405541396,0.8881496170619367,0.9802021686786395,0.6725071179517144
0.8876550874022561,0.9620850105060631,0.6191348204520322,0.9255106481706589,0.886914514168183,0.979988102634659,0.6718443456214107
0.8867389154978677,0.9628749435490528,0.6188160310776114,0.9223447239565793,0.8870654322912757,0.9800421422192158,0.6722683938465348
0.8860519472849819,0.963632634606331,0.6183216050131939,0.9211975096185622,0.8827616715495503,0.9798908688514409,0.6747390880724213
0.8834399567422011,0.9633699823184289,0.6157699950606224,0.9214348619236334,0.8795233032075137,0.979835614518598,0.6732441471571906
0.882615077976868,0.9640881873469465,0.6151293820998571,0.92064126273114,0.8818860107426352,0.9799964034997088,0.6680613599054519
0.8806925306077652,0.9638268489453324,0.6145869363334046,0.9203869005192031,0.8813512093465338,0.9798547190268957,0.6644086346372021
0.8796923925810027,0.9634438275385895,0.6136886731251255,0.9205354562747597,0.8798128174399361,0.9799531276207457,0.666893849073525
0.8792139303449984,0.9624165495599455,0.6147732308780075,0.9192830548264705,0.8747688412416069,0.9800478799054272,0.6694196510560148
0.8772826477699465,0.9620005655880096,0.6114398680202313,0.9175150035483972,0.8704853678941463,0.9799582366247928,0.6676416661273971
0.8760923197762154,0.9602230641371416,0.6110704229835845,0.9155454500627703,0.8656222846747038,0.9799606487524686,0.663421719575346
0.8734447815943144,0.9609208972845338,0.6107139847691675,0.9141651851628652,0.8632752664002664,0.9798756757223261,0.6588987218232502
0.8740684520356556,0.9615946701053083,0.6096911534178198,0.912880938590089,0.8618073508982599,0.9797936327961368,0.6612122023542701
0.8712139049289032,0.9619244020671538,0.6076954595543776,0.9107096048488744,0.8539803279287674,0.979880939530388,0.6573768762907859
0.8704039510438133,0.9600506647950786,0.6074108343828446,0.90939877577459,0.8489956633942587,0.9799280461302399,0.6521132702950885
0.8700670602574533,0.9602375421374137,0.606431774237413,0.907546270193302,0.8431281023608388,0.9798491795811186,0.6542123191459475
0.8677697512240343,0.960080486136263,0.6065730309097745,0.9061348236709424,0.8392127733462701,0.979660590564236,0.652045822228686
0.8664310258158281,0.9599284180386543,0.605189659812144,0.9031587756728181,0.8354197914761293,0.9797384754815035,0.6497638360307026
0.8644762149214772,0.958555263206426,0.6045471836538218,0.9019351794803263,0.8296391953492088,0.9797051585513141,0.6474930064827041
0.86258117280838,0.9584005380481739,0.6028249084374784,0.8988684950835812,0.8268814268814267,0.979864260918497,0.6481751491814691
0.8608971735436743,0.9572498662386304,0.6013209170272826,0.8967935871743486,0.8246966966966968,0.9799431461252246,0.6471887278146594
0.8582793544889451,0.9551496929110705,0.6008537682464892,0.8959650536687518,0.8207768917242602,0.9800568119456561,0.6510840108401085
0.857162772085427,0.9555954769995912,0.5990539417271851,0.8937993449944533,0.8156424118146607,0.9800939562102446,0.6473856020522687
0.8558244143284082,0.9542394627797274,0.5973465046849364,0.8909820257656407,0.8099243296021201,0.9801300193442843,0.6442782246916106
0.8533955475958639,0.9534502734788427,0.5964502728622209,0.889092535101628,0.8090355109025994,0.9801650566239888,0.6423251164748258
0.8508147359004923,0.9526833107764372,0.5956165262884208,0.887628838274186,0.8073101976161048,0.9803743268953656,0.6415241185678381
0.8492341048469111,0.9512501481218154,0.5940224430371154,0.8855544230589807,0.8045572253702336,0.9806123493204083,0.641729369680523
0.8478317636124475,0.9491438074973184,0.5936610273144385,0.8842781753440431,0.7996022743075996,0.9807415928331003,0.6436419473898743
0.846554551019936,0.9485000166645922,0.5936377582045914,0.8811514987772859,0.797246056693603,0.9809682148376824,0.6393774585702452
0.8463687031444251,0.9471601107479168,0.5938969615544518,0.8775951953631835,0.7972820643408879,0.9810892628881781,0.6358787664770233
0.8443252760584313,0.9446381194234318,0.5928178803439088,0.8755300169363058,0.7904810070610345,0.981207137667972,0.6380309137602878
0.8433087633683346,0.9427856560493219,0.5921872037417155,0.8735758004808047,0.7927598627277856,0.9813219345829974,0.6353966425587642
0.8417723317903036,0.9409806930060094,0.5922619464672662,0.8706336230724897,0.7928529154031955,0.9814018897991602,0.6351601802934091
0.8405121759336295,0.9396081108894588,0.5913917354848779,0.8686436280978027,0.7908192468321852,0.9814168278440271,0.6352398869397318
0.8402231961587789,0.9361252319857984,0.590866973002272,0.8663978629267884,0.7897023631106028,0.9814624933259852,0.6335170049455764
0.8401804621698309,0.9362780297944765,0.5892265032595253,0.8648556634775122,0.792299439690744,0.9815991971090821,0.6330277196049009
0.8391847741427952,0.9350311435249374,0.5883510053032918,0.8625837063125198,0.7915321108168232,0.9817629126641088,0.6321966909715254
0.838114531349927,0.9333801949846727,0.5869713710386818,0.8591110024291945,0.7908984606994215,0.981952656260314,0.6301549993477005
0.8369843761232975,0.931642715546932,0.5857708691702656,0.855553988624607,0.7933254154082822,0.9819009088088262,0.6283603200318743
0.8354713626496432,0.9290300968872398,0.5859833593828975,0.8527030854624635,0.7921062862299975,0.981908925336118,0.6249268026176837
0.8338187775463423,0.9260824817120156,0.5857992419718817,0.8500722736141644,0.7878930797561136,0.9819167518355849,0.6233581737283672
0.831686703145553,0.9226205332265938,0.5842891327766175,0.8472670117682657,0.7894734696582333,0.9819816059256992,0.6183417069440449
0.8299820202756514,0.9212498461430254,0.5826783720700434,0.8443386829206752,0.78713529856387,0.9819601551966587,0.6179156116462854
0.8280688108927106,0.9189166971478949,0.5822406453967854,0.8423543755746564,0.785503968578676,0.9819391864484007,0.6166257916039586
0.8274807286911934,0.9173505557803079,0.5806737096608279,0.8398263210835065,0.7826521946312278,0.9820569197732206,0.6148032800276177
0.8253143861132909,0.9158628250279122,0.5805986593168353,0.8377766620964676,0.7783267666191709,0.9821994104245224,0.6115042748506591
0.8233504041501909,0.9140653850331268,0.5805324264083102,0.8352008520716223,0.7725453223511475,0.9823117591643797,0.6112890817296627
0.8219641077917265,0.9133711154094133,0.5800315318306369,0.8316762789661455,0.7701720082852158,0.9824484452354264,0.6101101348764968
0.8197398187649794,0.9101652407984862,0.5791309455189642,0.8292415359946693,0.7669788292782473,0.9819733886782476,0.6067246836443198
0.818359374542369,0.9054215182723668,0.5771953254357854,0.8252674041254011,0.7643423267201163,0.9814427182487744,0.6027214253295757
0.8168316580606607,0.9026094477904595,0.5771466105530874,0.8220942127703494,0.7604802442479999,0.9805345909017366,0.5979472994693039
0.8137903019798649,0.90099995202297,0.5773495460463488,0.8182013868686839,0.7581031143611071,0.978497594095234,0.5955451825390938
0.8114087496474545,0.8960307847687977,0.5772194378006352,0.8162283953179152,0.7533583625326744,0.9761682086311032,0.591520043287999
0.8090984012062092,0.8915000000000001,0.5764861294583884,0.8124248496993989,0.745978120978121,0.9725035700971636,0.5886506935687263
