Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
1.0,1.0,0.4,1.0,1.0,0.8,0.8
0.9827505827505814,0.9504040404040405,0.6560185185185192,0.9720202020202017,1.0,0.982581057488465,0.7151515151515138
0.969558836225503,0.9752244668911336,0.6784881068752033,0.9669273378950798,1.0,0.9875585042976347,0.7459595959595958
0.9695609945609946,0.9816239316239315,0.6839086517347381,0.960316205533597,1.0,0.9849701708279943,0.7280808080808076
0.9733701309173007,0.9752376708259061,0.675200978585431,0.9570110945520783,1.0,0.9863144515724768,0.7552308802308806
0.9513013585740859,0.9801924001924002,0.6782690196565798,0.9523827751196172,1.0,0.9880562927572271,0.7564085297418631
0.9518131657372164,0.9834949494949494,0.6774037556646253,0.9581152181152183,1.0,0.9892174496179548,0.762121212121212
0.9521752363267092,0.985853609991541,0.6839792875099205,0.9565411527675678,1.0,0.9886250991805248,0.7533411033411034
0.9467414486282412,0.9876224364860728,0.6692186425093263,0.9554111361549378,0.9989898989898988,0.9894248744580167,0.7591630591630592
0.9492781396071525,0.9834971334971335,0.6712029851033342,0.9544420156914791,0.9803305785123968,0.9894939746146735,0.739639037433155
0.9497845678622918,0.9732754372998276,0.6587578572098696,0.9507826610475618,0.9822926232017142,0.9893005161745521,0.718246795439778
0.9445157513835672,0.9729966329966329,0.6540269559500331,0.9507010076233076,0.983903133903134,0.9886897995472275,0.7287830687830688
0.9454723808267305,0.9752473716759431,0.6593810521465546,0.9526048537098261,0.9705294705294705,0.989424950600321,0.7259791591807402
0.9426437057190411,0.9731876090366655,0.6573419592606436,0.9536313094688728,0.959037999037999,0.989472836117504,0.7250531400966185
0.9424145129383902,0.971712108554214,0.6570765248661359,0.9546519473551575,0.9619781144781145,0.9893360923224748,0.738989898989899
0.9429449082425545,0.9716111939062759,0.655270149760372,0.9550299297209749,0.9645276292335115,0.9883881652135817,0.7306317139650473
0.9429355618929078,0.9721547202797204,0.6561421508494109,0.9529813064979897,0.9546298902336053,0.9888028592327857,0.7319865319865321
0.9405600689793514,0.9737929163760366,0.6576968076968077,0.954096388735788,0.9478894205209996,0.9888760135389265,0.7333068589116976
0.9399761398581393,0.9724989622249897,0.6610305425799496,0.952237713267125,0.949047619047619,0.9890793188837218,0.7351158645276292
0.9361796600543588,0.9739465744250433,0.6567413440004979,0.9510604007555227,0.9439765621583804,0.9889992890846635,0.7360501372266078
0.9360880063461711,0.9732541464022946,0.6581041747161966,0.9523846424377537,0.9467800534994211,0.9889272304603086,0.7238662905329573
0.9384067867211087,0.9720745267804091,0.6567652492886137,0.9502432214532686,0.9430061484409309,0.988980529577533,0.7326422115895801
0.937670922324305,0.9729996595165135,0.6540952302450819,0.9507013037133518,0.9382592592592592,0.9888027949652995,0.7335365853658536
0.9358227434222451,0.974173714706674,0.6524614835220894,0.9483665031513586,0.9304583153472041,0.9889650729183155,0.729066970927436
0.9349238618858872,0.9731874153910237,0.6523447063933974,0.9482465862220211,0.9261288094621427,0.9892174973832365,0.7359963269054177
0.9348711557715191,0.9722799730953489,0.6544043085565648,0.9486813521993822,0.9288724685276408,0.9893502171030903,0.7262236923661529
0.9315230991467036,0.9714421846497319,0.6536274610208511,0.949560783954553,0.9249436897712761,0.9893769974522424,0.725312979264347
0.9285262088159456,0.9724998104481006,0.6513430456329913,0.9490536023255712,0.92772238514174,0.9892174929571105,0.7234805194805195
0.9276096451729829,0.973481908041759,0.6487636093413496,0.9494559876836071,0.9260752688172044,0.9891582519503739,0.7155704861587214
0.9254894938862452,0.9743962879556098,0.647574169696066,0.947771596830791,0.9266146311600856,0.9891888921906812,0.7175648871665643
0.9249297186995575,0.9735997011162978,0.6458654530578496,0.9479758933678472,0.9290660616863825,0.9892175102684149,0.7167079889807162
0.9229336409817694,0.9744513067179733,0.6451399986989593,0.9476244043408224,0.9199492591649454,0.9891640019022191,0.7103267355082237
0.9220142609216243,0.9717052456587341,0.644290633896243,0.9467310287827715,0.921356594689928,0.9891138379522605,0.705513345022404
0.9220715687004892,0.9714996446339729,0.6426682906385877,0.9466933867735472,0.9176861071597914,0.9889912991108087,0.7056830601092895
0.9225741488001848,0.9703403440947078,0.6430958465640547,0.9467051536100684,0.9159857686173476,0.9888759963283459,0.7041950482810698
0.9213303734917607,0.9688853372401468,0.643717711358247,0.9473805717769052,0.9109129759129759,0.9889094661165696,0.6995347707847708
0.9201128689955731,0.9683746296216773,0.6412155209911355,0.9452571383015258,0.9078270509977827,0.9890793020421504,0.7034908104107561
0.9202162745068415,0.969229385578379,0.6421187073208712,0.9438880499345614,0.908994708994709,0.9889709612036034,0.7078836101854005
0.9195123256614238,0.9700391573831858,0.6382013617015481,0.9425693076806546,0.906789937022495,0.9889992730389002,0.7078884962534687
0.9194241159770217,0.9695381615884721,0.6372218526024469,0.9420996648886494,0.8995252738804534,0.9890899375522724,0.7064542297370775
0.9182100492220622,0.9702997306862041,0.6359643524015656,0.9398196181065208,0.8959445575651108,0.989051642296008,0.706436822875179
0.9176816593461534,0.9710241517032315,0.6328543359826694,0.9387066769629696,0.8903665081278402,0.9890152225735708,0.6978897749424064
0.9166917356795269,0.9717140777774261,0.6309208419715535,0.9357572155967642,0.8882145927358692,0.9889212902303802,0.7003047457592911
0.9132994853630271,0.9723719152860074,0.6295014142386142,0.9341753014011079,0.8800178657321513,0.9888896033003298,0.6990317734305076
0.9111200753795371,0.9710009380929205,0.6282033970926987,0.9313627913627913,0.8738866213151928,0.9887462699498073,0.7005133159356285
0.9087608663116278,0.9685016640817746,0.6256274221609895,0.9284436225431302,0.8704670231729056,0.9888857653717033,0.6986967190904892
0.9080375978049888,0.9677172773946967,0.6254378535778058,0.9284045992046488,0.8689335082231864,0.9889110055215969,0.6985342908598723
0.9079176096248489,0.9664046761122785,0.6235027742646262,0.9285208416247818,0.8681065886516622,0.9890939974373785,0.698672639250025
0.9080648524875089,0.9659686982532983,0.6234478017117178,0.9269789372781678,0.8675470158031621,0.9891656889378394,0.698253474479215
0.9068358812300806,0.9656530437948682,0.6212574701172832,0.9241830936567779,0.8626639409972743,0.989234454171674,0.6968448835115502
0.9062430899698946,0.9653499832741895,0.6207396139127994,0.9224929782613623,0.8614414824941139,0.9893999975924714,0.6959859059438303
0.9061862749657752,0.96505877687811,0.618991395140304,0.9216786318457657,0.8563108397954133,0.9893358090151241,0.6978508635099323
0.9034322833274826,0.9646830298015132,0.6180495482941676,0.9201558736045674,0.8531557539155434,0.9893291864201436,0.6993155921669215
0.9009476949564446,0.9645093403059064,0.6155454808393568,0.9191818811085252,0.8529909262112652,0.989295776061032,0.6955704743628159
0.897991674241762,0.9631671750812132,0.6136504645842087,0.917457105797699,0.8500632982388666,0.9892175279075873,0.698595041322314
0.8958809908050632,0.9603998617451532,0.6130779410578655,0.9171142660989233,0.8454464058377331,0.9892326114838392,0.6941047045881058
0.8953854154889387,0.9584552003210145,0.6109761311740067,0.9162038633464693,0.8482052184673152,0.9891138450197176,0.6944453985002242
0.8931838329894404,0.9591840482749573,0.6093373592038523,0.9148401972463998,0.8493766650016651,0.9889556174714894,0.691478029308218
0.8910693329027506,0.9595954820068295,0.6087915067003531,0.9135581627502469,0.8454498363589273,0.9887599322480094,0.6884372734575521
0.8897843449459678,0.9572116865003896,0.6063028573779876,0.9120886020378334,0.8446778961025908,0.9883749279599302,0.6858474030765755
0.8884190801966975,0.9575756545147425,0.6061955684167928,0.909779585557796,0.8387620719929763,0.98822226477299,0.6827791427791428
0.8877456277979892,0.9566153952546763,0.6055460255555476,0.9082821123149862,0.8345439291219343,0.988252175379626,0.6830250992861612
0.8861203796275644,0.9564844943458489,0.6034090128766738,0.9063481536171448,0.8353393439247696,0.9882811161203762,0.6872853263469088
