Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.09086468822297109,0.13214285714285715,0.29026455026455017,0.12951904232215686,0.0,0.045404259973285135,0.4333333333333333
0.09086468822297109,0.13214285714285715,0.29026455026455017,0.12951904232215686,0.0,0.045404259973285135,0.4333333333333333
0.09086468822297109,0.13205585264408792,0.290426417235906,0.12905252977301068,0.0,0.04543897426548329,0.43223905723905726
0.09086468822297109,0.12770562770562768,0.2985197658036939,0.10572690231570185,0.0,0.04717468887539055,0.3775252525252525
0.09085727812124969,0.12292963737976526,0.3065969493395838,0.0838425370917327,0.0034632034632034853,0.04879842424180707,0.3243357820630548
0.09067202557821459,0.1079352777562496,0.3142861721099228,0.09654846546791439,0.09004329004329009,0.04773465776444533,0.30773033363942454
0.09077748336631093,0.0936484409310496,0.3219554742627496,0.108488944267831,0.17094757094757093,0.04680928285076979,0.2918693427784337
0.09543740300880021,0.09044612794612791,0.32931268674121944,0.10843737970626148,0.16293089626422957,0.048052042434844656,0.2876715203987931
0.09992376456463672,0.08716791113132576,0.3361786530437022,0.10871181590102683,0.15478012447709416,0.04911896020552614,0.284888990152148
0.10241420812396633,0.08301680027289783,0.33739528832233423,0.11273526079364285,0.1450872359963269,0.048163697122183886,0.29838231943495097
0.10484720227407673,0.07946061974752018,0.33892546523336603,0.11684607948829932,0.13613659068204523,0.04728155646163308,0.31201089320498515
0.1067631517412142,0.08125881221959505,0.3432775168359959,0.12174326240131998,0.13386613386613383,0.047057517606205315,0.3268566673600999
0.10868939185166568,0.08264628814228146,0.34692511231531187,0.12613299416380613,0.13231046731046728,0.04682436364419408,0.33950615918995364
0.11069109667975344,0.08102184270278583,0.3454066962236602,0.12680141748903934,0.13599659599659597,0.04652436556723742,0.3360495806345608
0.11221816131480034,0.07905688797734246,0.3445867259300331,0.12736510831136463,0.13941579538070764,0.046332040625323256,0.33240888102957067
0.11082957904973945,0.07500023335250605,0.3480572083957001,0.12728544233011277,0.14119528619528618,0.04680113637009869,0.32763715211991074
0.11048311950226372,0.07188528769205177,0.35094252032919326,0.1274285062421438,0.14401188155574118,0.047206979997095985,0.32422584067983296
0.11560780422211,0.0737143140946038,0.3507556869687728,0.12874090209391004,0.1522732757820477,0.04728075000575806,0.3279567209550613
