BBBP_KNeighborsClassifier,BBBP_NNClassifier,BBBP_RandomForestClassifier,BBBP_SVC
0.9232237158552948,0.909639080867151,0.9242769100079041,0.9211173275500762
0.9236873839619418,0.9082814146485958,0.923750188169824,0.9206564334655785
0.9222347559064987,0.9050612778039329,0.9242346554298562,0.922214246241319
0.9207999617695759,0.9049599541234912,0.9237500597350377,0.9217899622474564
0.922352837506911,0.9057942588968337,0.9223528375069112,0.9204116584445838
0.9218464035525648,0.9057594222523132,0.9228940727518926,0.920990222696384
0.922480927510269,0.9064719790822814,0.924348856967853,0.9214154147429523
0.9237503855953021,0.9055830391383992,0.9255837246411585,0.9219170465494457
0.9233004304753184,0.9053003676322062,0.9251004367596295,0.9215004241910073
0.9222139920904102,0.9043039651514955,0.9248657878146007,0.9213300601823466
0.9207110061655517,0.904210940574577,0.92531549258822,0.9218417945690675
0.9197755331088665,0.9012684767294695,0.9246039592138884,0.9214824366597416
0.9191360885675431,0.8993216152950341,0.9233310212635836,0.9186183056968191
0.9191496641756819,0.8973504043598932,0.9212755037364773,0.9183246607489032
0.9192873735877587,0.8957544903629626,0.9212865630067171,0.918040648079159
0.9177658014407019,0.8938076220371041,0.920160972272526,0.9185641917179765
0.9162861594172387,0.892714640616447,0.9206425533706684,0.918285401490589
0.9147902054878798,0.894038677759608,0.9206566880985484,0.9172418870093288
0.9147074025894447,0.8933842532368061,0.921085026681056,0.9172773214395133
0.9147503590436766,0.8930002909896464,0.9219997559441675,0.9177503684304392
0.9137764414681182,0.8903515681621463,0.9206426986828792,0.9159928656525624
0.9106473360010188,0.8864408919989544,0.9191983269992559,0.9128311650010389
0.9110432865828549,0.8846523563163154,0.9170876397611138,0.9106311041098696
0.9080712647361772,0.8847355088615144,0.9173859234907276,0.9108998412058333
0.9072745190261822,0.8823595473262879,0.9151271984974867,0.9080635304582089
0.9072501050318327,0.8805002746986395,0.9134376110913613,0.9058751036852708
0.9071714027161969,0.8813355508270762,0.9132397886393043,0.9057465232283635
0.9070270390375439,0.8809391982721426,0.9137094497759802,0.9056824218481646
0.9056000336875792,0.8798799616803785,0.9115599717866523,0.9056199698917261
0.9042105987323638,0.87880926529135,0.9107237611531364,0.9048619149744409
0.9035001053489798,0.8765713029378623,0.9105003160469398,0.9034288802777548
0.9029037207518222,0.8768844563781272,0.9098844989984232,0.9028078250863061
0.9027596497894305,0.8751899876508027,0.9099188000696621,0.902399801304582
0.9022373333920175,0.8754876286466701,0.9076626834796769,0.900237670825906
0.9016109291618355,0.8739445811889311,0.9063335299741654,0.8997775924381429
0.9003961465196133,0.8712318467314282,0.9052254242641167,0.8996038534803867
0.9015961857379768,0.8705840745766119,0.9051745062565958,0.8992106387255641
0.9007680658747811,0.870714432192829,0.9048930744193628,0.8992319341252187
0.9007472686044113,0.8701350237064522,0.904493918779633,0.8990002061430633
0.8998785262275275,0.869342753447891,0.9041804476913292,0.8987273610596676
0.8970170331912757,0.866845367034761,0.903259233751658,0.8967243334667577
0.8970622988869547,0.8672497406411,0.9020630901513952,0.8956251868263262
0.8956630995813912,0.8659604244237485,0.9017810885081079,0.8965503690573329
0.8942505153248954,0.8635997611204222,0.9001001753067868,0.8960498179506444
0.892281017137373,0.8621872378565898,0.8999119257974844,0.8957364188024062
0.8921580380801318,0.861337046668757,0.8999237659615018,0.8934672347332115
0.8926130238555772,0.8621449817322159,0.8994030947775629,0.894080507199656
0.8925743478388943,0.8626649637606448,0.8994201001824942,0.8942607438080288
0.8917053476452954,0.8625263733945197,0.9004788556803895,0.8933529018426212
0.8901717970886036,0.8608437931621822,0.8985470867873169,0.89132833166638
0.8887938574639342,0.8601751899705864,0.8979380948690412,0.890793761509874
0.8888979812186563,0.8606122599218111,0.8979898202069279,0.8904132877167015
0.8899999999999999,0.8615,0.8985,0.8915
