BBBP_KNeighborsClassifier,BBBP_NNClassifier,BBBP_RandomForestClassifier,BBBP_SVC
0.057304389011265354,0.14182840487694698,0.06540115612401846,0.05400178730906193
0.05829653141342288,0.14182840487694698,0.06655452290111544,0.05562712049856883
0.05923313071390347,0.14182840487694698,0.0680721107657167,0.057278542637997656
0.05990509121651667,0.14251407150068282,0.06840598009592898,0.05926166546282905
0.060502410006910846,0.14339313127470313,0.06840598009592898,0.061338344891235505
0.06223813592996106,0.14438397923801807,0.0685169287055851,0.06282521957220868
0.06425846363617524,0.14540277424865664,0.06865561446765522,0.06416464306632352
0.06521979768550365,0.14624368239751317,0.07039372402968172,0.06533295253035072
0.06594866971258884,0.1470455422108566,0.07248292662096689,0.06646370037801719
0.06730261646993199,0.1494968756590346,0.07424389917882591,0.06890571268351994
0.06877562508065764,0.15226239456146679,0.07594235173031808,0.07159748964765818
0.06992031850912175,0.15400181901351642,0.07678516739211289,0.07431292282155663
0.07101156528000845,0.15557420483410847,0.07748869332767791,0.07703220700634632
0.07352005801389502,0.15761049232252905,0.07889954610108574,0.07917623059516907
0.07622181156091795,0.15971003912928988,0.08040685253419941,0.08124180955726909
0.0778104060207957,0.16098690679607433,0.08186459840944335,0.08277545764772483
0.07927531613765733,0.1621723656695281,0.08331683755603511,0.08425000230799788
0.08155521767690803,0.16443658271962122,0.0857178403687692,0.08563763531019844
0.08390598803549691,0.1667946048285525,0.0882013443698634,0.08701771077691438
0.08788729450326782,0.16737728845235267,0.09017202969410416,0.09072746468331225
0.0919726777439652,0.16784665259837855,0.09210998191131167,0.09458592146883871
0.09589626678593574,0.1683960243116303,0.09511279286945583,0.09681467340799055
0.0998131144029594,0.16894872967351648,0.09815997294180571,0.0989755209785435
0.10489467240166661,0.16996958776805768,0.100833796233966,0.10371148380300736
0.10999999999999999,0.171,0.10350000000000001,0.1085
