BBBP_KNeighborsClassifier,BBBP_NNClassifier,BBBP_RandomForestClassifier,BBBP_SVC
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
0.05380876911863366,0.0456000046842127,0.06468998626430529,0.046687065890999455
