BBBP_KNeighborsClassifier,BBBP_NNClassifier,BBBP_RandomForestClassifier,BBBP_SVC
0.06000000000000001,0.15235069292337483,0.09,0.06000000000000001
0.06000000000000001,0.15235069292337483,0.09,0.06000000000000001
0.06000000000000001,0.15235069292337483,0.09,0.06000000000000001
0.06000000000000001,0.15235069292337483,0.09,0.06000000000000001
0.060900782718964555,0.15235069292337483,0.0904897459442914,0.0605116096025187
0.08342035069307799,0.15235069292337483,0.10273339455157637,0.07330184966548604
0.1044037008742891,0.15235069292337483,0.1129640947288006,0.08540276716747305
0.10131963896669778,0.15235069292337483,0.09165860283507339,0.08670429788076847
0.09848230201171375,0.15235069292337483,0.0720575502928444,0.08790170613700024
0.09848230201171375,0.15235069292337483,0.0720575502928444,0.08790170613700024
0.09854994270435444,0.15235069292337483,0.07237320685850096,0.08801444062473472
0.09922634963076138,0.15235069292337483,0.07552977251506662,0.0891417855020796
0.10027824272810903,0.15235069292337483,0.0791315147531725,0.0906699222574891
0.10408370107902191,0.15235069292337483,0.08599788525590664,0.09513719945203901
0.1070809131671431,0.15235069292337483,0.09181113652370335,0.09873418486720623
0.10511318392668659,0.15235069292337483,0.09115522677688452,0.09698509220902266
0.10358704913851971,0.15235069292337483,0.0906042625895567,0.09551585437614848
0.10437928522487346,0.15235069292337483,0.0906042625895567,0.09551585437614848
0.10556349848332769,0.15235069292337483,0.09120910129923412,0.09583660217673498
0.10853338552579536,0.15235069292337483,0.09456931635299755,0.09761853440221559
0.11041377390953129,0.15235069292337483,0.09700972777088918,0.09854855893236183
0.10793616765834013,0.15235069292337483,0.0957709246452936,0.09607095268117069
0.10578999740063204,0.15235069292337483,0.09370536330272439,0.09376924244491378
0.1048189183925458,0.15235069292337483,0.0887085682817942,0.09209116353433286
0.10400045591301663,0.15235069292337483,0.08454535664141631,0.09065737634502061
0.10366527910725158,0.15235069292337483,0.08302182570612068,0.0899971796063925
0.10285025440762063,0.15235069292337483,0.08184146397073049,0.08945568517653626
0.10066950877929437,0.15235069292337483,0.0816378145735327,0.0892520357793385
0.09909937192689947,0.15235069292337483,0.08149118700755029,0.0891054082133561
0.09909937192689947,0.15235069292337483,0.08149118700755029,0.0891054082133561
0.09919330315290616,0.1528927576169312,0.08164637772877877,0.08898288922291259
0.09950640723959514,0.15469963992878566,0.0821636801328736,0.08857449258810085
0.09979834449233733,0.15638736888210178,0.08247672683705772,0.08841768549829342
0.10004530222294261,0.15782189694852397,0.08235573017893139,0.08879550619162006
0.10012023423708202,0.15876868547236264,0.08154387290256851,0.08844862766964215
0.09986123397808176,0.15876868547236264,0.07939093324962886,0.08669498008266123
0.09967468667263202,0.15951675023522852,0.07862280796930848,0.08573894274451008
0.09961694461793873,0.16159470790985594,0.08031657490697786,0.08620087918205625
0.09951787448075884,0.1639098921109085,0.08153867519568227,0.08669817998423511
0.09935137431425867,0.16661213011823367,0.08199121410975964,0.08725318053923567
0.09911497407785844,0.16875039227071695,0.08208280546009224,0.08789640845519084
0.09877372373660812,0.1700426906409374,0.08163297546480769,0.08867197741257797
0.09876132238135046,0.17030771521676685,0.0815933517259995,0.08866846772730823
0.09920304581627315,0.16915412360034215,0.08212020329375389,0.08758908753551232
0.09941535586291093,0.16860521147464436,0.0830934210828587,0.08709923776418774
0.09933568523354974,0.16882589142805354,0.08463474133550042,0.08735969943709934
0.09889793915528143,0.16892698098366074,0.08480832666041908,0.0872594133494921
0.09803984363699174,0.16888768181141361,0.08337631011366291,0.08673564076040619
0.09754545447889813,0.16846175766431354,0.08283742696082566,0.08603686159397475
0.09744508054435028,0.16761698979445602,0.08326610498473394,0.08514849196875236
0.09771639563468952,0.16698963057264887,0.08377271859451825,0.0845873973170091
0.09835939974991587,0.16657967999889212,0.08435726779017856,0.08435357763874499
0.0986680417252245,0.16627515961574474,0.08463785140409551,0.0842413441931782
0.0986680417252245,0.16606795940854452,0.08463785140409551,0.0842413441931782
0.09922715836771737,0.1662837768616501,0.08512444664107674,0.08514435266180685
0.10026255955751898,0.16685994269205323,0.08602554893178273,0.0868165905666747
0.10242490237022561,0.16660781023599663,0.08867012400744483,0.08872077252985001
0.10547269931521477,0.16570487198343598,0.092684570557001,0.09080719625312399
0.10675277403211021,0.16579810451885932,0.09437063810781453,0.09168349421689907
0.10675277403211021,0.1666127021076505,0.09437063810781453,0.09168349421689907
0.10737282127767737,0.16625136414121164,0.09493986180866308,0.09211854375969046
0.10840623335362268,0.1651060691379528,0.09588856797674403,0.09284362633100947
0.10830761062950311,0.16387085804379425,0.09614067406991846,0.09382134593001612
0.10751516012469867,0.16258053708747128,0.09596583173008569,0.09495390757825073
0.10687609892654318,0.16211602154319502,0.09606034757188127,0.09540167834138083
0.10632331921337772,0.16211602154319502,0.09630637739084279,0.09546425423163968
0.10675853278530212,0.1605064280784834,0.0968380978674372,0.09669775650821354
0.10770271259500001,0.15806765010164764,0.09751699231917581,0.09853446328682845
0.1077285063189346,0.15746942462261465,0.09724040739246344,0.09916178060436479
0.10732211835545116,0.15773734149548893,0.09651418511118591,0.09921997346962881
0.10722384981614093,0.15750640157625248,0.09699611960969565,0.0993880768904816
0.10725763245861923,0.15706166588896858,0.09799583558525704,0.09960328483515815
0.10726709159851314,0.1556692427083283,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.15390827439138272,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.15313787817030566,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.15271552079372297,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.15172544341807864,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.15055608604273066,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.1502988274201541,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.1502988274201541,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14985127271652673,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.1492918293369926,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14871057247654842,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14812452729102646,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14727105628197626,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.1463666470208254,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14648171756091416,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14676274992911167,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14577111292603998,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14460593009961337,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14448941181697075,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14448941181697075,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14337557142650928,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14216487534992076,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.14104324899032386,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.13992730793181157,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.13988267028947104,0.09827575605841422,0.09966354305966758
0.10726709159851314,0.13988267028947104,0.09827575605841422,0.09966354305966758
0.10861974323157231,0.1387033688330662,0.10259381619111832,0.10403714295942809
0.10999999999999999,0.1375,0.10700000000000001,0.1085
