Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07020221985200913,0.13401331342540748,0.015811845898409616,0.07120380333926428,0.05552868025694111,0.2849387388751169,0.03359048305695744
0.11291805073360517,0.19503021738744017,0.02909368770004585,0.11222772594384303,0.14894479178899472,0.35571283588352665,0.05517601889507682
0.1599610814573988,0.25049795803715175,0.04221343135341233,0.147353118670401,0.1615530604661039,0.4095827133736384,0.08258473428624838
0.19681606036372892,0.3221860946692973,0.05315894487905899,0.1872660903449038,0.18888822530126873,0.4377747277163844,0.10944268100720875
0.23418502310137562,0.34526458707123153,0.0700787332710043,0.2263028053712511,0.2263613500026543,0.4524684493205635,0.12214633199853098
0.2667180548666005,0.3595926631536934,0.08858546823496974,0.25991116931013847,0.23747246111376538,0.464898773998185,0.13044359029578928
0.30366083564854385,0.40894090548205897,0.10035245435942586,0.3004255355136351,0.249278016669321,0.4712199992967775,0.15530231764550437
0.3308430253696432,0.426411918874125,0.11788178628624109,0.32770167947277934,0.28852922439878953,0.4769676080000734,0.19168478481384033
0.3551109866840258,0.4531320645262415,0.13243768253524246,0.36389798936810036,0.2963214321909974,0.48271521670336925,0.21553850379373082
0.3797798695922596,0.4672307582301983,0.14422007162913333,0.38893007083509584,0.32300724637681155,0.48846282540666514,0.2284999900008311
0.4000501637100003,0.4824318923787011,0.15647369813643175,0.40921816960062485,0.3433979667675319,0.494210434109961,0.25583731017040323
0.4166466323194776,0.49934026178707036,0.17461496754312436,0.4302374660127611,0.37061658148614673,0.49995804281325695,0.2662775660612719
0.4406289842145763,0.5087167649135734,0.19605778723620249,0.44854168069221856,0.39054734516691036,0.5057056515165528,0.274986573948362
0.4541679907437149,0.5334694807304456,0.21220134408179803,0.4731320043440855,0.3989611535807188,0.5114532602198487,0.27933692679186545
0.46625232187961574,0.5518584290693753,0.22695316917865754,0.49080436166164343,0.4180123921971749,0.5172008689231447,0.28953805747244826
0.4838775749822847,0.563954842879115,0.24143668846657537,0.5082314006985558,0.45348792042632624,0.5229484776264405,0.3028774405919323
0.5012500646662944,0.5718204075865516,0.2533524508555338,0.5249945398155594,0.46838569039656,0.5286960863297365,0.3254410465765909
0.5171854841962883,0.5856679133358866,0.2672093454809832,0.5415319705470147,0.4929904334795639,0.5344436950330322,0.34937778235543193
0.5364662921702286,0.6015917281442975,0.2787985106141739,0.5527617378966283,0.502081342570473,0.5401913037363282,0.3496821963584761
0.5484537853554544,0.6162391638288118,0.28937524468545783,0.5677012486731174,0.503091443580574,0.5459389124396241,0.35921843837489115
0.5556046613310028,0.6272020368996853,0.3009150847482832,0.586659252990797,0.5171496076387381,0.5516865211429199,0.3784768115806328
0.5666614983905447,0.6351001886836154,0.312147623927813,0.601745697717728,0.5311640654031959,0.557434129846216,0.39323746326750414
0.5806176971361661,0.6430228520563916,0.3281034972712707,0.6147221772130554,0.5814970657361962,0.5631817385495117,0.39757258442910925
0.5918829686399231,0.6530095776083222,0.3415316085909082,0.6266089265495065,0.5944292724184029,0.5689293472528077,0.417729254643458
0.6032783977807059,0.6646968035343644,0.3500088972480849,0.6414236351282634,0.595594773583904,0.5746769559561036,0.43184180875601214
0.6162724287594595,0.6752727687130669,0.36420560847516537,0.6533802957115551,0.595594773583904,0.5804245646593994,0.45033249490591476
0.6289858109527641,0.6849976707828308,0.374575007523957,0.664664326571925,0.6072548526352877,0.5861721733626954,0.47087491976100493
0.6405408612135123,0.6933997847867512,0.38668139427655523,0.6740003981591232,0.6462889130461595,0.5919197820659913,0.4782793869503795
