Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
1.0,0.8,0.4,0.6,1.0,1.0,0.6
0.9238872238872246,0.7024242424242425,0.6335016835016853,0.8809090909090911,1.0,0.9477447312632501,0.6848484848484861
0.9315116981783651,0.826571268237935,0.7056695992179872,0.8809384164222877,1.0,0.9489899774138907,0.8010101010101007
0.9137606837606841,0.8844211344211346,0.6822924901185773,0.9118137900746597,0.9803030303030299,0.9384972456986447,0.7816161616161615
0.9125001832549005,0.8761883541295307,0.6991960856582751,0.899205166418281,0.9342424242424242,0.944013928491783,0.7825396825396829
0.9026144898872174,0.900962000962001,0.6953720389127088,0.8862477405635302,0.8647811447811442,0.9482441441499022,0.7733557800224464
0.8985551719728937,0.9092222222222223,0.685541270323879,0.874951714951715,0.8292929292929292,0.9501344727395603,0.7471992653810837
0.8911785269429029,0.9151216599492462,0.6896776697399749,0.8774701189795528,0.825036075036075,0.9477464990799124,0.7688940688940689
0.8896780926969609,0.9257346189164372,0.6806620112897603,0.881012187995659,0.8450336700336702,0.9486796457568181,0.7832804232804236
0.8930222320052827,0.932022932022932,0.6808439841127877,0.8677348842655842,0.860495867768595,0.9499583881269309,0.7711898395721926
0.8844649361998425,0.9287188962798719,0.6758522618687738,0.866132746073492,0.8544995408631774,0.9512302131993217,0.7832713095870991
0.8738133248190719,0.9279910213243546,0.6749013806706113,0.859317509559195,0.8495726495726496,0.9522708796686864,0.7703174603174603
0.874463167513236,0.9257421150278293,0.6790281647551784,0.8595194860388231,0.851948051948052,0.9518938009510538,0.7637321834950292
0.8737750396986723,0.9314553371157146,0.6754499463955836,0.8555255235458283,0.8633766233766235,0.9513834304473912,0.7581970428926952
0.8760957458462805,0.9343674843674844,0.6729569109921207,0.8604640701931231,0.8731818181818183,0.9511236318184808,0.7544180264180264
0.8751034417393437,0.9339956946514324,0.6713063039738568,0.8601209947512236,0.8720588235294118,0.9510645148039092,0.7493346160012827
0.8732639416051737,0.9288398407148406,0.6697334671573547,0.8611221089188238,0.8779341401632423,0.9508571517377222,0.7457378381516312
0.8684226150033325,0.9272025454889905,0.6592353892353892,0.8545088931117345,0.877527910685805,0.9509152008852648,0.7552989573150863
0.8646678109132517,0.9292548775425488,0.654293927416457,0.8581827486239252,0.8503463203463204,0.9503733449218027,0.7512072597634095
0.8638536367692995,0.929655750947617,0.6519231418342686,0.8554800326141789,0.8414666141938868,0.9515446858273362,0.7472110460345754
0.8622688447393646,0.9287030801845615,0.6528729922172545,0.8526259248441399,0.8293687866810396,0.9514791217115006,0.7403084903084903
0.8587061894756991,0.9296451914098972,0.6478583947092684,0.8465513416409196,0.8310386473429953,0.9521308149501992,0.7473438841859895
0.856828275596919,0.9282516172965611,0.6469617932896864,0.8490978930737967,0.8316296296296297,0.9520446543041562,0.7408130081300813
0.8565981984511918,0.9289777154433537,0.6430944546474848,0.8517557569132647,0.8300993985438427,0.9521823135373457,0.7433616340593084
0.8520244031636437,0.9319372852233677,0.638705381022642,0.8534067214310126,0.8159883326549995,0.9515827917260035,0.7379828588919497
