Ames,BBBP,Cancer,CYP1A2,hERG,HIV,Liver
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022882989682146616,0.0,0.007862233804675546,0.020283713025109094,0.0,0.00493756551557116,0.02740288870786347
0.03749481366296075,0.00901722391084092,0.01904191920899708,0.038577451226577804,0.0,0.011086341422388582,0.043643869948844685
0.0567566365884619,0.032095515222614925,0.03049245716163319,0.0516026020512236,0.0,0.014893471669505493,0.05107373213717845
0.06303946957876103,0.06766284677155246,0.04649722507590297,0.06666379584174259,0.0,0.023398785476445222,0.06386631851063476
0.07831994262450234,0.07682672086844454,0.0552486888300886,0.0819391940099749,0.0,0.030143223226401096,0.09677718522587545
0.09232694102459996,0.08368256021049351,0.06780151291415817,0.09505337958423088,0.0,0.03677279799362556,0.11449416921298679
0.1069047909470989,0.08834799765370871,0.07903968066245316,0.11436779324345495,0.0,0.04339856927521721,0.12278945079593959
0.11665499497561949,0.10327356915822772,0.08944163006465854,0.12517594741548682,0.0,0.046568766777341106,0.1629746845320025
0.13551264069491267,0.12470764677651572,0.10517902196731374,0.141337658441194,0.0,0.054275318804707554,0.1745095043544935
0.1505536416600887,0.16179620149664936,0.11991438629275486,0.16055508151899528,0.0,0.06361911677729067,0.1809292574409133
0.1642022200230396,0.17063879408924199,0.12749383395423725,0.17217795237046968,0.0,0.07067013936735433,0.20748314851054578
0.17930071731365702,0.19380539113741796,0.13664820295098412,0.18554903980546444,0.0111111111111111,0.07588190582616831,0.22071707652277234
0.1963153847151684,0.22356311878988241,0.1506481602814566,0.19690898772001378,0.0111111111111111,0.08114220162415062,0.2414222251352749
0.2097529098336767,0.23624042375442142,0.1597945398456712,0.20796520986722394,0.018253968253968238,0.0876461635960164,0.25761916206040214
0.22536753862524028,0.24961343962743734,0.167405755472415,0.22248423012137475,0.019282106782106775,0.09533680558177668,0.25761916206040214
0.2342074690851724,0.25378010629410397,0.17901042178874602,0.23950814348621008,0.02077922077922077,0.10371281901979117,0.26365318651547925
0.24790152166956006,0.27121931602054783,0.18771242575824795,0.2534150402878345,0.022276334776334766,0.11180546505167725,0.27440278779139626
0.2589248621295137,0.27598122078245263,0.2025886137284964,0.2685084393499459,0.04016140863966948,0.11883049390382246,0.2783767378179779
0.27607215079230196,0.29461739455020525,0.2137594360175203,0.2794758618330711,0.06329313802139885,0.12926442353234627,0.2808222455266435
0.28998401932124684,0.3043249968893865,0.22239471647503312,0.2928122958188598,0.06341940064766147,0.13514353205782956,0.2997449310282764
0.29725313010588106,0.3190179793455269,0.23438909697777852,0.31001002585984355,0.06341940064766147,0.14547731754165386,0.30293090031013603
0.30953017722201837,0.34297696072332134,0.24627788088870264,0.32405638559123007,0.07211505282157452,0.15590964023220735,0.30904913857449307
0.3236597921162719,0.3670500221648038,0.2604590887178516,0.33133174036008806,0.07767060837713008,0.16559579716635614,0.34000929575911554
0.3392644972032549,0.3745482500577685,0.27096217342785384,0.3385851749185242,0.08392060837713008,0.1701228285087367,0.35301415639555506
0.35258773131947146,0.38305888835564084,0.28168345176782295,0.3461640694835489,0.08392060837713008,0.17350215245218642,0.3619280299128893
0.3663553743412092,0.39226523756199005,0.29446025349747007,0.3598977026517307,0.10267060837713009,0.18104945393311783,0.36355862154348095
0.38099083180846594,0.39226523756199005,0.3125683072700654,0.37517768545230173,0.10267060837713009,0.1879979118329988,0.37529022327508266
0.3910423536548494,0.42646740965889907,0.3256510091685306,0.38828576137642157,0.11049889120541297,0.20170832801284755,0.386940249128425
0.40381515057146977,0.44487477559146094,0.3389052889855221,0.40575022091749763,0.13155856824335083,0.21154000667196976,0.3925026399539738
0.41514954333642484,0.4685506318988962,0.34860324996934733,0.41669046652663627,0.13870142538620794,0.21687361746536218,0.4164082112712249
0.42787183974348475,0.4779686895439041,0.35913302964577365,0.43408189227678873,0.14495142538620795,0.2269795297783952,0.4223833244381189
0.4388284608742924,0.49677387240937076,0.3685401840626631,0.45157823771833383,0.15264373307851564,0.23239385761757253,0.435705265654797
0.4469513176887032,0.5136291418962192,0.3817046906534351,0.46645002499802607,0.15889373307851565,0.2431469146208963,0.44378680720065
0.45502710589987644,0.5274262762994142,0.39569676425537276,0.4785615590804131,0.17069928863407122,0.2474720034268853,0.44635505326204683
0.4705154240206905,0.5406796902904677,0.40788842909833384,0.4898904250390415,0.19523345012475443,0.25335015077559336,0.46669069010333136
0.483281862092523,0.5552713788016139,0.4230252448175601,0.5081226574078783,0.21504021340977858,0.2583781188983887,0.4812672663393644
0.4950641613592891,0.5594380454682806,0.434531733932773,0.5196223401590448,0.22828807665764184,0.2658228470315892,0.49938461068958545
0.5045659979198621,0.5661187413156431,0.44207284325439505,0.5311548328816337,0.253547616500515,0.27449563709398633,0.5139588119785189
0.5143305336566639,0.581739632769868,0.45267002317189153,0.5438932229870612,0.2649553445749098,0.28084521249193295,0.5321360444143429
0.5241343765283096,0.5918216398507553,0.46314076172707697,0.5578937370090046,0.27314838610128467,0.28738424493183556,0.5473384270139857
0.5274477367142374,0.6022163134033236,0.47607826904437794,0.5682263609032523,0.29018381980338503,0.29599313805652816,0.5577818040327054
0.5374234681223641,0.6101720613590714,0.4894774778244309,0.5829732750323262,0.300212679832245,0.3004238288723382,0.5678539541048553
0.5490976383222274,0.6231271441013881,0.4992108815512113,0.5935256925047496,0.34270092829875437,0.30435451391830165,0.58496486650416
0.5621451676903314,0.6231271441013881,0.5081621579347942,0.6061603581280689,0.3519715188193449,0.31545761896093627,0.5857259015117704
0.5752438063763925,0.6307317455469754,0.5190597158881118,0.6161959227643271,0.39132660817443427,0.32162781896126824,0.5953758254082695
0.5857629344777788,0.6391271026265428,0.5280062179235054,0.6293640807779141,0.40428713127988497,0.3347005780247966,0.6048034469735983
0.5954022213107832,0.6432937692932095,0.5389222099955099,0.6488975397235939,0.421617331943419,0.34319137757600854,0.6048034469735983
0.6083924126194593,0.6591138751133151,0.5495259131384228,0.6623018132433506,0.4291882332643202,0.35339858551990416,0.6164719828490557
0.6236573354724662,0.6591138751133151,0.561132372926245,0.6709208414609693,0.4489993132203277,0.3631384728537518,0.6415650323400864
0.6335088612955557,0.6673138291139411,0.5724295673737129,0.6778566359571865,0.4577535219745365,0.3698414676612942,0.6559331548048203
0.6419534688071898,0.6880378573771632,0.5798664807874873,0.6863938466699755,0.4748316096142184,0.37623175600583475,0.6592664881381536
0.6549528258058006,0.7012314474128584,0.5875647469054541,0.6910794231312529,0.4832140450799872,0.38216492153352444,0.6675000413260447
0.6639817913243744,0.7226627052802865,0.5999493904534461,0.6951723812827372,0.4872544491203912,0.3898887698599022,0.6833155059134391
0.6749411619112333,0.7288092773843055,0.6082820042467156,0.7019336679662456,0.5237766762223284,0.40027395679186517,0.6878697366080208
0.6832730766221762,0.733274987113173,0.6200283107816716,0.7073144867520801,0.5555492514731646,0.4158731547555372,0.706663684833596
0.6947856901599254,0.7380368918750778,0.6285369702626972,0.7112599838833348,0.579629519031693,0.42397005088903106,0.7163691763655715
0.7001093498842514,0.7380368918750778,0.6359361750468339,0.7143561013541173,0.5939152333174073,0.43070867806367535,0.7214846494262501
0.7090191418337104,0.7423915495630689,0.6437751141439987,0.7193847699424241,0.6208648537452885,0.44108020713667323,0.7354721434137439
0.7179734665207823,0.7466480029861888,0.6582294302112022,0.7265473557430241,0.6208648537452885,0.4471215185424332,0.7452517397686828
0.7251348214751371,0.7466480029861888,0.6711013129667837,0.7307649001873189,0.638349221229656,0.45528594825546165,0.7563532013928553
0.7370469204223875,0.7534403711118907,0.6817289285033103,0.7376184939252022,0.6437013536651217,0.4615456394232661,0.75675192547579
0.7435201535046694,0.781987993032226,0.6895416356161295,0.7427218239144397,0.678609708863332,0.4675837600127674,0.7654946155342695
0.753270336963666,0.781987993032226,0.7004271950661142,0.7492768450571364,0.6985354621224186,0.4802490453593579,0.7712513537892053
0.760593426579009,0.7873431999477167,0.7121607388963366,0.7594391340155872,0.7162656486026051,0.48681950783477596,0.7820563966995112
0.7698441753742263,0.7950949235327736,0.7199591012231297,0.7674562012587871,0.7400661536531101,0.49673019429794235,0.7980253508407799
0.783191306506783,0.8043782328160827,0.7308690571669956,0.775849971133414,0.7477952301321867,0.5044601456954423,0.8074661444326189
0.7914252060427666,0.8171441902628913,0.7397733737164801,0.7809095879259501,0.7784042044911611,0.5167254340277997,0.8127797391754374
0.7977327439526164,0.8255661760784943,0.7472540997699135,0.7848014650557412,0.7789653717189949,0.5244579945077656,0.8242939540632402
0.8054500401239887,0.8341772871896052,0.7547302245980247,0.7973897231713223,0.7810978071847637,0.5428863900662498,0.8271510969203831
0.8148847024878627,0.8415503600232046,0.762677194655507,0.8065339236065039,0.7966230997933899,0.5523092345653522,0.8378534235131208
0.8210076656891527,0.8436071117510087,0.7756405849866502,0.8142384495966564,0.817159380474598,0.5601284576346293,0.8446527277096851
0.8326891940207037,0.8477737784176753,0.7868712967375244,0.8194493743414885,0.8294068552220727,0.5705630103274512,0.8473924537370824
0.8426623756306663,0.8520290975666116,0.7979664777557189,0.8297375962016422,0.8344573602725778,0.5794742485035944,0.8557290486490199
0.8536127649526595,0.8520290975666116,0.8058388279628768,0.8353903823629626,0.840770491585709,0.5918147063152546,0.8612846042045754
0.8618215977518526,0.8520290975666116,0.8168124521575854,0.8404947668576639,0.8581316026968201,0.6017654637069016,0.8646179375379088
0.8683392732960604,0.8615529070904211,0.8267763778224108,0.844187144980947,0.8636871582523756,0.6215729485294413,0.8685753195774826
0.8774413573395796,0.8701640182015323,0.8365710444850416,0.8551235575755479,0.8929185247120032,0.6386893847307714,0.8760623018734052
0.8839632352847057,0.8749259229634371,0.8453404015871945,0.8653037656089116,0.8929185247120032,0.6549777125846726,0.8816591707579452
0.8912748764005555,0.8790925896301036,0.8542863301636275,0.875685258429567,0.9006108324043108,0.6687479048213776,0.8821497912485656
0.9011910152785371,0.8790925896301036,0.8666516200736615,0.8797242539328778,0.9006108324043108,0.6836577516278695,0.8976742083519301
0.9061445564038308,0.8790925896301036,0.8785676551755704,0.8869698245505491,0.9006108324043108,0.6963026295930554,0.8976742083519301
0.9153722728536904,0.8876032279279761,0.8830670425230236,0.8954346025894692,0.9006108324043108,0.7112602164756447,0.9031629301564413
0.9207663107166946,0.8990863809714128,0.8949008266427029,0.9022515396831589,0.9148965466900251,0.7289522331879769,0.9180031700255205
0.9239153606967786,0.9147103574539184,0.8998439529974547,0.9064218385901034,0.9148965466900251,0.7469131790516593,0.9210473100559617
0.9286586517539928,0.9189656766028547,0.9093593264414132,0.9109085245424173,0.9220394038328822,0.7670648041351011,0.9283532461290213
0.9348317048228161,0.9189656766028547,0.9126227170616564,0.9196611760805095,0.9220394038328822,0.7822372661817575,0.9316865794623546
0.9391724380266924,0.9242288344975916,0.9207277115203428,0.9272930727299841,0.9220394038328822,0.8032789603218464,0.9409848250763895
0.9523684945777466,0.933157405926163,0.9277856275564064,0.9368393761735341,0.9220394038328822,0.8174733516495628,0.9485250798228447
0.9570967672297227,0.9374127250750991,0.9343736872505707,0.9433805530207444,0.9434679752614535,0.833483472187839,0.9550988201096349
0.9603424713039057,0.9479390408645727,0.9420424932655663,0.9538303682361302,0.9434679752614535,0.8456388602253154,0.9550988201096349
0.9640451793257385,0.9479390408645727,0.9484553606443423,0.9596811680614676,0.943856475649954,0.8607485393698372,0.9591175791283938
0.970251140867305,0.9484020038275357,0.958161857473527,0.9628492454469605,0.9505386823321608,0.8727978093214677,0.9662131927993499
0.9716425430640017,0.9521057075312396,0.9627268275608675,0.9707232649853064,0.9511602829537612,0.895918164756859,0.9689529188267473
0.9739575650199344,0.9563610266801756,0.9698351525789384,0.9778576044951034,0.9583031400966184,0.9131775686375285,0.9775494100548172
0.9763971199771128,0.9563610266801756,0.9737150994626174,0.9855695661802649,0.9756944444444444,0.9239196701308133,0.9830381318593286
0.9788366749342909,0.9693161094224922,0.9795443566384712,0.9874705491225797,0.9756944444444444,0.9369030625109209,0.9830381318593286
0.9812762298914691,0.9693161094224922,0.9873880908833665,0.9900191810568405,0.9756944444444444,0.965865882357061,0.9906780777412838
0.9837157848486472,0.9711567379297875,0.9924299612039972,0.9917649259033651,0.9756944444444444,0.969073281019005,0.991295361691901
1.0,1.0,1.0,1.0,1.0,1.0,1.0
